"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"13039",0.533609497392811,-1.81377545277215,1.69461795528221,0.094081328984027,0.236655112869134,-4.88651278122799
"12540",0.205184729181002,3.5874330096962,1.69453544746893,0.0940970620349461,0.236655112869134,-4.88664437352921
"8541",-0.0973489158870358,6.20221264970886,-1.69452612559592,0.094098839716935,0.236655112869134,-4.88665924067754
"4671",0.275834431238126,1.58142807231646,1.69434637178713,0.0941331241502304,0.236687325928124,-4.88694590927595
"8249",-0.116454231573813,5.25464642675949,-1.69431630400181,0.0941388599733667,0.236687325928124,-4.88699385816233
"8377",0.161705757514121,2.25809921121519,1.69411249737642,0.0941777462794951,0.236750877785852,-4.88731884635615
"9356",-0.170113613517972,3.841178202,-1.69400874241516,0.0941975477675493,0.236766441405041,-4.88748427914794
"4434",-0.101371817854943,5.66244654140506,-1.69380229534434,0.094236958017157,0.236831280217634,-4.8878134221105
"15612",0.25280486663543,0.705702761037975,1.69333506302166,0.0943262012860876,0.237021319886289,-4.88855820317298
"13173",-0.0986407303299104,3.88538290841772,-1.69273596651352,0.0944407321501744,0.237274837736053,-4.88951290050182
"4904",0.137525452222723,5.11357653816456,1.69237422950462,0.0945099413512043,0.237347108414436,-4.8900891990744
"10406",-0.353454535450578,-0.467266100632911,-1.69234017679787,0.094516458605634,0.237347108414436,-4.8901434440025
"5252",0.198218051727215,3.7444088481519,1.69232619352679,0.0945191349319567,0.237347108414436,-4.89016571863561
"1805",0.221201694870989,1.92569628237975,1.69224016562883,0.0945356015918884,0.237347108414436,-4.89030275290559
"7959",0.15474334635045,3.87048309618987,1.69222911806629,0.0945377163832852,0.237347108414436,-4.89032035015519
"4121",-0.207170160808089,7.09429440665823,-1.69175874396886,0.094627794094635,0.237538976344916,-4.8910694926231
"9695",0.229248156959564,0.407331251139241,1.69159015715562,0.0946600959112259,0.237540112548949,-4.89133794580042
"6646",-0.201416593325419,5.76918838708861,-1.69139708944424,0.0946970994127159,0.237540112548949,-4.89164535122785
"5799",0.357963359532092,0.967739315810127,1.69134276941935,0.0947075125581107,0.237540112548949,-4.89173183455348
"15611",0.549251426384469,-2.63863045617722,1.6912595993902,0.0947234580593443,0.237540112548949,-4.89186424519825
"10505",-0.163380407317074,7.90383480270886,-1.69124811285307,0.0947256604503066,0.237540112548949,-4.89188253183733
"2744",0.169469871574455,4.04133410997468,1.69124498126909,0.0947262608972052,0.237540112548949,-4.89188751731867
"16453",-0.156114366470474,2.9785738276962,-1.69124118693762,0.0947269884228318,0.237540112548949,-4.89189355788246
"17386",-0.247673884152118,-0.159625253683544,-1.69118644228055,0.0947374856785819,0.237540112548949,-4.89198070980546
"8568",-0.136419306147625,5.33324991962025,-1.69092183885154,0.0947882366220654,0.237633112015773,-4.89240191397714
"1899",-0.227911457150193,1.91307775874684,-1.69047313611775,0.0948743485546685,0.237814721535593,-4.89311603354274
"2335",0.328291169266367,-1.62535541070886,1.69023382859582,0.0949203009129705,0.237895628105753,-4.89349682446034
"11724",-0.105634118146982,6.83521271816456,-1.68996732510279,0.094971496886074,0.237989651372824,-4.89392083128931
"9116",-0.388628144820924,1.47176749273418,-1.6896816564024,0.0950263995729277,0.238092934894232,-4.89437526106623
"6413",-0.167052881630936,2.57083784531646,-1.6892376010052,0.0951117940481497,0.238205466708404,-4.89508150424599
"15575",-0.492633116811299,-4.15756999134177,-1.6891984773575,0.0951193207583036,0.238205466708404,-4.89514371977958
"1437",0.156533592681644,2.7409650238481,1.6891671504822,0.0951253478554043,0.238205466708404,-4.89519353570086
"2248",0.0914018321078318,4.45971419840506,1.68912864911537,0.0951327557073027,0.238205466708404,-4.89525475930708
"13236",-0.594218997396662,-2.75913387546835,-1.68907770315233,0.0951425586843619,0.238205466708404,-4.89533576991042
"11238",-0.517036710865854,1.32503890632911,-1.68902099502457,0.0951534713817372,0.238205466708404,-4.89542594042717
"16637",-0.126428610437741,3.41191636186076,-1.68894967769544,0.0951671968688668,0.238205547731051,-4.89553933677
"10436",0.0983780737246454,4.83273103573418,1.68886573295975,0.0951833546536052,0.238211715947938,-4.89567280531393
"15635",-0.201089669539153,1.37150962031646,-1.68873765301999,0.0952080119505627,0.23822837288356,-4.89587643508693
"715",-0.0987655384172035,6.20456650312658,-1.68868889892549,0.0952173992101282,0.23822837288356,-4.89595394373463
"5972",0.570648533443517,-1.33644987593671,1.68830901601632,0.0952905688828354,0.238344148287615,-4.89655780569947
"2466",-0.315835797810655,0.201864279936709,-1.68830638600766,0.0952910756116556,0.238344148287615,-4.89656198592248
"3970",-0.268594687528243,5.81020575265823,-1.68802855550321,0.0953446181371327,0.238407389919756,-4.89700354490959
"10466",0.251540556877407,2.7794667613038,1.68798180278483,0.0953536305708713,0.238407389919756,-4.89707784287586
"16813",0.211614014711167,2.37159003592405,1.68796186538191,0.0953574740780445,0.238407389919756,-4.89710952619584
"9355",-0.164928616682287,5.5239811203038,-1.687797362443,0.0953891915708346,0.238452417957499,-4.89737093110644
"5310",0.471456614833761,-2.20786307410127,1.68771422543442,0.0954052243309883,0.238458230238775,-4.89750303174301
"17003",-0.456149997514122,-4.02048834563291,-1.6874458656984,0.0954569918282274,0.238553344324644,-4.89792940102259
"17221",0.22479774595828,0.114703252848101,1.68670962702804,0.0955991324598917,0.238874247094553,-4.89909881209689
"1322",0.142074319788192,4.4299030424557,1.68652024959003,0.0956357221936751,0.238897265602112,-4.89939953481599
"5876",0.148275108107832,4.28977423473418,1.68651979315152,0.0956358103962469,0.238897265602112,-4.89940025958163
"10928",0.384960241950578,0.357710822,1.68636803286202,0.0956651403654572,0.238936221363603,-4.89964122530964
"9163",0.165874585297176,3.1798143716962,1.68581034458528,0.0957729850933995,0.239171238685728,-4.90052655261985
"4309",-0.707138759849165,-3.29397037663291,-1.68544019052708,0.0958446195452839,0.239275166685025,-4.90111402025473
"4339",-0.0988444710994854,5.68551043672152,-1.68538773212559,0.0958547751474421,0.239275166685025,-4.9011972667486
"13535",0.142129447913994,3.44341086520253,1.68538210010199,0.0958558655224155,0.239275166685025,-4.90120620409144
"16500",-0.48340540482285,-4.19626205846835,-1.68486763160322,0.0959555106945232,0.239489535730549,-4.9020224866932
"15875",-0.102809972186136,3.46805630503797,-1.68476247011859,0.0959758893628244,0.239506035196628,-4.90218931292663
"13552",0.311562459420411,-0.107386579468354,1.68460766413257,0.0960058947900478,0.239546549880618,-4.90243487669261
"3659",-0.0870100820860094,4.07521748863291,-1.68439055589004,0.0960479889041618,0.23961721138345,-4.90277923324342
"7620",-0.0912258608600771,4.1676812763924,-1.68401536706482,0.096120768013683,0.239764393513913,-4.90337422514501
"442",0.192673222450579,4.4155279713924,1.68367336023471,0.0961871496586656,0.239895577844035,-4.90391648830026
"14755",0.200758570345315,1.23388047470886,1.68339336974317,0.096241522099366,0.239996777299394,-4.90436034638564
"12873",-0.286245133442235,2.55230742481013,-1.68325773442839,0.0962678706575654,0.240007363736214,-4.90457533916045
"6558",-0.228168615162386,6.65098746549367,-1.68322947655399,0.0962733607812889,0.240007363736214,-4.90462012811745
"10301",-0.101233618775992,7.39205850389873,-1.68306747901504,0.0963048396446052,0.24005143866708,-4.90487688204204
"13109",-0.281581194388318,0.477356614405063,-1.68299305407592,0.096319304483033,0.240053097533932,-4.90499483228668
"6850",-0.318995114236842,0.196114655860759,-1.68265199981397,0.0963856126499981,0.240181655447885,-4.9055352804834
"7923",-0.136285147224008,6.80012377211392,-1.68258573263593,0.0963985007091937,0.240181655447885,-4.90564027830082
"7448",-0.0952476636874211,3.53546871560759,-1.68199183592427,0.0965140682237815,0.240435161223099,-4.90658111362306
"10127",0.49682151870154,-1.44103387859494,1.68156230257759,0.0965977223167293,0.240595223454428,-4.9072613767271
"13925",-0.103472402030807,4.8384482795443,-1.68151991653595,0.0966059804454575,0.240595223454428,-4.90732849585658
"9081",0.293792573206674,3.07392339144304,1.68135194852139,0.0966387115356814,0.24062712749309,-4.90759446106066
"9736",-0.482446888182927,-2.4472613045443,-1.68131221518362,0.0966464554951839,0.24062712749309,-4.90765737231979
"3955",0.230994013921694,3.20503165098734,1.6812340891076,0.0966616836087186,0.240630602183353,-4.907781068192
"3208",-0.122717274026315,3.60276846418987,-1.68112407360181,0.096683130835721,0.240649555589956,-4.90795524508246
"5516",-0.0904723737291393,6.57975170388608,-1.68094845670758,0.0967173749144914,0.240700351074748,-4.90823326036487
"1518",-0.503138726119385,-4.10472744037975,-1.68046871043036,0.0968109725098278,0.240898823885133,-4.90899259879413
"16810",-0.467007546290758,-1.16951538406329,-1.68035270674671,0.0968336156897171,0.240920706312689,-4.90917617824712
"7216",-0.152176263306162,7.83736099081013,-1.68008512213658,0.0968858629614612,0.24101622652332,-4.90959959437283
"11120",0.115040639104622,3.44709498572152,1.67995912779856,0.0969104719582168,0.241042975433963,-4.90979894153491
"1711",-0.174545374537869,4.41773747873418,-1.67972048252336,0.0969570977028887,0.241089570866986,-4.91017648599507
"7916",-0.557840267749036,-2.9578992404557,-1.67970168931967,0.0969607702347715,0.241089570866986,-4.91020621532904
"14161",0.211424870863286,0.448693667582278,1.67959772721256,0.0969810883587337,0.241089570866986,-4.91037066942536
"3799",0.136808005686777,3.5086348241519,1.67954100585795,0.0969921753174031,0.241089570866986,-4.91046039100805
"3002",0.134458390862001,4.30273049540506,1.67950865073146,0.0969985000286292,0.241089570866986,-4.91051156894081
"13992",-0.20965068652439,0.584110123,-1.67937404157866,0.097024816746748,0.241120530303776,-4.91072447802013
"2718",0.240860843433249,2.45037503894937,1.67902839881819,0.0970924181707143,0.241254064633302,-4.91127110289211
"14311",0.213062890179717,0.62240354221519,1.67892581246223,0.0971124895759015,0.241269475673005,-4.91143332038928
"1746",-0.215006860035944,4.67114806840506,-1.67880880994214,0.0971353856841762,0.24128242563006,-4.91161832260696
"5932",0.22645899863543,1.73930553003797,1.67875742775001,0.0971454420046527,0.24128242563006,-4.91169956339384
"8329",-0.198484769331198,6.83312664470886,-1.67777091453433,0.0973386830251189,0.241727870079225,-4.91325889938623
"4556",-0.116895677894095,2.34530439941772,-1.677677429443,0.0973570113822975,0.241738876678054,-4.91340662280598
"2479",-0.145672184744545,3.55298124791139,-1.6774872549928,0.0973943049902491,0.241796964408502,-4.91370710937548
"5235",-0.134406042247113,6.49208494512658,-1.67705886101265,0.0974783565776987,0.241971103171468,-4.91438388059777
"16824",0.25485621085045,1.09518769211392,1.67682597287905,0.0975240743871804,0.242028466689612,-4.91475172687002
"6407",0.384763215384467,-1.16048048755696,1.67679940338223,0.0975292913022637,0.242028466689612,-4.91479369031377
"8679",0.106842899232351,3.95010461541772,1.67672019750713,0.0975448447078321,0.242032537232556,-4.91491878315744
"14128",-0.141067042256741,2.80995539656962,-1.67644756149142,0.0975983968190211,0.242130877219579,-4.91534932559979
"12093",0.0994917804377402,3.98062698434177,1.67623878349957,0.0976394219017635,0.242198115414669,-4.91567898050303
"13607",-0.087853681575738,6.19611728120253,-1.67601977605039,0.0976824721744238,0.24227035727777,-4.91602474646252
"8241",0.46043208722208,-1.89464473635443,1.67465910125796,0.097950286340668,0.242899954551997,-4.91817202080586
"8162",-0.516693758705391,-2.53975469736709,-1.67439920597047,0.0980015080392844,0.242992336637884,-4.91858197602923
"11595",0.296800939716945,0.921587593607595,1.67396081057945,0.098087959005408,0.243168943809925,-4.91927336088846
"1668",-0.737939298652118,-2.21083308241772,-1.67389626496222,0.0981006925533486,0.243168943809925,-4.91937514032296
"2403",0.202651612256739,4.92484796070886,1.67380577371839,0.0981185469155428,0.243178549956231,-4.91951782625202
"2280",-0.157291289170732,3.43299696494937,-1.67339219542353,0.0982001815963327,0.243346204992849,-4.92016986224241
"12162",0.61171966992362,-2.88314999288608,1.67310245102137,0.0982574060911489,0.243453330916056,-4.92062657599501
"11852",-0.130562611904364,5.52125720513924,-1.67231405096058,0.0984132524459179,0.243804747870861,-4.92186893084402
"11626",-0.125762783940305,7.68632711125316,-1.67196613298424,0.0984820907981434,0.243920834562698,-4.9224170043235
"3587",0.132250039216943,5.57769868967089,1.67193549390611,0.0984881548613698,0.243920834562698,-4.92246526483607
"3352",-0.12921713467972,5.13876384505063,-1.67120362314703,0.0986330965039689,0.24424503157054,-4.92361781170634
"11046",0.168487964606546,1.20866438858228,1.67112160819935,0.0986493497719365,0.244250510764675,-4.92374693926782
"14757",0.502169424607831,-0.453554723177215,1.67097499408544,0.0986784103742986,0.244287694161278,-4.92397775962531
"6061",-0.0803809317715025,4.75766784910127,-1.67088584362413,0.0986960844252135,0.244296682507259,-4.92411810349661
"3961",-0.0990625321046172,6.62995533355696,-1.67077243785194,0.0987185708055549,0.244313536439596,-4.92429662089701
"16653",0.210956436858151,1.205688072,1.67065975623987,0.0987409177255801,0.244313536439596,-4.92447398720993
"12791",-0.127870920801669,3.43086009901266,-1.67063904232739,0.0987450261385834,0.244313536439596,-4.92450659070138
"12893",-0.143812063964056,2.41989725505063,-1.6703057749254,0.0988111457662603,0.244442362308001,-4.92503109861905
"6380",-0.136576804355585,5.25205774488608,-1.67009138267573,0.0988536998204402,0.244512862516192,-4.92536846525182
"566",0.100904429245825,5.00324830248101,1.66948963955454,0.0989732175954466,0.244749824309504,-4.92631515037274
"7528",-0.0556301781585367,6.39017602821519,-1.66946738846238,0.0989776393433757,0.244749824309504,-4.92635015055643
"8851",-0.121629220801669,6.4270404733038,-1.66923714353705,0.0990234031616149,0.244828186668484,-4.92671229225338
"8565",-0.162066595494871,8.35945463717722,-1.66892433282421,0.0990856054482327,0.24494716390187,-4.927204223514
"8202",-0.115930196415276,5.90198063687342,-1.66869258688878,0.0991317085245066,0.245021707576359,-4.92756861571541
"14284",0.519374869207959,-2.19928814608861,1.66863116992209,0.0991439296177277,0.245021707576359,-4.92766517851596
"4425",0.174498045026316,0.832886416506329,1.66802309435142,0.09926499404186,0.245212986740917,-4.92862104680786
"4747",-0.0991712626399206,5.90298519310127,-1.66800828939839,0.0992679431230293,0.245212986740917,-4.92864431551032
"2395",0.120945726472401,2.75905703629114,1.66798839156703,0.0992719067952579,0.245212986740917,-4.9286755883039
"5060",-0.165234030504488,10.6452171646329,-1.66795925387651,0.0992777112908874,0.245212986740917,-4.92872138246683
"12933",0.159089214082159,3.66088684453165,1.66781670097651,0.0993061131161027,0.245248316832442,-4.92894541458121
"6086",0.132840381116175,2.01016708035443,1.66772830077506,0.099323729033749,0.245257003587097,-4.92908433290171
"7694",-0.651141921087932,-3.08480491087342,-1.66761578126347,0.0993461549932605,0.245277563477542,-4.92926114410888
"7478",0.18245277903466,2.54515951031646,1.66745471131334,0.0993782645741126,0.245322022212468,-4.9295142273329
"13221",0.606303679587934,-2.30197079939241,1.6671871320902,0.0994316256198639,0.2454189215782,-4.92993461438378
"10772",-0.231292235202824,2.44578369678481,-1.66709058221559,0.099450885457341,0.245425547104379,-4.93008628608849
"11433",-0.141752476497433,3.75345450116456,-1.66703223397838,0.0994625262753431,0.245425547104379,-4.93017794228635
"2162",-0.0836898001123263,9.73837082897468,-1.66680413877595,0.0995080432456416,0.245503037909684,-4.93053621650789
"5284",-0.469196240026315,-4.18681819635443,-1.66663571801004,0.0995416628991893,0.245551158223808,-4.93080072951075
"426",0.208076948451861,1.56675685051899,1.66626636094164,0.0996154251920141,0.245698275434606,-4.93138073574393
"4109",-0.176844216211809,6.35718436321519,-1.6660672863567,0.0996551997191237,0.245744702682755,-4.93169329559969
"10457",0.416864203544929,0.99044074143038,1.66603074701205,0.0996625015766173,0.245744702682755,-4.93175066094119
"15733",0.242218048123235,1.54539899924051,1.66494781108747,0.0998791081108373,0.246243900892308,-4.933450296897
"1020",0.114544270859434,4.31255796556962,1.6645479937845,0.0999591753525184,0.246384491738576,-4.93407753863207
"8720",-0.374115362436458,-4.42584141183544,-1.66452161494832,0.0999644598005787,0.246384491738576,-4.93411891737556
"17331",-0.454765071183569,-3.90489322158228,-1.66431815992851,0.10000522538642,0.246450049698565,-4.93443804338179
"12028",-0.0869352796765099,3.55588105687342,-1.66401119936667,0.100066755587764,0.246566753570076,-4.9349194526465
"728",0.298337329709885,1.23732345732911,1.66392773089063,0.100083492150467,0.24657306747621,-4.93505034279861
"16424",0.144126016100127,4.09844236960759,1.66350481173978,0.100168328143432,0.246747130612169,-4.9357134448699
"10995",-0.14265345407959,4.13778307949367,-1.66322273693527,0.100224943762244,0.246851638353108,-4.93615562757617
"886",-0.293714991557766,-0.823029859417722,-1.66249689790414,0.100370747427672,0.247167456340766,-4.93729313802234
"14817",0.189615724781771,1.17511028027848,1.6623848909244,0.100393262283553,0.247167456340766,-4.93746863045684
"5971",0.0863159078164344,6.45520892639241,1.66237229338325,0.100395794809373,0.247167456340766,-4.93748836758499
"15196",0.293325681169446,5.01324584822785,1.66175838941207,0.100519272874326,0.24740500095952,-4.9384500296853
"10545",-0.234914620318999,0.763523115683544,-1.66171692646037,0.100527617003018,0.24740500095952,-4.93851496824213
"4857",-0.656591125824776,-2.68326195841772,-1.66168050122076,0.10053494779161,0.24740500095952,-4.93857201557804
"8735",-0.147740073460206,5.90638379329114,-1.66107327082123,0.100657220358751,0.247660935512903,-4.93952285727313
"13774",-0.395683253539796,-4.37680936122785,-1.66100442379769,0.100671091088822,0.247660935512903,-4.93963064211388
"3768",-0.271541310295893,3.50744088289873,-1.66095197654963,0.100681658769099,0.247660935512903,-4.9397127491682
"7993",-0.124430134228499,6.50852920418987,-1.6608336077899,0.100705512391586,0.247684588373255,-4.93989804860172
"16698",-0.192888016956354,0.816739938556962,-1.66067577217466,0.100737326497621,0.247695602018731,-4.94014511200081
"6339",-0.0808488579396665,5.38084850597468,-1.66067011116299,0.100738467709963,0.247695602018731,-4.94015397289539
"6784",0.212939088501925,1.77159505097468,1.66056145275697,0.100760374365486,0.247714453428772,-4.94032404494494
"8495",0.267510720716301,5.72798672405063,1.66011546366328,0.100850330894389,0.247900573157948,-4.94102199827849
"11408",0.170241380594993,3.15750500144304,1.66002379450596,0.10086882874876,0.247911012279377,-4.94116543487541
"3198",-0.109981285023749,4.13038996389873,-1.65952054090697,0.100970429016936,0.248118444132691,-4.94195275477417
"613",-0.112676388162387,7.80483401237975,-1.65940480831261,0.100993805648755,0.248118444132691,-4.94213378233037
"3893",0.165791282844673,2.70946803196203,1.65936379936061,0.101002090032133,0.248118444132691,-4.94219792523029
"9040",0.177030154904364,1.62936423548101,1.65927764417483,0.101019496384869,0.248118444132691,-4.94233267742979
"11240",-0.527981730078305,-1.14931613186076,-1.65925267041073,0.10102454241158,0.248118444132691,-4.94237173677113
"11683",-0.488097940249679,-2.8872889904557,-1.65902524077525,0.101070504694142,0.248196287360149,-4.94272741496172
"7267",-0.0910358094236239,6.51934941705063,-1.65864374104097,0.101147641818355,0.248350653080042,-4.94332394219214
"12936",0.476972228886393,-1.17564168827848,1.65851196295982,0.101174297715151,0.248381044743547,-4.94352996566368
"15478",-0.0923128508074482,6.28234425231646,-1.65833731545024,0.101209633969491,0.248432734941902,-4.94380298826091
"8258",0.252800546557766,1.34442463336709,1.65820034359435,0.101237354355374,0.248465719013274,-4.94401709462443
"13182",-0.634685938090501,-3.56044132263291,-1.65750679576635,0.101377809287841,0.248775337899745,-4.94510095529199
"12976",-0.130702059624517,3.67445705537975,-1.65738393798644,0.101402706505828,0.248795851929488,-4.94529291063344
"2703",0.2409466416181,1.34221255259494,1.65732440492648,0.101414772708209,0.248795851929488,-4.94538592146143
"10686",-0.128340278965339,4.8057246893038,-1.65721434449354,0.101437082902267,0.24881549551154,-4.94555786499482
"9169",-0.69855476825738,-3.26781285707595,-1.65685958672012,0.101509022457755,0.248956852484859,-4.9461120182384
"9386",-0.13669847910398,3.21475762612658,-1.65647222246183,0.101587621397054,0.249063346662128,-4.94671697872106
"4383",0.420967805889602,0.293990145392405,1.6564283964122,0.101596517120275,0.249063346662128,-4.94678541512703
"17040",0.345340819552632,-0.511516699607595,1.65639771414491,0.101602745321184,0.249063346662128,-4.94683332590557
"12547",-0.18503979365276,6.31033433429114,-1.65636338965474,0.101609713224944,0.249063346662128,-4.94688692308614
"4379",-0.0986621799499368,5.17434351981013,-1.65616986686685,0.101649005788535,0.249124556874804,-4.94718908669991
"14900",-0.329187130440308,3.59661801091139,-1.65609453531646,0.101664304321588,0.249126952807205,-4.94730669938345
"14850",0.344239586758665,-0.704606171303797,1.65560255356769,0.101764263238676,0.249336777929579,-4.94807469196027
"17062",-0.203879589019896,2.68077859665823,-1.65528276757157,0.101829278846231,0.249430416002466,-4.94857376992761
"7327",-0.112476260664313,4.1760626005443,-1.65527353008255,0.101831157418344,0.249430416002466,-4.94858818519581
"5168",0.378033121152118,-0.44359128043038,1.65517955298529,0.101850270568548,0.249442109926857,-4.94873483389592
"5206",0.445696542912066,-1.27155912308861,1.65505486740727,0.101875633730216,0.249469105344993,-4.94892939038394
"4504",-0.132608218423619,5.35702477201266,-1.65496407703535,0.101894105255418,0.24947921956696,-4.9490710489957
"12039",0.191226174769576,1.85409879093671,1.65488081273473,0.101911047971041,0.249485588306253,-4.94920095845398
"3857",0.348847010297817,-1.24611948217722,1.65423148476587,0.102043252383959,0.24977408449013,-4.95021383514113
"15226",0.132136827738126,2.85621337055696,1.65401657594727,0.102087038854851,0.249846106910381,-4.95054898661165
"4918",-0.0946526668202869,4.93753771626582,-1.65366416512911,0.102158873570474,0.249961816738319,-4.9510984854825
"5389",0.341187539048139,8.56526061527848,1.65357444167956,0.1021771691643,0.249961816738319,-4.95123836995261
"15125",-0.45467529792426,-4.13276635960759,-1.65353075691517,0.102186077927868,0.249961816738319,-4.95130647467578
"2992",0.317361469915917,1.42052996446835,1.65350273156312,0.102191793552709,0.249961816738319,-4.95135016543046
"10886",0.49722171912837,-1.36731614413924,1.65313998638824,0.102265796942732,0.250066790435376,-4.95191561300751
"9295",0.206800804403081,0.482768896911392,1.65306994750223,0.102280090531127,0.250066790435376,-4.95202477640001
"11000",-0.437615361845314,-1.48308475381013,-1.65296444865363,0.102301623873156,0.250066790435376,-4.95218919996174
"4983",-0.37745134440629,-4.38557914032911,-1.65296300158794,0.102301919258904,0.250066790435376,-4.95219145519515
"7162",0.170136190068678,4.28445419041772,1.65294014647633,0.102306584705022,0.250066790435376,-4.95222707435162
"1676",-0.528750583396022,-2.54393778865823,-1.65260935794415,0.10237412835438,0.250196731786006,-4.95274254920521
"14681",-0.157629179417198,10.237599973557,-1.65244362668816,0.102407982582153,0.250244313105651,-4.95300077566185
"13816",0.547425666764442,-2.26866502683544,1.65237069027803,0.102422884312595,0.250245575210941,-4.95311441050198
"10903",-0.159521838999357,10.083669039481,-1.65226704138596,0.102444063973562,0.250246660435316,-4.95327588732068
"779",0.241702975557766,0.891406774493671,1.65212592712272,0.10247290503324,0.250246660435316,-4.95349571708293
"3578",-0.123143212695765,5.17978522722785,-1.65209719399804,0.102478778341618,0.250246660435316,-4.95354047580264
"2231",-0.0830041775192552,4.53510520131646,-1.65208696317591,0.102480869679305,0.250246660435316,-4.95355641258218
"4798",0.102746210745826,5.43527892726582,1.65190736040452,0.102517588889037,0.250301189658062,-4.95383616885812
"12579",0.275671390652118,2.22747090365823,1.65134343992402,0.10263294994617,0.250519322813363,-4.95471436936836
"11066",-0.098199441784983,5.90288176413924,-1.65132984116572,0.102635733139275,0.250519322813363,-4.95473554344031
"13588",-0.0970878290673962,4.94682969359494,-1.65123299815567,0.102655555306293,0.250532553326078,-4.95488632904761
"5636",0.306845025718229,-0.925369904582279,1.65106808036873,0.102689318399399,0.25057979841155,-4.95514308886773
"8662",0.25642470954493,2.05933639492405,1.65076174241966,0.102752057880233,0.250677135121765,-4.95561996179236
"8870",-0.176678589869062,4.26894959650633,-1.65073260129973,0.102758027739326,0.250677135121765,-4.95566532116321
"6720",-0.0959658413042339,7.12156574727848,-1.65043019782164,0.102819994809108,0.250765164616159,-4.95613598080676
"16336",-0.13154496174711,2.83915955418987,-1.650365576887,0.102833240547725,0.250765164616159,-4.9562365461778
"15356",-0.085178757615533,6.38072014208861,-1.65034548948259,0.10283735826464,0.250765164616159,-4.95626780615608
"7177",0.243234174729781,0.466031328797468,1.65027456341711,0.102851898467351,0.250765469619907,-4.9563781783229
"10535",0.142862255594352,3.31979134848101,1.65010299299328,0.102887078163602,0.250782676390576,-4.95664515075458
"3891",-0.114021370419128,5.9545046824557,-1.65009953125096,0.102887788077693,0.250782676390576,-4.95665053713828
"5027",0.189841253731707,1.39929095063291,1.65002124058427,0.102903844534882,0.250786674072402,-4.95677235263053
"2959",0.145960860922979,4.36757247526582,1.64990800760353,0.102927070825293,0.250808141767307,-4.95694852670825
"3928",-0.0914962794736853,6.2410567386076,-1.64951703111625,0.103007300382021,0.250968487037205,-4.95755674282145
"15462",0.126205985040436,4.85095928113924,1.64928904658419,0.103054106883236,0.251047366382968,-4.95791134124632
"17059",-0.188548988636072,1.48030090862025,-1.64912018449185,0.103088786325258,0.251096685370231,-4.95817395347078
"2895",0.191399784819,3.57944792401266,1.64867917826078,0.103179400984814,0.251252855392103,-4.95885968279859
"1052",-0.562126705011554,-3.71523864921519,-1.64861323171231,0.103192956732997,0.251252855392103,-4.95896220971631
"2423",-0.104956552178435,5.97209316508861,-1.64857865873339,0.103200064013458,0.251252855392103,-4.95901595870589
"10973",-0.249184868878048,1.97793702329114,-1.64852448407806,0.103211201672336,0.251252855392103,-4.95910017939205
"12224",0.121010249229141,3.22459213544304,1.64845679903311,0.103225118273589,0.251252855392103,-4.95920539989998
"3767",-0.138074312789476,4.47476312722785,-1.64796928563903,0.103325399947857,0.251461759582111,-4.95996315020566
"391",0.160538615452503,6.24848127410127,1.64769486811647,0.103381882434384,0.25156402669304,-4.96038959019461
"2310",-0.105730714438383,7.97676103422785,-1.6474816963024,0.103425776170581,0.2516356366802,-4.96072080979445
"5004",-0.198753964885108,5.91381285286076,-1.64731156084496,0.103460819217126,0.251659565785891,-4.96098513223379
"3551",0.116970958060333,3.23088056643038,1.64729347763811,0.1034645444068,0.251659565785891,-4.96101322480863
"9655",-0.0978696917438997,4.08446072634177,-1.64715244721634,0.103493600784256,0.251695048125671,-4.96123230815641
"5332",-0.332022734282412,3.80514714225316,-1.64690307035371,0.103544995862911,0.251725239009829,-4.96161965925356
"16121",-0.304916912268935,-0.399219608417722,-1.6467894898739,0.103568410970772,0.251725239009829,-4.96179606298459
"15799",0.221261673062901,1.79945943901266,1.64675425923221,0.103575674791518,0.251725239009829,-4.96185077797752
"9349",-0.0986877978947369,5.630115671,-1.64669833652857,0.103587205729539,0.251725239009829,-4.96193762656507
"12920",0.16732441232991,3.84277134612658,1.6466975399736,0.103587369982077,0.251725239009829,-4.96193886360406
"3037",0.117188900962131,4.34783638637975,1.64667102962344,0.103592836633212,0.251725239009829,-4.96198003349773
"15895",-0.217237385256097,1.10890583039241,-1.64585999241567,0.103760192090522,0.252029018584904,-4.96323925516185
"12864",0.528749515145699,-3.05947493532911,1.64579513588713,0.103773584518298,0.252029018584904,-4.96333992688313
"3391",-0.0795502389082161,4.85292908605063,-1.64579302477371,0.103774020472244,0.252029018584904,-4.96334320373743
"11008",-0.430209445031451,-4.30356943351899,-1.64578439539897,0.103775802490438,0.252029018584904,-4.96335659814702
"9936",0.279668460490371,4.20479678851899,1.64485494702428,0.103967884330615,0.252445990107077,-4.96479889356425
"14373",-0.461171795434531,-1.56930281760759,-1.6448131996301,0.103976518689193,0.252445990107077,-4.96486365834825
"5537",0.14070473944737,5.04612033625316,1.64468645309321,0.104002736458374,0.252474407400205,-4.96506027709847
"3525",-0.18627367759756,8.85469431472152,-1.6443325810842,0.104075963908866,0.25261692035142,-4.9656091552364
"15149",-0.215880138256097,5.79217895440506,-1.64391576935164,0.104162269133559,0.252791131954157,-4.9662555158057
