"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"13110",-0.547299512928427,1.36921047832836,-4.71785363396265,5.92029938349964e-06,1.0842696072418e-05,3.31017078465996
"11176",-1.39059903861427,0.0781632330671642,-4.71784154778251,5.92060071234186e-06,1.0842696072418e-05,3.31012203378083
"1865",0.279689440193085,5.67536453870895,4.71739267524682,5.93180237885718e-06,1.08620667560631e-05,3.30831152214916
"4145",0.302980647288829,5.75387512301493,4.71686243382513,5.94506103964996e-06,1.08851996469583e-05,3.30617296997033
"6428",-0.922817380339707,2.54422713602985,-4.71640279295652,5.95657753850098e-06,1.09051381666768e-05,3.30431930009274
"15993",-0.726416372879632,-0.419368620791045,-4.71589654510626,5.96928677869831e-06,1.09272558983727e-05,3.30227781936331
"10038",0.330711741687682,4.88448073194776,4.7156383879599,5.97577785538966e-06,1.09379873287414e-05,3.3012368422473
"9103",-1.23988658708953,-0.621378116447761,-4.7155540672705,5.97789948558519e-06,1.09407195635182e-05,3.30089684143897
"14032",0.145844425069725,4.73957012346269,4.71421382962929,6.01171982774676e-06,1.10014599330405e-05,3.29549327006019
"11626",0.310984707816788,7.55868413416418,4.71237859206559,6.05833179016969e-06,1.10855937542644e-05,3.28809573234954
"12027",0.227877193226226,7.69724836440299,4.7122612662038,6.06132353420968e-06,1.10899015777358e-05,3.28762288107659
"9536",-1.01012373342187,2.00734550025373,-4.71179375819513,6.07325893163874e-06,1.11105702360698e-05,3.28573879533164
"287",0.314261035311153,6.12835460924627,4.71029435803983,6.11169198320981e-06,1.11797049148179e-05,3.2796970200449
"13292",-0.28171316831117,3.60839982961194,-4.71007340090388,6.11737547755434e-06,1.11889248036521e-05,3.27880679760545
"9704",-1.26348117222992,-0.959543352395522,-4.70983863234615,6.12341983503162e-06,1.11988027176419e-05,3.27786096242454
"4650",-1.21276294913648,-1.44291583531343,-4.70931808696389,6.13684242883422e-06,1.12221708075266e-05,3.27576390988832
"2850",0.197806465653844,5.99792849014925,4.70891538156707,6.14724597078645e-06,1.12400137594914e-05,3.27414169710198
"8634",-0.41775771793372,1.98269266189552,-4.70762617626947,6.18066635384014e-06,1.12999339875358e-05,3.26894907360636
"11460",-0.426998826107713,1.59240324695522,-4.70652784900941,6.20927718675455e-06,1.13510493842772e-05,3.26452606276991
"7970",0.257429362841647,5.38299509305224,4.70613270541665,6.21960177536778e-06,1.13687288519804e-05,3.26293498262336
"13873",0.196549871609887,5.25291815575373,4.70522936434888,6.24326733367e-06,1.14107878269094e-05,3.25929795883769
"10354",0.359808950570532,7.18332176051493,4.70507044502482,6.24743967403549e-06,1.14172140528965e-05,3.25865817076967
"14256",-0.911783511190103,-0.953265023619403,-4.70503576527321,6.24835053057591e-06,1.14176791838129e-05,3.25851855674936
"7440",-0.351341575796553,3.01109209756716,-4.70477374786604,6.25523651774657e-06,1.14281611147372e-05,3.25746374870459
"12847",-0.636125743618415,2.00470210701493,-4.70476418812587,6.25548789268897e-06,1.14281611147372e-05,3.25742526468412
"4394",0.360940130911152,5.14678585396269,4.70474252301806,6.25605761644302e-06,1.14281611147372e-05,3.25733804908356
"9585",-0.354008020371697,2.79894704921642,-4.70446281640531,6.2634175244804e-06,1.14404043737779e-05,3.25621208086078
"1182",-0.398192143525668,3.84461243787313,-4.70363390116596,6.28527796897174e-06,1.14791281415467e-05,3.25287553557616
"11899",0.253552895952124,3.16074259095522,4.7026038594202,6.31254546609207e-06,1.15277179223323e-05,3.24873000134947
"7530",0.255915390621166,3.31933624164925,4.70213831541723,6.32490697231541e-06,1.15490796358139e-05,3.24685657274294
"11263",-0.431179250760882,3.83637601564179,-4.70177524615892,6.33456373646466e-06,1.15654986103631e-05,3.24539561186432
"12150",0.22645662933371,3.07134646163433,4.70093349186019,6.3570072690059e-06,1.16052574720985e-05,3.24200877135481
"14380",0.174502165338083,4.70053440359701,4.70022800884991,6.37587666732003e-06,1.16384837885309e-05,3.2391705585203
"13966",0.246057167670878,5.09720401007463,4.69982116044428,6.38678317537884e-06,1.16571692497e-05,3.23753391406478
"6026",-0.525270568540395,2.31970367728358,-4.69826219700802,6.42874210953571e-06,1.17325217936932e-05,3.23126354910007
"2879",-0.413581450330728,1.76863982299254,-4.69521492438589,6.51152977241512e-06,1.18823635708521e-05,3.21901128951222
"9548",-0.226763541919452,2.669589494,-4.69396730680177,6.54572153058409e-06,1.19435044835369e-05,3.21399659448791
"877",0.230517033938543,3.67817992476866,4.69329624495166,6.56418417670411e-06,1.19759358089087e-05,3.21129971098597
"15212",-1.0285938433809,-1.19118238364179,-4.69286994868214,6.57593884338372e-06,1.19961233346794e-05,3.20958664182472
"5196",-0.53986088348723,1.79994065464179,-4.69147445932942,6.61456057919233e-06,1.20653136034004e-05,3.20397965341981
"9183",-0.30623063323614,2.65332305811194,-4.69105403474039,6.62623925039041e-06,1.20853489200872e-05,3.20229064746192
"13393",-0.325383545336947,5.79272759448507,-4.6904438276159,6.64322524438751e-06,1.21150588480307e-05,3.19983940510934
"5566",-0.467244250597932,1.52168272920896,-4.69005769628375,6.65399551693377e-06,1.21334283032054e-05,3.19828840776391
"7145",-0.344747499381139,5.57983091917164,-4.68975498477713,6.66245078859737e-06,1.21475729921853e-05,3.19707255175651
"1585",0.632330976724496,7.01335377777612,4.68905854469447,6.68194307997115e-06,1.21811090509555e-05,3.19427547809599
"12090",-1.09845566116249,-0.151920225649254,-4.68904779407619,6.68224440522354e-06,1.21811090509555e-05,3.1942323033116
"8453",-0.349934060597703,2.66535633764925,-4.68901147093273,6.68326259091036e-06,1.21816886034657e-05,3.19408642907279
"17373",-0.554344638970082,0.791721098843284,-4.68844731733329,6.69909584035823e-06,1.2209268856875e-05,3.19182088424428
"1094",-0.540916491592638,1.80729469928358,-4.68808241951404,6.70935619517975e-06,1.22266876567512e-05,3.19035562050582
"13188",-0.458371447314852,3.92872146606716,-4.68702139449312,6.73927698929695e-06,1.22799269410087e-05,3.18609548969921
"6458",-0.478053619964562,2.4393963548806,-4.68675897087416,6.74669719269046e-06,1.22921600716426e-05,3.18504193669978
"7083",0.294114354774443,5.75285971423134,4.68633941078983,6.75857695451402e-06,1.23125148916877e-05,3.18335761503306
"7015",-1.26607255691093,-0.172524852835821,-4.68624984960416,6.76111548122909e-06,1.23158497289488e-05,3.18299808610878
"14",0.28047982286858,3.78913341740299,4.68464084331967,6.80687865989141e-06,1.23979123827318e-05,3.17653982731384
"5778",-0.394532782493214,1.4273004213806,-4.68430252373098,6.81653915756287e-06,1.24142080386268e-05,3.17518207582498
"10661",0.269364729315068,4.58774252947761,4.6837949563981,6.83105729102965e-06,1.24393460310637e-05,3.17314522719629
"17061",-0.514846469646723,1.32029968572388,-4.68370300429616,6.83369062840516e-06,1.24428388289445e-05,3.1727762437615
"15639",-0.562946270020946,1.46325894770896,-4.68319791438227,6.84817298361745e-06,1.24679034247001e-05,3.17074952214246
"12086",-0.643420430600696,2.11743276537313,-4.68292777387546,6.8559308549145e-06,1.2480721342831e-05,3.16966562169227
"11947",0.363123017027148,8.04732778897761,4.68284844740798,6.858210559477e-06,1.24835650196361e-05,3.16934734399533
"6760",0.306422562710232,5.43156920261194,4.68273832183537,6.86137659215631e-06,1.24880212593797e-05,3.1689054989538
"17182",-0.303180675434758,1.95416687350746,-4.68264348568765,6.86410419745173e-06,1.24916786922136e-05,3.16852500399269
"5370",-0.417529807114388,1.07078818086567,-4.68209389240363,6.87993184354299e-06,1.25191730491918e-05,3.16632007281627
"11941",0.270261989170762,5.62367924863433,4.68196046224881,6.88377979841989e-06,1.2524864906737e-05,3.16578478797624
"14535",0.423532241652237,3.38012241270896,4.68177170338123,6.88922691795474e-06,1.25334649095106e-05,3.1650275583038
"996",0.219981679465358,4.48484236584328,4.68106165263045,6.90975460734838e-06,1.25694960942625e-05,3.16217929708628
"10405",0.232298684645103,3.55164354802239,4.68035126961468,6.93035109625832e-06,1.26056448839931e-05,3.15933001245208
"3548",-0.337543000477795,2.62702469544776,-4.67943808951907,6.9569146197664e-06,1.26526384448987e-05,3.15566778102482
"1960",0.36479324336777,5.33422107020149,4.67886522789298,6.97362884314101e-06,1.26817109926073e-05,3.15337062911637
"15594",-0.567254170010127,-0.0217792047014925,-4.67871514824206,6.97801409114939e-06,1.26883592693253e-05,3.15276884908135
"6151",-0.428533624958575,1.37131374136567,-4.67600371527111,7.05770159426198e-06,1.28319164855541e-05,3.14189909478451
"14463",-0.429206905309098,3.33393212637313,-4.67556473048547,7.07068561341124e-06,1.28541798443831e-05,3.14013969083332
"8293",-0.489456645459844,2.20318537563433,-4.67429901227544,7.10825169442266e-06,1.29211229337698e-05,3.13506749037805
"5899",-0.460858541137868,3.62434909804478,-4.6735734134188,7.12987418268584e-06,1.29590733760321e-05,3.13216019136944
"2987",-0.839137094072498,-0.0774541711119403,-4.6735236257705,7.13136015971943e-06,1.29604201147596e-05,3.1319607161678
"4513",-0.69195491074799,1.27463970576119,-4.67274171978736,7.15473648251312e-06,1.30015455813014e-05,3.12882819404829
"4954",0.297636681068575,6.26981567736567,4.67173215827854,7.18502855427045e-06,1.30552284029756e-05,3.12478417924445
"10653",-0.47653022596272,2.11009123955224,-4.67165991193563,7.18720106737784e-06,1.3057811986225e-05,3.12449480505808
"8669",0.236090899455691,4.79273040333582,4.67096335853257,7.20817967321588e-06,1.30945586461219e-05,3.12170500727567
"10886",-1.29053904952106,-0.837617280529851,-4.66987181097125,7.24117375814989e-06,1.31531229713663e-05,3.11733380014886
"16293",-0.380533825476643,2.23346787177612,-4.66962089291424,7.24877884820996e-06,1.31655624184026e-05,3.1163290781956
"9553",-0.242201210962494,5.15543027325373,-4.66907324170868,7.26540447541841e-06,1.31943810684183e-05,3.11413631667823
"7467",-0.511243121310711,8.02705283652985,-4.6687517760232,7.27518071765644e-06,1.32107561340659e-05,3.11284927386134
"5751",0.21797340901058,3.88172328866418,4.668680843921,7.27733957917914e-06,1.32132970795742e-05,3.11256529362287
"705",-0.377610968173308,2.22610710326119,-4.66864023786064,7.27857572804269e-06,1.32141623215436e-05,3.11240272661041
"2185",-0.511048272134869,0.628263877552239,-4.66796278302136,7.29922910403121e-06,1.32502754350127e-05,3.10969067487544
"13758",0.450588207789635,4.60146596279104,4.66790019775291,7.30113998050106e-06,1.32523613419028e-05,3.10944014180801
"4223",-0.522728068680556,1.73272619760448,-4.66784211580111,7.30291379281083e-06,1.32532846742565e-05,3.10920763797703
"13600",0.271584335242804,2.01626971577612,4.66783364941587,7.30317238948167e-06,1.32532846742565e-05,3.10917374695098
"13348",0.311180183379973,3.34640311207463,4.66730644028949,7.31929288232845e-06,1.32811535392704e-05,3.10706341030626
"5848",0.194032669845099,5.49322243212687,4.66697740999678,7.32937108558237e-06,1.32980537551931e-05,3.10574643953458
"7965",0.223269087938773,4.95890571826866,4.66690436609117,7.33161024100173e-06,1.33007291430249e-05,3.10545408433459
"6010",-0.25633547123729,2.7108919201194,-4.66684006832677,7.33358183151241e-06,1.33029186174129e-05,3.10519673791751
"11442",-0.414263096310245,1.48553594797015,-4.66667734650381,7.33857373278542e-06,1.331058582583e-05,3.10454546881004
"14681",0.377634842029668,10.082600598097,4.66569964350571,7.36863648189622e-06,1.33636519331732e-05,3.10063270564124
"6610",0.382295741638196,4.5723050940597,4.6656759248726,7.36936726804613e-06,1.33636519331732e-05,3.10053779108019
"14250",-0.993040311036594,-0.175320541850746,-4.66547219365706,7.37564724303167e-06,1.33736459703751e-05,3.09972253664683
"6060",0.205844683431525,3.58664239841791,4.66482985682318,7.39548104584891e-06,1.34082113885969e-05,3.09715231740613
"8555",-0.355536484769167,3.50843304620896,-4.66468081981783,7.40009031250042e-06,1.34151699745996e-05,3.09655600336889
"945",0.173838912228531,3.83502084376866,4.663105906625,7.44896772040702e-06,1.35023697472336e-05,3.09025543171174
"12152",0.302366595915299,5.07648537250746,4.66221883460966,7.47663525758203e-06,1.3551109287445e-05,3.08670729822692
"6757",0.216964738217017,7.19923015648507,4.66197982502562,7.48410687814393e-06,1.356323817608e-05,3.08575138438716
"16398",-0.75993799200023,-0.644324252828358,-4.66159630982913,7.49611094182405e-06,1.3583577702497e-05,3.08421759686721
"4964",-0.522070501118763,1.86447370414179,-4.66103214325033,7.51380325224064e-06,1.3614219495467e-05,3.08196149714375
"4283",0.253268835260983,4.66615005373881,4.66006504839991,7.54422539084583e-06,1.36679176108263e-05,3.07809454498069
"3939",-0.495022147046494,2.49866168318657,-4.65957475711747,7.55969406133384e-06,1.36945160773678e-05,3.07613432347347
"6261",-0.429330171031999,4.08500713304478,-4.65805757009225,7.60775576296444e-06,1.37801456947657e-05,3.07006943352572
"16145",-0.531177255512544,0.284152551955224,-4.65792172038166,7.61207361396664e-06,1.3786531242953e-05,3.06952644932549
"13113",-0.817494854986194,1.29083238748507,-4.65750867226401,7.62521650527056e-06,1.38088971815206e-05,3.06787558742078
"11165",-0.354216913729353,6.37809526359701,-4.65677744326492,7.64853749897886e-06,1.38496885950074e-05,3.06495328478553
"6135",-0.285758660249256,2.22858893203731,-4.65549285884939,7.68967366469815e-06,1.39227272138935e-05,3.05982033619023
"592",-1.00885533208147,-0.647816456641791,-4.65473181625321,7.71414529338475e-06,1.39655813845063e-05,3.05677983840281
"15085",-1.60804318971369,-0.459352792701493,-4.65461796710348,7.71781262617843e-06,1.39707667476587e-05,3.05632502191864
"859",0.315104259059825,6.33794623602239,4.65455652836345,7.71979240397835e-06,1.39715427346697e-05,3.05607958333808
"7940",-0.65675128096295,2.63546815580597,-4.65455481582508,7.71984759517392e-06,1.39715427346697e-05,3.0560727420367
"4098",0.384732341899641,6.19175438767164,4.65332572032523,7.75955707149281e-06,1.40419489041599e-05,3.05116317966954
"9575",-0.203931625976761,4.36015324072388,-4.65249983413884,7.78635055231736e-06,1.40889696492732e-05,3.0478647407418
"16935",0.295463021112536,5.37303979683582,4.65220090738533,7.79607039034808e-06,1.41050900166922e-05,3.04667098546978
"5890",-0.669498887484696,0.179306280350746,-4.65211305408325,7.79892923894657e-06,1.41087950333522e-05,3.04632015635173
"12220",-0.359663644780673,2.31673817423881,-4.65187819318542,7.80657686263679e-06,1.4121161599504e-05,3.04538229760696
"11347",-0.380249641544308,2.06779314652239,-4.65044359610042,7.85344834796852e-06,1.42044694802724e-05,3.03965432885126
"14104",-0.755394536782739,-0.0670114467238806,-4.65014502481222,7.86323748206016e-06,1.4220696458875e-05,3.03846237191338
"3114",-0.330956490178601,3.00941958352239,-4.64873992835421,7.90946439492736e-06,1.43028110825526e-05,3.03285368160139
"10839",-0.72986379723522,3.69890186600746,-4.64771151638417,7.94346498178506e-06,1.43628018733118e-05,3.02874936637163
"2415",-0.465275097202535,1.83807328878358,-4.64719716388723,7.96052307822678e-06,1.43921491861186e-05,3.02669686903312
"14397",0.450569076170762,4.68420535444776,4.64703752267427,7.96582465037585e-06,1.44002375161528e-05,3.02605986215944
"4055",-0.289571764669051,3.03011202417164,-4.64695127052593,7.96869044339065e-06,1.44039213376168e-05,3.02571570187134
"92",-1.5300145102504,-0.482005865432836,-4.64648081093856,7.98433937142723e-06,1.44297564151062e-05,3.02383857145602
"15897",0.50630033746421,2.00609622522388,4.64647171647654,7.98464217359234e-06,1.44297564151062e-05,3.02380228596395
"16123",-0.621955160069275,-0.747642943619403,-4.64630561201851,7.99017461224673e-06,1.44382546540609e-05,3.02313956394206
"8960",-0.544771265285159,2.23300358947761,-4.64506409220097,8.03164340506476e-06,1.45116814161307e-05,3.01818669949011
"14621",-0.737536073003224,0.79449184788806,-4.6447566313513,8.04194519534198e-06,1.45287858155747e-05,3.01696027583919
"318",0.233318081382734,3.48136304801493,4.64469870932937,8.04388736113868e-06,1.45307855175876e-05,3.0167292385301
"6651",0.196571981458452,4.58865149424627,4.64358920059426,8.08117760063492e-06,1.45966322853956e-05,3.01230406958977
"5320",0.776861990646033,-1.02950757358955,4.64314153608353,8.09627072735048e-06,1.46223759938734e-05,3.01051881812105
"4582",-0.372178138248344,7.93102619347015,-4.64300603688843,8.10084448756782e-06,1.46291176897882e-05,3.00997848222325
"13715",-0.346410178977219,1.79473392023881,-4.64274972447393,8.10950311580134e-06,1.46432339840648e-05,3.00895640535398
"7074",-0.19004348193257,3.81336562799254,-4.64259794257352,8.11463475861106e-06,1.46509793732017e-05,3.00835117574365
"4580",-0.385220149585059,8.24724085288806,-4.64250248663894,8.11786366636069e-06,1.46552881216283e-05,3.00797055295009
"10394",-0.347952440841432,3.2318352509403,-4.64195271736057,8.13648443703167e-06,1.4687380228972e-05,3.00577850220531
"15998",-0.38636229260921,2.50841734136567,-4.64182355005061,8.14086533939596e-06,1.46937635862349e-05,3.00526351090596
"6513",-0.938002839937863,1.60640452725373,-4.64152712934107,8.15092751196616e-06,1.47103989001103e-05,3.00408171770172
"2234",0.263282883416556,8.43814091490299,4.64147251810032,8.15278263303802e-06,1.47122206104076e-05,3.00386399527399
"2579",0.520880420915756,4.82420247082836,4.64094704693541,8.17065353676143e-06,1.47429404548804e-05,3.00176915710899
"16954",-0.472034155254333,9.65753164152239,-4.64053554221784,8.18467495148493e-06,1.47667087176967e-05,3.0001287756696
"2482",0.226537861769844,3.10352885067164,4.64007990095471,8.20022738570695e-06,1.47932340144932e-05,2.99831257486958
"8976",0.2804207140382,4.3138812170597,4.63745390480845,8.29041890462107e-06,1.49543889739515e-05,2.98784777219347
"5142",-0.438058502449024,0.906487922589552,-4.6361870201324,8.33427298330727e-06,1.5031934973314e-05,2.98280066217842
"4873",0.207728675192858,4.74550255530597,4.6357535696622,8.34932857866212e-06,1.50575285044999e-05,2.98107407782569
"11457",0.283056894835669,3.73196900535075,4.63400432757388,8.41035478577735e-06,1.51660134604937e-05,2.97410741852133
"13572",-0.979031685104488,-0.77257605988806,-4.63384253664874,8.41602095215725e-06,1.51746580103366e-05,2.9734631538867
"5555",-0.863266192790564,-0.34517496691791,-4.63291668963623,8.44851656432465e-06,1.52316710698509e-05,2.96977666752504
"23",-0.289620172055017,5.50880462763433,-4.63287778407762,8.44988473283289e-06,1.52325590479131e-05,2.96962176714963
"4997",-0.587412483715997,0.509262293104478,-4.63254386407281,8.46163630679478e-06,1.52521630082895e-05,2.96829232128331
"15349",0.353303075168462,3.34883381788806,4.63245532754602,8.46475480159573e-06,1.52562033286945e-05,2.9679398397017
"16445",-0.408887949840281,5.07706612464179,-4.6310953827509,8.51279550385627e-06,1.53411986517232e-05,2.96252623823624
"3596",-0.815244805998851,0.437024488902985,-4.63070052858714,8.52679320271519e-06,1.53648326656757e-05,2.96095463681633
"14195",0.315702073150511,3.95260946427612,4.63028503588609,8.54154656037318e-06,1.5389823300285e-05,2.95930099405817
"1489",-0.4054101211892,7.91011380229105,-4.62869273326396,8.59831495755473e-06,1.54896107542922e-05,2.95296469003923
"6046",-0.366779408348911,3.71461001964179,-4.62868166919525,8.5987106837319e-06,1.54896107542922e-05,2.95292066791203
"12745",-0.441742408264906,2.16030051639552,-4.62801864634847,8.6224570357869e-06,1.55307788977582e-05,2.95028274654099
"15046",0.368941722678013,4.48186132261194,4.6271994490546,8.65188434909612e-06,1.55821700110649e-05,2.94702384153338
"12094",0.21417255952197,4.49560978173881,4.62485731752069,8.73655508513271e-06,1.57330343955454e-05,2.93770874319649
"13225",-0.420418451343157,2.01621137602985,-4.62414945617144,8.7623022641258e-06,1.5777767331201e-05,2.93489411490079
"15244",0.229297960282844,3.84945095236567,4.62393592722814,8.7700833779256e-06,1.57901439083413e-05,2.93404513310407
"10247",-0.667120629236365,1.49566881671642,-4.62377113050091,8.7760932271265e-06,1.5799329170971e-05,2.93338992782378
"11164",0.206164939197689,5.13102693435821,4.62238379294346,8.82684501665401e-06,1.5889051729068e-05,2.92787476501701
"9730",0.318350945814261,6.20410376706716,4.62165339970265,8.85367820525418e-06,1.59357047137715e-05,2.92497167078012
"5337",-0.288102936894134,2.19726047336567,-4.62124410321133,8.86874938210891e-06,1.59611798314884e-05,2.92334498468285
"3320",0.163972327595621,4.33060872070896,4.61930320728606,8.9405554726822e-06,1.60887455263039e-05,2.91563260783281
"3726",-0.610204446134179,0.653854132052239,-4.6192585218102,8.94221527011248e-06,1.60900679394784e-05,2.91545507242159
"9355",0.365698167940153,5.373881126,4.61869976686294,8.96299481834377e-06,1.61257894156488e-05,2.91323524353595
"11181",-0.695757889896896,1.16483737767164,-4.61782673672163,8.99555537832249e-06,1.61826971418095e-05,2.9097672463376
"2864",-0.285975206802995,2.73909482060448,-4.6176664562269,9.00154560869229e-06,1.61917989255311e-05,2.90913060463896
"15909",-0.945085927516685,-0.819548442522388,-4.61739594047521,9.01166445028761e-06,1.62083245220433e-05,2.90805613949422
"14964",0.207645254617256,4.38587157095522,4.61550983776499,9.08252157682087e-06,1.63340789155769e-05,2.90056596666541
"3173",0.212229564434977,6.62226781267164,4.61515637094886,9.09586037812668e-06,1.63563765906442e-05,2.89916250992853
"11944",-0.504063236545691,3.19786099764925,-4.61451679826997,9.12004409658557e-06,1.63981692097367e-05,2.89662325372075
"15449",-1.05946168218619,0.174962944992537,-4.61427418239032,9.12923420493518e-06,1.64129969232175e-05,2.89566007729546
"1284",-0.543708318131646,0.45454264838806,-4.6138958765888,9.14358200071507e-06,1.64370933641045e-05,2.89415828972361
"5616",-0.355307892636139,2.48727282835821,-4.61324373615275,9.16836653355784e-06,1.64784114232525e-05,2.89156965016121
"157",-0.363678544555813,4.04679875530597,-4.61324125889534,9.16846080510815e-06,1.64784114232525e-05,2.89155981731327
"7086",-0.378513508014732,2.51841962831343,-4.61249651582171,9.19684435841349e-06,1.65277174027852e-05,2.88860392073425
"15845",-1.13356631045662,-1.74256190932836,-4.61209719279315,9.21209824907046e-06,1.65534202190713e-05,2.88701914363506
"6086",-0.262454616045575,2.11789098992537,-4.61185993451495,9.22117293964041e-06,1.65680153334006e-05,2.88607759330679
"16603",-0.474530853609441,1.94846440254478,-4.61084854367775,9.25995373643581e-06,1.66359759577649e-05,2.88206432057475
"2392",-0.231446569943389,4.03163754808955,-4.60911363590613,9.32684432730013e-06,1.67544180005899e-05,2.87518156206926
"12060",-0.802284704237976,0.299049156656716,-4.60850775683066,9.35031420697996e-06,1.67948441863318e-05,2.8727783486076
"13168",-0.270727100617726,2.28401460492537,-4.60820111695173,9.36221422067713e-06,1.68144826123167e-05,2.87156215159647
"16139",0.477222326060065,2.36624201366418,4.60754090959041,9.38788508476071e-06,1.68588467982345e-05,2.86894383170533
"7952",-0.369167199651787,3.16905383509701,-4.60616034687032,9.44178549035757e-06,1.6953891452339e-05,2.86346952775927
"570",0.240018363343378,4.3840712565,4.6060527403206,9.44599923791682e-06,1.69597071671794e-05,2.86304288859527
"16586",-0.373543700655699,2.07057091318657,-4.60564483438536,9.46198886167141e-06,1.69866623568252e-05,2.86142568591157
"5463",-0.297927300996096,3.56660637864179,-4.60550891755745,9.46732251005439e-06,1.69944837875251e-05,2.86088684680506
"14399",-0.799540640249252,-0.248972888529851,-4.60451117186904,9.50656505691716e-06,1.70631660885401e-05,2.8569316594825
"8352",-0.553800687745918,1.17730244685075,-4.60428679297442,9.51541176713401e-06,1.70772828949823e-05,2.85604227920246
"14295",-0.446689861702188,1.07603855641791,-4.60298851371606,9.56675607476424e-06,1.71676592404166e-05,2.85089684967772
"13120",0.352873156345682,1.97592632528358,4.60274828357182,9.57628598439299e-06,1.71829882397628e-05,2.84994486822397
"6128",-0.628035104844192,0.911838257835821,-4.6023536611131,9.59196053098501e-06,1.720933842791e-05,2.84838114061846
"16259",-0.46640635110288,2.07064245047761,-4.60229767863868,9.59418618131496e-06,1.72115564411834e-05,2.84815931280142
"10379",0.278930537529334,6.28351603096269,4.60185553464917,9.61178168131249e-06,1.72413440016614e-05,2.84640740750275
"6296",0.470288113622549,3.9121754591791,4.60146153270016,9.62748758811456e-06,1.72677362700114e-05,2.84484635788539
"7635",-0.576607087613811,1.19685193073134,-4.60139015038237,9.63033571764275e-06,1.72710639323828e-05,2.84456354897884
"3072",-0.323129353072271,2.27596446512687,-4.60123483733036,9.63653546620169e-06,1.7280401089583e-05,2.84394822669163
"10136",-0.333395317355818,3.5785035955,-4.60109770139775,9.64201282958191e-06,1.72884410619879e-05,2.84340493137235
"15290",-0.527981934993791,2.26236883202985,-4.60078559323308,9.65448999319406e-06,1.73090289520358e-05,2.84216848729738
"10984",-0.42060056430426,1.09749515008955,-4.6004144229648,9.66934858762337e-06,1.73338817013908e-05,2.84069814253789
"14385",-0.386735947747297,1.09408726259701,-4.59886450888527,9.73163339552054e-06,1.74437397783076e-05,2.83455927939068
"5129",-0.50245658814776,1.34197172279104,-4.59877374208775,9.73529293404001e-06,1.744850153313e-05,2.83419981883456
"536",-0.378419807162718,1.40099700380597,-4.5985405364168,9.74470142310976e-06,1.74635650516552e-05,2.83327628617885
"11152",-0.594710243538094,3.01177864733582,-4.59845171473573,9.74828716901257e-06,1.74681915525487e-05,2.8329245466933
"10583",0.300560788341999,2.06713061795522,4.59771674521309,9.77800695158461e-06,1.75196424894187e-05,2.83001420964564
"6731",-0.808768780260763,1.5174271733209,-4.59739639576182,9.79098821154897e-06,1.75410948432653e-05,2.82874579327459
"7081",-0.884083636782741,1.03534523626119,-4.59724312177277,9.79720509437843e-06,1.75504252725576e-05,2.82813893104356
"10282",0.303837877950279,4.51465967034328,4.59633238902047,9.83422365452216e-06,1.76149253185819e-05,2.82453334226795
"11167",-0.818317657123359,-0.941080843738806,-4.59598394107879,9.84842272155237e-06,1.76385423313214e-05,2.82315397459656
"10154",-0.831382293637513,-0.763376848335821,-4.59582632296861,9.85485207731218e-06,1.76482403476346e-05,2.82253005168835
"8601",-1.03347118014108,-0.938321135320896,-4.59551487872186,9.86756803245357e-06,1.76691933600167e-05,2.82129726178338
"11531",-0.449198613650181,3.31244111783582,-4.59470080436208,9.90088076031346e-06,1.77270195251557e-05,2.81807519680844
"1208",-0.278601562639591,3.02973783157463,-4.59439148122975,9.91356702367061e-06,1.77479069613846e-05,2.81685102001208
"13358",-0.402598440439129,1.19483544704478,-4.59230278557703,9.99964249266364e-06,1.790016266746e-05,2.80858636458837
"16072",-1.53352373630173,0.141409945619403,-4.5904061149059,1.00784295323898e-05,1.80393415110045e-05,2.80108388356804
"17016",-0.639076642423937,0.859553381835821,-4.5898707638042,1.01007760992214e-05,1.80774795290181e-05,2.79896665246513
"14833",-0.368024467437286,1.6972826175597,-4.58886860637283,1.01427367378027e-05,1.81507096276942e-05,2.79500375566642
"4716",0.315978596067884,6.51397831754478,4.58851366394745,1.01576386153709e-05,1.81755072364732e-05,2.79360033408916
"11830",-0.524113217965715,5.22512369830597,-4.58843773141837,1.01608293055537e-05,1.81793465596434e-05,2.79330011153716
"1987",-0.327136083787352,5.14049222020896,-4.58794897966858,1.01813898650606e-05,1.82142593678109e-05,2.79136776778341
"5891",-0.65346196649183,0.0688139100074627,-4.58707242255525,1.02183651093785e-05,1.82785274491258e-05,2.78790255902154
"5804",-0.278658832880559,3.62448740119403,-4.58656762354794,1.02397175269513e-05,1.83148392040762e-05,2.78590720372333
"17102",0.286218790217256,3.0729820341791,4.58652965078802,1.02413254723395e-05,1.831583200543e-05,2.78575711251068
"6746",-1.09076918588332,1.90672674693284,-4.58606362720546,1.02610789735697e-05,1.83492732138382e-05,2.783915180125
"11489",-0.335187959833835,1.53392554689552,-4.58595793856645,1.02655639496358e-05,1.83554065646896e-05,2.7834974705275
"8201",0.234989095571452,5.28461051871642,4.58514760229886,1.03000141263923e-05,1.84151126148736e-05,2.78029503827868
"1555",0.246872508806435,6.06378889561194,4.58506033037659,1.03037310076895e-05,1.84198648247627e-05,2.7799501659342
"4520",0.201409900874099,4.98541512985075,4.58490243428666,1.0310459039878e-05,1.84299985057252e-05,2.7793262202619
