"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"4637",0.178420141455743,4.60131990347761,3.4955425577072,0.000643558942808621,0.00108798361215732,-1.02632670916781
"4474",-0.536264384668659,1.35375474303731,-3.49507989171384,0.000644580685720837,0.00108960505381398,-1.02780080352492
"506",0.383789340821773,6.4351264441791,3.49477428476349,0.000645256418931406,0.00109064133926649,-1.02877440525202
"13119",-0.751720025321769,1.23290855049254,-3.49460425082028,0.000645632672569276,0.00109117127873459,-1.02931606831117
"6999",0.300225876261965,4.35086654145522,3.493946925261,0.000647089154039213,0.00109348026207269,-1.0314098502981
"14363",0.379081501921053,2.61961476314179,3.49393095178538,0.000647124585998984,0.00109348026207269,-1.03146072661319
"12623",0.347323245051439,5.62830778773881,3.49330288503644,0.000648519195063041,0.00109573037269975,-1.03346099750834
"5762",0.352810822043067,5.50107147589552,3.49308924004618,0.000648994233253012,0.00109642650108472,-1.03414134739676
"5589",-0.247757205082538,3.65262838953731,-3.49297249822175,0.000649253946160516,0.00109675875387535,-1.03451309573798
"14981",-0.730465543631579,-0.888156904850746,-3.49252951919556,0.00065024032104501,0.00109831834400417,-1.03592360796276
"3570",-0.947919831785885,-0.689491766261194,-3.49155129038001,0.000652423523539973,0.00110189899179625,-1.03903791061472
"15777",0.449721527492823,6.49426097376866,3.4909534259646,0.000653761224248749,0.00110405108795566,-1.04094092349795
"7662",0.22868532222847,3.17640857083582,3.49054961047361,0.00065466620628565,0.00110547207576637,-1.04222612223274
"3218",-0.491662229980861,2.08958692131343,-3.49014006822971,0.000655585225614927,0.00110691648886706,-1.04352942112059
"8911",-0.442223415540665,9.13395447760448,-3.49001906442949,0.000655856992175843,0.001107267880036,-1.04391447094752
"14815",-0.90787450128708,0.686284016134328,-3.48900298241799,0.000658143228991083,0.00111101985555836,-1.04714733883751
"15603",-0.526884801116028,0.999000865358209,-3.48686409218515,0.000662980356684691,0.00111907687608062,-1.0539500914223
"16544",-0.954385077839712,0.814263387358209,-3.4867144891634,0.000663319933670172,0.00111954143457129,-1.05442577508975
"11451",0.212369214108851,6.76660800347761,3.48639895378744,0.000664036689152921,0.00112064243737914,-1.05542900825015
"8143",0.455577171555024,0.702737658425373,3.48522566067085,0.000666708280849871,0.00112499710328063,-1.05915878932271
"4240",0.250900052118421,4.6427480775,3.48520895778427,0.000666746386228056,0.00112499710328063,-1.05921187859683
"16978",-0.796807824967704,-0.932862085761194,-3.48475633738737,0.000667779758425532,0.00112663143027549,-1.06065042903038
"2971",-0.505489081809809,1.47220315852985,-3.48426426170883,0.000668904918913528,0.00112842028407872,-1.06221420301267
"5260",0.21543107430981,3.89373896658209,3.48398302813944,0.000669548776534847,0.00112939692781928,-1.06310785662811
"6212",-1.37334641114115,-1.55560198001493,-3.48379282717647,0.000669984553877942,0.00113002242575729,-1.0637122091871
"13412",0.222045064537081,3.25407277235075,3.48362014456139,0.000670380425148399,0.00113058050178202,-1.06426087447489
"1181",-0.438747430022727,2.40804651847761,-3.48311057475097,0.000671549885615908,0.00113244298276215,-1.0658798013567
"2947",-0.953507537041866,-1.64469221745522,-3.48299081833201,0.000671825004287634,0.00113279710910029,-1.06626024449714
"6893",0.171725489940191,6.99781801047015,3.48215534939775,0.000673747293154605,0.00113592827211839,-1.0689140665086
"6017",-0.540043578270337,8.11080936676866,-3.47960819976468,0.000679639866787795,0.00114575202273868,-1.07700168546891
"11257",-1.02870943885287,0.290173159708955,-3.47860085681429,0.000681983594329167,0.00114959172547967,-1.0801988080539
"5292",0.221344645051436,2.62504199808209,3.47787083396525,0.000683686842813264,0.00115235115953682,-1.08251528651402
"3891",0.252358650728468,5.90734154660448,3.47748460824858,0.00068458957965262,0.00115376093079219,-1.08374067862527
"7589",-0.24480444077153,3.91619548745522,-3.47736857896469,0.000684860997131289,0.00115410654907448,-1.08410878678025
"1914",-0.81807807056579,-0.418544009619403,-3.47731771471721,0.00068498001144579,0.00115413901082264,-1.08427015268923
"9468",-0.217326042416268,5.61389646376866,-3.47730363872075,0.000685012950491132,0.00115413901082264,-1.08431480818793
"2279",-0.79556854371531,3.32002837712687,-3.4767829661151,0.000686232415955007,0.00115608164903673,-1.08596651426629
"15994",-0.816527519791866,-0.986991229977612,-3.47668532218059,0.000686461334572381,0.0011563553187006,-1.08627624279689
"8038",0.196200186636363,5.81484054302985,3.47662462309429,0.00068660367504165,0.00115648310718673,-1.08646877787914
"15960",-1.12670865075598,-1.00453956697015,-3.47630653569512,0.000687350049559878,0.00115762817912127,-1.08747769274355
"7124",-1.37884323834809,-1.43865717953731,-3.47596574410923,0.000688150544393838,0.00115886416943613,-1.08855853597744
"10734",0.249081223583732,4.12548797089552,3.4755587100275,0.000689107786395595,0.00116036386140139,-1.08984935627289
"8118",0.676139337763163,5.89354039602239,3.47530840119388,0.000689697071292648,0.00116124373327593,-1.090643094042
"13303",-0.193906861313396,4.15072327979104,-3.4745471095328,0.000691492240252645,0.00116405772258465,-1.09305688354218
"2097",0.184846910076558,5.16644752115672,3.47454288530996,0.000691502213450777,0.00116405772258465,-1.09307027584836
"5366",-0.381196675228469,1.06483940794776,-3.47357690095892,0.00069378641237323,0.00116778988192015,-1.09613243827944
"5599",0.246729575311008,3.63646072689552,3.4734933897521,0.00069398421845221,0.0011680098165823,-1.09639713486967
"630",-0.378560702637558,2.77499916929104,-3.47286963837771,0.000695463324002362,0.00117038599055288,-1.09837400589816
"15252",0.315379983405505,2.67141871135075,3.47254839517773,0.000696226245417329,0.00117155656464305,-1.09939201493454
"9215",0.360917908052634,7.03277197731343,3.47243633486726,0.000696492562774084,0.00117189134558642,-1.09974711191545
"6792",-0.556515048210524,2.65119575506716,-3.47166865506832,0.000698319571278418,0.00117485176614694,-1.10217948124986
"13760",-0.345782638470095,0.836256207552239,-3.47081034365178,0.000700367607549167,0.00117818343496038,-1.10489848442563
"12975",-1.44800538269378,0.0221265192910448,-3.47018667476785,0.00070185929751553,0.0011805786443222,-1.10687382411111
"10088",-0.3821179336244,2.51674537714925,-3.46999563942957,0.000702316812460388,0.00118123400073102,-1.10747882919225
"11525",-0.327295345074163,2.2569871575,-3.4698560450349,0.000702651307511271,0.00118168234198241,-1.10792090431914
"3844",0.23305817371172,8.16817243301493,3.46913658197491,0.000704377655077098,0.00118447111529446,-1.1101991044883
"3531",0.265322543995215,3.81720445111194,3.4678148009384,0.000707559653748254,0.00118970691442148,-1.1143835373265
"3671",0.162869151300243,5.94439311525373,3.46750114298046,0.000708316720855075,0.00119086476041315,-1.11537630631753
"13051",-0.761339321422249,-0.0787849829328358,-3.46723562734905,0.000708958183052703,0.0011918280394651,-1.11621664007469
"11312",0.235311875982057,4.28866344773881,3.46604651236159,0.000711837681658799,0.00119655312688535,-1.11997942817476
"16868",-0.993021181309808,-1.37519813096269,-3.46567807965595,0.000712732086583285,0.0011979408094882,-1.1211450640124
"9689",-0.963291642061005,-0.375353688798507,-3.46427810014586,0.000716140306466319,0.00120355296795364,-1.12557333488041
"11695",0.248259667136366,3.1184997481791,3.46419527012004,0.000716342433409873,0.001203776368972,-1.12583528762222
"1853",-1.32688978702273,-1.52810517261194,-3.46398154393182,0.000716864228871152,0.00120453686133899,-1.12651117979941
"11915",-0.328685972900715,4.1462188094403,-3.46378620078883,0.0007173414559312,0.00120522232638392,-1.12712890668986
"7936",-0.688586640873206,-0.249018522671642,-3.46370962450799,0.000717528614687943,0.00120542035549121,-1.12737105331313
"11443",0.34909279881579,1.35701664566418,3.46346129682675,0.000718135863733214,0.00120632401366387,-1.12815627507353
"10287",-0.466380296363635,1.32768867595522,-3.46319854952001,0.000718778899563747,0.00120728760614183,-1.12898704122753
"17352",0.568447795996411,-0.689190015164179,3.46243492174124,0.000720650839713381,0.00121031492640027,-1.13140121578366
"9044",0.245221858911484,4.78647723566418,3.46197060688148,0.000721791288983632,0.00121211326027216,-1.13286890947172
"12725",0.263143112058614,3.16280557051493,3.4619108275344,0.0007219382420449,0.00121224301724065,-1.1330578593625
"15806",0.219917623694978,3.51188072840299,3.46154515933821,0.000722837760850846,0.00121363629840376,-1.13421360017638
"4215",-0.268403128177034,4.54539559289552,-3.46126779780956,0.00072352075339881,0.00121466580062977,-1.13509016875768
"16622",-0.663314376118421,-0.0822197344104478,-3.46080438181701,0.000724663251108738,0.00121646645916121,-1.13655461017173
"14062",-0.302641627181817,4.0085541896791,-3.46065236320143,0.000725038404188269,0.00121697878032218,-1.13703496881305
"2294",0.284290946803828,6.81421908985075,3.46054738211175,0.000725297584082634,0.00121729636012557,-1.13736668486219
"3027",-0.402257263733253,0.983668290037313,-3.45970083611979,0.000727390740665322,0.00122060887200802,-1.14004126889216
"12358",-1.04906591026914,-0.823929651328358,-3.45969241180102,0.000727411598994434,0.00122060887200802,-1.14006788201267
"10113",-0.397757710125598,0.491424125223881,-3.45951379456118,0.000727853981532304,0.00122123339725463,-1.14063213596129
"6210",-0.329588444989232,2.5039155814403,-3.4593332910387,0.000728301292586622,0.00122186607057931,-1.14120232405418
"10313",0.201953522208137,4.21112922400746,3.45899975561648,0.000729128516002746,0.00122312886611266,-1.14225585562798
"6625",-0.649928321295454,1.94080142849254,-3.45897312113098,0.000729194612005886,0.00122312886611266,-1.14233998178981
"16060",0.245675817599286,3.70518809979104,3.45890382105024,0.000729366613107697,0.00122329942167581,-1.14255886653163
"10724",0.274675160086125,2.2518738836791,3.45865907696331,0.000729974366960812,0.00122420072184038,-1.14333186304839
"3770",-0.538090723563397,1.39619935917164,-3.45831600131676,0.000730827100738892,0.00122551265128723,-1.14441535199299
"6591",0.272198797797848,2.25600880811194,3.45812248153277,0.000731308517716135,0.00122620173245204,-1.14502647960244
"9197",0.29403672237201,6.71280440536567,3.45805060905535,0.000731487389916492,0.0012263834459317,-1.14525344271049
"8956",-0.572912176226076,1.21388645376866,-3.45763594580267,0.000732520183430615,0.00122799663784899,-1.14656281383405
"11723",0.376698714765554,5.22941147561194,3.45745548848792,0.000732970072504754,0.0012286324321924,-1.14713259825587
"14501",-0.312855070809806,3.11450041988806,-3.45730046267314,0.000733356766828,0.00122916218477116,-1.14762206428309
"13541",-1.21078801549282,0.991277338731343,-3.457138355974,0.000733761328572469,0.00122972177956134,-1.14813386737275
"5700",0.430958854177037,5.86061979642537,3.45649474849146,0.000735369617582846,0.00123229841705724,-1.15016566697017
"8644",0.242964851917463,6.80865205538806,3.45495076085898,0.00073924134596785,0.00123866715993611,-1.15503858507253
"13371",-1.05255052903349,0.686651484052239,-3.45448135913501,0.00074042221539731,0.00124052632755963,-1.15651968568415
"334",-0.417005913966507,0.449030767656716,-3.45427562126657,0.000740940346438112,0.00124127487159451,-1.15716879637077
"5182",-0.275903599760765,2.81713961679851,-3.4541484253425,0.000741260847475603,0.00124169221980603,-1.15757008816587
"4793",0.315241897132774,3.92717861225373,3.45329193395025,0.000743422378418037,0.00124519311524746,-1.16027192151998
"14279",-0.282593496882773,3.4933069536791,-3.45288273443414,0.000744457165450124,0.00124680628190723,-1.16156255923566
"4683",-0.194490711051432,6.60300185906716,-3.45224709428864,0.000746067260500405,0.00124938256292501,-1.16356715035509
"9060",0.333790882986843,1.77007683427612,3.45204386158736,0.000746582744477585,0.00125012546182809,-1.16420801173799
"4882",-1.06590641883852,-0.341368692664179,-3.45109159866646,0.000749002544142745,0.0012540566177004,-1.16721039968036
"6075",0.504958447136364,6.86900264521642,3.44979159366804,0.000752317885820906,0.00125948628060249,-1.17130806831132
"11906",-0.508886345293062,0.846778309865672,-3.44968963566837,0.000752578486473558,0.00125980132319996,-1.17162938965042
"7691",0.207528031642346,3.89560863518657,3.44904917246308,0.000754217425094743,0.00126242339333668,-1.17364763280273
"13004",-0.182649739862439,3.76063181691045,-3.44829812279768,0.000756143623000594,0.00126552573270332,-1.17601396070706
"13225",-0.412411478045453,1.98123744880597,-3.44751715959275,0.000758151437869649,0.00126876406091202,-1.17847408136689
"6142",-0.461354774534688,1.21842077233582,-3.44723288681169,0.000758883530077354,0.0012697528552189,-1.17936945679876
"15287",-0.951693819345694,-0.440213706097015,-3.44723104510433,0.00075888827521907,0.0012697528552189,-1.17937525743313
"17101",-0.565744521373206,0.231311109395522,-3.44682347797245,0.000759939053672912,0.00127138870722196,-1.18065886573414
"13117",-1.33140733174163,-2.19024014648507,-3.44556509202923,0.000763192017379989,0.00127670817716533,-1.18462127835631
"10203",-0.63661330901555,0.236687276820896,-3.44547054978258,0.000763436939092634,0.00127699509542841,-1.18491892477444
"12767",-0.90680258265311,-1.17016474392537,-3.4451835215622,0.000764180968349446,0.0012781167316034,-1.18582253114642
"12332",-0.537525332638756,-0.372733479298507,-3.44434539742406,0.000766357436735858,0.00128163372134753,-1.18846070788531
"1259",-0.406915327450957,1.21567623941045,-3.44415410080438,0.000766855017247367,0.0012823425819509,-1.18906278026965
"16803",-0.838483740650718,-0.440427545074627,-3.44368024285885,0.000768088872968988,0.0012842823946721,-1.19055404449356
"14212",-1.08417533376316,-1.37174906819403,-3.44229416147558,0.000771708731743914,0.00129021096563355,-1.19491515734286
"15565",-0.879906616735646,-0.200310131089552,-3.44199150672147,0.000772501265597293,0.00129141187933216,-1.19586722373221
"13249",-0.481255784181817,1.64132628442537,-3.44195708324615,0.000772591455532794,0.00129143854717483,-1.19597550584134
"17389",-0.769187325555024,-0.284357236843284,-3.44147130913401,0.000773865244300222,0.00129344348480464,-1.19750345526257
"2954",-0.398690146119616,1.23073735948507,-3.44117391890458,0.00077464602870051,0.00129462410560804,-1.1984387749591
"11997",0.255047773333732,2.61423480011194,3.44091145212158,0.000775335737519826,0.00129565230450479,-1.19926420117141
"189",-0.299930420393539,2.19691880036567,-3.44075064441291,0.00077575859192543,0.00129623441217316,-1.19976989596754
"13349",-0.868791262698564,-0.64445738969403,-3.44034885455417,0.000776816071141345,0.00129787671663223,-1.20103332532873
"17235",0.549087424618422,1.38425315667164,3.44027192954194,0.000777018685989991,0.00129809056578142,-1.20127520220821
"12671",0.276550448416266,5.60627381729851,3.44010172666092,0.000777467164250119,0.00129871507483148,-1.20181035854736
"608",0.20387610219498,4.37726549195522,3.43869115734379,0.000781193325083836,0.00130481412224277,-1.20624465705944
"8854",-0.493942115727271,1.22587845155224,-3.43849009178248,0.000781725823081021,0.00130550987105874,-1.20687660784767
"15162",-0.499632308376794,-0.0538734449776119,-3.43847720507229,0.000781759963601914,0.00130550987105874,-1.206917109837
"2745",-0.238136875976076,3.32316011461194,-3.43823631133883,0.000782398416558019,0.00130645064834357,-1.20767419793622
"15537",0.462654072833732,3.24091018953731,3.43764907015747,0.000783956863353084,0.00130891759741231,-1.20951961174995
"7638",-0.297212674531098,2.29076462352239,-3.43762293435589,0.000784026291390908,0.00130891759741231,-1.2096017377651
"10494",0.307644089787081,2.46778024498507,3.43658547313389,0.000786786905189272,0.00131340034571275,-1.21286131079598
"139",-0.543158267342105,1.83820867293284,-3.43599803075965,0.000788354092558589,0.00131589021244955,-1.21470661687158
"4371",-0.988100056441388,-0.379737741,-3.43587050314254,0.000788694699470952,0.00131633243710992,-1.21510717879862
"11820",-0.296617147944975,3.54752447824627,-3.43581814546296,0.000788834578879537,0.0013163856090576,-1.21527162972458
"16864",-0.968408587455741,-1.61379603864179,-3.43580193132202,0.000788877901496061,0.0013163856090576,-1.21532255650934
"11986",0.219442236940191,4.56393893183582,3.43557451101964,0.000789485781932413,0.00131727361044468,-1.21603683684152
"15274",-1.16281771325,-2.09142319859702,-3.43482056004075,0.000791504192723272,0.00132051471531735,-1.21840455923684
"8603",0.302338750453352,5.57101814700746,3.43394040014785,0.000793866606066256,0.00132432906397474,-1.22116808166616
"2926",-0.52360047069378,1.42010879430597,-3.43380300311827,0.000794235986349726,0.00132469268240562,-1.22159942693537
"10687",-0.596907526563396,0.834882278708955,-3.43380267264281,0.00079423687499946,0.00132469268240562,-1.22160046441516
"89",0.169868692686605,4.23778117097761,3.43343033336057,0.000795238689743985,0.00132615708959151,-1.2227693166221
"6107",-0.509493666425837,1.44033526020149,-3.43341968915415,0.000795267346437033,0.00132615708959151,-1.2228027294941
"841",-0.300268366438992,2.47343432479104,-3.4333720730482,0.000795395551996001,0.00132624374796534,-1.22295219855912
"8783",-0.3615870132811,1.99929596102985,-3.43327365614155,0.000795660599333611,0.0013265585380494,-1.22326112810077
"17070",0.395876918879189,5.64086448251493,3.43323107748176,0.000795775293940735,0.00132662261747897,-1.22339477973404
"10679",-0.312204655838516,2.78075803109701,-3.43267985776605,0.000797261522021709,0.00132897292421327,-1.22512489748489
"4476",-0.702242187307416,-0.0267435529850746,-3.43244880583641,0.000797885271100608,0.00132988523292768,-1.2258500330319
"6661",-0.90998159268421,-0.0371191862835821,-3.43165012516523,0.000800044923514419,0.00133335710763143,-1.22835630596062
"12349",0.227776902745216,2.86789877866418,3.43111128987404,0.00080150504533435,0.00133566258919785,-1.23004690468491
"2141",-0.254229269620813,2.72955314702239,-3.43053078704789,0.00080308087493205,0.00133816043106494,-1.23186798740881
"10343",-0.597230146139952,0.502100145910448,-3.43012023956877,0.000804197099493706,0.00133989203551312,-1.23315575154952
"8121",0.276384947413875,2.65723641385821,3.43000089632051,0.000804521851110803,0.00134030474257073,-1.23353007132497
"14058",-0.326147697806218,2.96110737220896,-3.4297452602896,0.000805217890858453,0.00134133586415529,-1.23433183643396
"8843",-0.582159283498804,2.15205892584328,-3.42963905931075,0.000805507218490559,0.00134168935013996,-1.23466490563073
"14010",0.336950911367228,4.06128277958209,3.42906054269919,0.000807085008680881,0.001344188684635,-1.23647910731775
"16022",0.302291989833732,2.24151566071642,3.42794223161284,0.000810143206973233,0.00134915290336075,-1.23998535498505
"13948",0.232517292035886,6.96758531927612,3.42766485890258,0.000810903407656783,0.00135028962186249,-1.24085485546755
"11983",-0.283149154740435,7.62893631823134,-3.42734429875611,0.000811782806763629,0.00135162458905629,-1.24185966552816
"14230",0.362062553007179,4.76170295310448,3.42714008541495,0.000812343495879158,0.00135242869693883,-1.24249974039864
"12736",-0.356060530454545,1.55200188239552,-3.42698062711627,0.000812781557966913,0.00135302851506148,-1.24299951541051
"11389",0.327289641339718,5.96211501874627,3.4266563703653,0.000813673036301999,0.00135438294321209,-1.24401574263894
"1125",0.284062723053829,4.83220918031343,3.42645942092682,0.00081421495672331,0.00135515531832747,-1.24463294694553
"864",0.348288361790671,6.34384489385075,3.42611764100304,0.000815156192426341,0.00135659209063892,-1.24570395372243
"6370",-1.44308599528708,-2.47102964470149,-3.42465905882186,0.000819184502978665,0.00136316564126811,-1.25027358549532
"17228",-1.42659155464235,-2.64516220098507,-3.4244420984565,0.000819785297202109,0.00136403491440726,-1.25095316757899
"6516",0.269169864187802,3.89750761726866,3.42405106285542,0.00082086917475849,0.00136570774331472,-1.25217791234218
"7365",0.237608661302633,5.75677857969403,3.42390765318935,0.000821267016391899,0.00136623898031495,-1.25262704991481
"5776",0.198537854410289,4.08491705242537,3.42379488648633,0.00082157997653017,0.00136662892252045,-1.25298020727811
"9690",0.248656492395937,3.41109740109701,3.42337421920772,0.000822748437127953,0.00136844170688191,-1.2542975471418
"14445",-0.458867935131578,1.11140649824627,-3.42295730945408,0.000823907998830614,0.00137023934490032,-1.2556029866341
"3179",-0.39062425183373,1.79847398662687,-3.4221874557972,0.000826053243107567,0.0013735913077976,-1.25801322463613
"13458",0.342477786998804,4.0192054803209,3.42217735905,0.000826081413093727,0.0013735913077976,-1.25804483226112
"2140",-0.229712578535886,3.18965733075373,-3.42208094970917,0.000826350441133735,0.0013739073185475,-1.25834663546426
"1870",-0.418176021282297,3.29240174172388,-3.42192334808274,0.000826790401850106,0.00137450743793812,-1.25883998184996
"2870",0.201506503423447,5.41603015835075,3.42106526994217,0.000829189670799595,0.00137831112134349,-1.26152572331716
"16625",0.39697360314115,3.60574539604478,3.42104842102211,0.000829236847320127,0.00137831112134349,-1.26157845395275
"12827",-0.279135036227272,2.97448446010448,-3.42091751630136,0.000829603462786146,0.00137878874927179,-1.26198812795389
"2743",-0.276045678477274,5.26475940743284,-3.42059726166826,0.000830501018120645,0.00138014861589862,-1.26299032835118
"3354",-0.330677836400715,3.41648363779104,-3.42012811661732,0.000831817503091322,0.00138220434461521,-1.26445832270484
"7948",0.52534305025,4.69082459042537,3.41937295584989,0.000833940699624751,0.0013856000392237,-1.26682093066419
"6219",0.302702684124405,6.35576524056716,3.41874013948049,0.000835723828815713,0.00138843011422769,-1.26880043399754
"16581",-1.08645660946411,-0.10685552741791,-3.41810507007753,0.000837516901669695,0.0013912761670594,-1.27078667695715
"2104",0.16971468972608,4.75176012997015,3.41765355953206,0.000838793903444212,0.00139326446522635,-1.27219863355199
"6308",-0.813255546787079,1.74742582693284,-3.41754916636918,0.000839089417200994,0.00139362225526336,-1.2725250679846
"15232",-0.948266126160287,0.584947817917911,-3.41720326011394,0.000840069298695719,0.00139511651743301,-1.27360664734179
"4359",0.464746720383975,4.5386364878806,3.4159035941659,0.000843760586788353,0.00140111294079517,-1.27766962315934
"2733",0.170744838672251,4.71572552133582,3.41570208123918,0.000844334280662428,0.00140193176924727,-1.27829947091141
"1089",-0.178696895380384,4.68631371185821,-3.41487077094749,0.000846704835751428,0.00140573366317349,-1.28089748137273
"13659",0.264111267677038,4.1691328511194,3.41419032371995,0.0008486498358432,0.00140882837525797,-1.28302362088771
"9495",-0.277170162708134,2.44321537588806,-3.41380978752495,0.000849739392191561,0.00141037631265893,-1.28421249760206
"9517",-1.34007247299043,-2.35497342890298,-3.41380802851768,0.000849744431649704,0.00141037631265893,-1.28421799286073
"5364",-0.363060364314592,1.89013887909701,-3.41188570028981,0.000855268580524439,0.00141940967628345,-1.29022206102278
"16026",-0.636159426124402,0.304845982992537,-3.41182026208997,0.000855457220164206,0.00141958731298069,-1.29042639639638
"266",-0.447927436288275,2.1916876673806,-3.41178774411952,0.000855550974697143,0.00141960747384886,-1.29052793482236
"17357",-0.9329219136878,-1.65942816855224,-3.41071387910648,0.000858652519031106,0.00142461795146067,-1.29388065838061
"1942",0.490799966623207,2.51291639009701,3.40995500864493,0.000860850648949534,0.0014281287325125,-1.29624940188839
"15791",-0.22032124585167,4.18292983462687,-3.40902599425069,0.000863548798803848,0.0014324682849234,-1.29914863311602
"5122",0.299434011459332,3.25804561705224,3.40837798248678,0.000865435521360967,0.00143546112982412,-1.301170530945
"13569",0.61726481117823,3.67646738004478,3.40795567061567,0.000866667185684988,0.00143736699038765,-1.30248803668302
"15658",-0.837197110826544,6.46347961408955,-3.40788743970623,0.000866866333962628,0.00143756022360475,-1.30270088695853
"385",-0.501575330438992,4.28589003864925,-3.40772572434766,0.000867338510417354,0.0014382061507216,-1.30320535313952
"6086",-0.283311903374401,2.07936219530597,-3.40757196386623,0.000867787683874354,0.00143881381516186,-1.3036849857318
"13515",0.279230422758373,4.23157603461194,3.40748804273006,0.000868032930849693,0.00143908328076444,-1.30394675739338
"2445",-0.268376010547847,4.09944859103731,-3.40668512638168,0.000870382621456659,0.00144284125051077,-1.30645098760481
"156",-0.350174921095694,5.12301783041791,-3.40618663722616,0.000871844421881074,0.00144512678066157,-1.30800548573027
"14681",0.350003962180628,10.0843701147836,3.40606467783979,0.00087220241345086,0.00144558242991532,-1.30838577721054
"12062",0.29173888926316,4.20109887299254,3.40602873882396,0.000872307932765334,0.00144561958639476,-1.30849783940307
"8324",-0.751829514332536,0.38709254711194,-3.40586855157861,0.000872778398641557,0.00144626148054568,-1.30899731054052
"15612",-0.542639509551435,0.944189057955224,-3.40553589900655,0.000873756150920771,0.00144774378525743,-1.31003447358663
"8303",0.354553922135169,4.6124818471791,3.40516751330795,0.000874840130500976,0.00144940180097095,-1.31118294839745
"6188",0.366794791916267,4.16644265157463,3.40503809692665,0.000875221239025929,0.0014497448461032,-1.31158639064855
"9808",-0.366255232198563,5.36116246539552,-3.40503119734551,0.000875241561451171,0.0014497448461032,-1.31160789902217
"1277",-0.459425631399522,2.27492221130597,-3.40501230796912,0.000875297201576336,0.0014497448461032,-1.31166678353531
"15696",-0.704637617319379,-1.12725496124627,-3.40479544572746,0.000875936223787713,0.00145066513223639,-1.31234279617878
"11582",-0.481938283255979,2.34414812564179,-3.40318117241627,0.000880706724304236,0.00145842686111342,-1.31737374748779
"12206",-0.625551683838516,0.579190069962687,-3.40246068991275,0.000882843746430672,0.0014618265574822,-1.31961851673321
"9764",-1.05002729679665,3.14919638945522,-3.40216681335924,0.00088371680830808,0.0014631329206555,-1.32053401804599
"7509",0.325393853174644,4.61958452221642,3.40213303473007,0.000883817211249413,0.00146315989787731,-1.32063924294901
"10623",-0.643352936252392,0.928491005544776,-3.40197949083955,0.000884273736930554,0.00146377637526348,-1.32111754146908
"8442",0.19561210517584,5.91432060549254,3.4018293707306,0.00088472029654683,0.00146437623965068,-1.32158515721698
"9100",0.395121221117226,4.93080157385075,3.40170270688515,0.000885097245668244,0.0014648607825749,-1.3219796945678
"4945",0.179517083369616,4.89648394723881,3.40110043770417,0.000886891647803458,0.00146769093466409,-1.32385549705862
"2635",-0.446467059211721,1.49267176575373,-3.40083250103757,0.000887691034480426,0.00146887408311819,-1.3246899119915
"392",0.253827732838521,6.77473062490299,3.40062606197856,0.000888307404222737,0.00146975419477446,-1.3253327719991
"4276",0.291235327095694,4.09175145515672,3.39970140002504,0.000891073114445838,0.00147419000465048,-1.32821180737731
"16165",-0.389023385593301,1.58777762376866,-3.39944693464218,0.000891835648302212,0.00147531123410663,-1.32900399784952
"14867",-0.616329557124401,2.54901190709701,-3.39921819178718,0.00089252162375855,0.0014763056163263,-1.32971606766403
"3942",-0.909596771242823,0.579634412402985,-3.39912289606358,0.000892807551403707,0.00147663815974699,-1.33001270861405
"8257",-1.1897578988134,-1.86268284556716,-3.39907931111628,0.000892938353371302,0.00147671409784648,-1.33014837953753
"12129",-1.21046244227632,-1.18497246854478,-3.3989741228801,0.000893254105807367,0.00147709585785408,-1.33047580274879
"294",-0.824948153297846,0.827361567097015,-3.398245990124,0.000895442674978403,0.00148057416347536,-1.33274205495484
"4966",-0.82437627237201,0.0798151730223881,-3.39801267182963,0.000896145029027721,0.00148159465167898,-1.333468152511
"9118",-0.743847992028707,1.24508347077612,-3.39797586592714,0.000896255872346588,0.00148163709544248,-1.33358269040286
"15675",0.171715444453352,4.28917242158955,3.39782931487087,0.000896697347652226,0.00148222606041031,-1.33403873870801
"10997",-0.240532016839713,4.41887210158955,-3.39733378082718,0.000898191621301794,0.00148455500657159,-1.33558065570084
"1762",-0.28224751988038,2.99104141755224,-3.39722250697953,0.000898527486256998,0.00148496904340934,-1.33592687246649
"9798",-0.314030714532296,4.64839416655224,-3.39707269361706,0.000898979863428879,0.00148557553948977,-1.33639298582796
"8990",0.393174716800246,9.23687562887313,3.3966337074594,0.000900306657762218,0.00148762676846804,-1.33775870144989
"11984",-0.386206313184211,1.18366443747015,-3.39654716456001,0.000900568442020067,0.00148791799956132,-1.33802792480345
"4667",0.543156735356464,7.22230552427612,3.39643209484007,0.000900916627768648,0.00148835191421305,-1.33838588236407
"4143",-0.546643676017942,0.645917047141791,-3.39557399267218,0.000903517112988825,0.00149250628597034,-1.34105493612329
"1753",0.229732781352871,6.61611952116418,3.39323047587127,0.000910655047476255,0.0015041545011296,-1.34834136474628
"1500",-0.847277490458133,1.22662334930597,-3.3926839189542,0.000912327345390171,0.00150677361629236,-1.35004010500007
"6631",-0.707480415718899,0.975234748335821,-3.39257385566136,0.000912664453531056,0.00150718728247829,-1.35038216228346
"15140",0.579751997496412,5.31697959268657,3.39194612136463,0.000914589346562603,0.00151022271217874,-1.35233287175297
"16482",-0.324889022409091,1.60964012214925,-3.3911812495491,0.000916939902035994,0.00151396037735556,-1.3547093323682
"7979",-0.252448485454543,3.61731121840298,-3.39057333869547,0.00091881213152911,0.00151690764354944,-1.35659779385802
