"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3157",0.170286769745952,1.45554068142537,1.47054698079358,0.143778187407053,0.285313853815357,-5.36464977208768
"11110",-0.0706479592358313,3.89153885380597,-1.47050844168695,0.143788604069857,0.285313853815357,-5.36470446355318
"14970",-0.208112377741902,1.97268965134328,-1.46969212021806,0.144009383588351,0.285719347274516,-5.36586259281181
"615",0.092287899564778,2.88555686427612,1.46918221682541,0.144147423633269,0.285960609137227,-5.36658568590668
"314",-0.152782479949393,6.27608173341791,-1.4687701072854,0.144259064059541,0.286126612818596,-5.36716992038331
"2935",0.112863397842105,2.20325626658955,1.46872437644902,0.144271456668299,0.286126612818596,-5.36723474175165
"13653",0.171679277604252,3.0702629080597,1.46869120427491,0.144280446519011,0.286126612818596,-5.36728176056927
"11238",-0.423373573551619,1.60703755327612,-1.46851759668873,0.14432750226067,0.286159664466056,-5.36752781823275
"12722",0.221212435624494,1.0656133165,1.46846331409629,0.144342217812533,0.286159664466056,-5.36760474831305
"16823",-0.186681210087047,3.27036307530597,-1.46843753233005,0.144349207438744,0.286159664466056,-5.36764128564412
"9305",-0.181426293447368,0.540283268365672,-1.46836811824605,0.144368027410897,0.286159664466056,-5.36773965461668
"11957",0.103595621982795,3.20481928988806,1.46825222965937,0.144399452073529,0.286159664466056,-5.367903874107
"10619",-0.116054534958503,4.20440796101493,-1.46823698950285,0.144403585030033,0.286159664466056,-5.36792546918135
"13747",0.165004901063766,1.36032542302239,1.46820499779438,0.144412261114481,0.286159664466056,-5.3679708002496
"4508",0.312308297082996,-0.0862332104701493,1.46809254639612,0.144442760904778,0.286187502129785,-5.3681301321429
"16298",-0.297387050030365,0.897044145432836,-1.46740459568842,0.144629460028341,0.286524779256693,-5.36910462948352
"11095",-0.177647417142714,7.47882177304478,-1.46727421346221,0.144664864807698,0.286553855298374,-5.36928926898088
"15374",0.351731140476721,1.08667630919403,1.4671868503148,0.144688591683482,0.286553855298374,-5.36941297855712
"1380",0.234078099531376,1.55739793493284,1.46716858039752,0.14469355397453,0.286553855298374,-5.36943884856177
"1960",0.14729911326417,5.36167176127612,1.46688863472705,0.14476960649341,0.286671835464923,-5.36983520962658
"4696",-0.0871820842014186,4.33622488354478,-1.46644275554658,0.144890801928713,0.286879170310937,-5.37046635658352
"13727",-0.123518948535425,1.3023531029403,-1.46627340016348,0.144936855394794,0.286937696192994,-5.37070603238353
"12747",0.15328924309919,1.4345059811791,1.466105458372,0.144982535655872,0.286957205714409,-5.37094368119305
"4086",-0.0971213423805675,2.76403490957463,-1.46606764231126,0.144992823183889,0.286957205714409,-5.37099718980315
"1038",0.110299297953441,4.44531100290298,1.46605524191898,0.144996196725089,0.286957205714409,-5.37101473570165
"1242",0.674867256348179,-0.632361101432836,1.46570251674609,0.145092181487399,0.287114502235785,-5.37151376302688
"7838",0.166635712258098,1.48269497340299,1.46549072565348,0.145149838438645,0.287195926919775,-5.3718133443007
"10427",-0.503869917399798,0.592335477708955,-1.46518836974861,0.145232181054817,0.287326171003025,-5.3722409581189
"12488",0.17211823636336,1.17751434548507,1.46511994833154,0.145250819738539,0.287330368452538,-5.37233771284471
"6929",-0.0817605527985803,5.57389875566418,-1.46504404678494,0.145271498252504,0.28733859961348,-5.37244504010794
"97",-0.150220354548583,7.7887555234403,-1.46496061791994,0.145294230129264,0.287350889873656,-5.37256300503958
"13676",0.365530837883603,-0.54042444619403,1.46489108967297,0.1453131766069,0.287355691741917,-5.37266131011308
"17188",-0.0769008387803662,6.18760267984328,-1.4647056972717,0.145363705470608,0.287405580118967,-5.37292341192715
"1930",-0.258211203223684,0.90999146491791,-1.46467729613109,0.145371447428535,0.287405580118967,-5.37296356171166
"8837",0.123502132205465,3.15069406213433,1.46426610824666,0.145483570233736,0.287582238759227,-5.37354476049518
"11169",0.572206642314777,-0.0804226307761194,1.46419812009763,0.145502115707664,0.287582238759227,-5.37364084400648
"6786",0.263119305716599,-0.826060414776119,1.46416776298764,0.145510396962446,0.287582238759227,-5.37368374446784
"8755",0.46261571890992,-1.03693547502239,1.46387092195799,0.145591392817906,0.287698345013667,-5.37410319284814
"13818",0.114135379229757,4.10702619123134,1.46383124901291,0.145602220596707,0.287698345013667,-5.37415924609124
"13935",-0.491923970620445,0.417969994156716,-1.46367534157941,0.145644777831154,0.287749750726946,-5.37437951087064
"5569",0.168486284016195,2.14429146756716,1.46339309921496,0.145721844547597,0.287845357236483,-5.37477820289834
"2743",0.113808370692308,5.26475940743284,1.46337692306433,0.145726262427093,0.287845357236483,-5.37480105087233
"6250",0.149478711006066,5.49603395841045,1.46295654009532,0.145841109873319,0.287999394928354,-5.37539473433461
"9692",0.406040727977733,0.843897049485075,1.46294126493096,0.145845284324212,0.287999394928354,-5.37541630349179
"10689",-0.413400931224697,-1.89083813236567,-1.46281699989459,0.145879247349552,0.287999394928354,-5.3755917627124
"13399",0.493958206274292,-2.27859849491045,1.46280364625401,0.145882897413271,0.287999394928354,-5.37561061687134
"11396",-0.102570227788462,6.18046655509701,-1.46278854987428,0.14588702391979,0.287999394928354,-5.37563193142324
"15792",-0.210621059445344,2.85186000645522,-1.46254554661731,0.145953459863331,0.288097854054523,-5.37597499800943
"11946",0.14064720331579,7.50994281392537,1.46166365752508,0.146194760906148,0.288541418280389,-5.37721956619928
"10375",-0.491251004894737,0.665122347671642,-1.46144928724535,0.14625346316926,0.288624531513607,-5.37752198706352
"2402",0.0855989449028325,4.45492599682836,1.4613266548807,0.146287052505463,0.288658072298665,-5.37769497022597
"4130",0.247580143351215,3.35786121503731,1.46119854128763,0.146322149540436,0.288694580175277,-5.3778756701175
"16418",-0.376839644743927,0.776005777216418,-1.46099191974117,0.146378767751163,0.288757209251592,-5.37816707052726
"16003",-0.43622854858097,-1.16297055133582,-1.46096155162472,0.146387090617946,0.288757209251592,-5.37820989562153
"8994",0.103494219085019,3.93386211040298,1.46050600663402,0.146511983938823,0.28897080188206,-5.37885220145017
"10777",-0.123327727726721,3.29580972410448,-1.45978609182861,0.146709525597128,0.289327616742731,-5.37986686623518
"10525",-0.0965594120425095,5.00152777871642,-1.4596908196583,0.146735683318205,0.289346400703184,-5.38000110879481
"650",-0.410793551926113,-1.11902116673134,-1.45908913250177,0.146900964587426,0.289639485431584,-5.38084871587603
"2172",-0.119605667954453,6.77462919097015,-1.45890838383194,0.14695064370232,0.289661256743083,-5.38110327360024
"12338",-0.11849034910324,2.2947859383806,-1.45887333565638,0.146960278263719,0.289661256743083,-5.38115263023108
"2489",-0.112242609404859,5.99860014350746,-1.45886721896055,0.146961959761695,0.289661256743083,-5.38116124395694
"6659",-0.103458841790485,3.95379655623881,-1.45820216852534,0.147144872888531,0.289988009113742,-5.38209758069828
"16984",-0.0903714226832024,7.31230268714925,-1.45808906879536,0.147175996946424,0.289988009113742,-5.38225677478548
"12141",0.334550495742915,0.0256680323208955,1.45808270040084,0.147177749624352,0.289988009113742,-5.38226573829552
"979",-0.266779872409919,7.48549649933582,-1.45787879046623,0.147233877236192,0.290065745005754,-5.38255272133427
"2867",-0.101977307531377,4.38448190020149,-1.4576711505479,0.147291048557273,0.290127167400629,-5.38284491404426
"4459",-0.359513831752026,4.87623839164925,-1.45764441868727,0.147298410122003,0.290127167400629,-5.38288252842625
"2190",-0.0729009911963532,4.52485866493284,-1.45733435382947,0.14738381825071,0.290262527146989,-5.38331877169146
"177",0.325414194949393,0.922423546425373,1.45721784091804,0.14741592191358,0.290292888567879,-5.38348267538384
"568",-0.0928998553896774,5.6130338838209,-1.45710449671558,0.147447157665931,0.290321534211266,-5.38364210934926
"13589",-0.277498677894737,-0.489914954626866,-1.4566845765019,0.147562925193893,0.290489884288615,-5.38423267938685
"12686",0.437194355734818,-2.00121214452239,1.45667322432282,0.147566055843785,0.290489884288615,-5.38424864264925
"986",0.132168449459514,6.27906139631343,1.45635529966157,0.147653752446843,0.290629630862783,-5.38469565459822
"1026",0.0934279642095159,4.49651722870896,1.45605476541465,0.147736689095484,0.290736612298733,-5.38511812826571
"15470",-0.297060081869434,1.8920673553806,-1.45599808292587,0.147752335459645,0.290736612298733,-5.38519779977316
"8064",-0.0878999200485824,5.11400781234328,-1.45597668396033,0.147758242661135,0.290736612298733,-5.38522787685057
"8150",-0.495165135304655,-0.546150664664179,-1.45563436685815,0.147852764385822,0.290889695686016,-5.38570895867796
"15724",-0.240180608959515,1.83034669385821,-1.45554570671825,0.14787725313218,0.290904975176683,-5.38583354103708
"14537",0.468098360789474,-1.01212157613433,1.45533813631691,0.147934598245813,0.290984879136607,-5.38612518352413
"5609",-0.14638843684413,3.50242366174627,-1.45482813783955,0.148075567614485,0.291229233942519,-5.38684157535461
"17372",-0.218691363537449,1.68401518799254,-1.45473895636532,0.148100229044319,0.291235684303283,-5.3869668230794
"11631",-0.089385586484819,4.04943206873881,-1.45469519936719,0.148112330365092,0.291235684303283,-5.38702827330956
"756",0.136512712877531,1.60241341197015,1.45457786409258,0.148144784072161,0.291266575917644,-5.38719304451334
"1839",0.252764766701417,3.61209483276866,1.45432949983564,0.148213497144165,0.291368741814883,-5.3875417742467
"11362",0.48283235297672,-2.19384548980597,1.45411740805107,0.148272194471834,0.29145119717876,-5.38783952796288
"15635",-0.174570379163967,1.3606017596791,-1.45401311044469,0.148301065875784,0.291475013216036,-5.38798593500248
"17224",-0.424359212122469,-2.48017963051493,-1.45347620577624,0.14844975921402,0.291734298609026,-5.38873945036434
"14891",-0.0927611753775315,4.41559611739552,-1.45297571703348,0.148588471001265,0.291973911842088,-5.38944161546618
"15543",0.229259344372469,1.2859371413806,1.45202593232805,0.148851981554567,0.292458670784194,-5.39077348075018
"16155",0.289157237219636,-0.784742475380597,1.45163922896689,0.148959372768238,0.292636617580607,-5.39131550614764
"10269",-0.0977248935971682,3.18238916958955,-1.45127800584386,0.149059741901547,0.292800730591612,-5.39182169076073
"8081",-0.262177243127526,8.4615636459403,-1.45108522355075,0.149113329578981,0.292868466684531,-5.39209178809865
"3528",-0.0841478307449388,3.49913797286567,-1.45103283011743,0.14912789594686,0.292868466684531,-5.39216518783628
"8035",-0.0910252149423076,6.20867841942537,-1.45089414688268,0.149166457817255,0.292911129945701,-5.39235946150105
"9490",-0.0906042635161954,3.00467648882836,-1.45062139554845,0.149242320740568,0.293027021625611,-5.3927414913062
"238",-0.098565870857287,3.01901681747015,-1.45001324239328,0.149411579384808,0.293326242520949,-5.39359305213514
"3615",0.595048723208502,-0.697137647485075,1.44957195772929,0.149534488606047,0.293534412524351,-5.39421074049803
"11318",0.602552585763157,-1.3416380299403,1.44908528187724,0.149670130904387,0.293683894885271,-5.39489175414676
"12026",-0.575391207431173,5.62389916678358,-1.44904465971016,0.149681457072606,0.293683894885271,-5.39494858741365
"13454",-0.0943492772044534,4.31501678913433,-1.44904088710403,0.149682508974508,0.293683894885271,-5.39495386547649
"13315",0.154854199018218,1.33355609739552,1.44901313193174,0.149690248022537,0.293683894885271,-5.39499269592855
"15024",0.134985990434211,1.61935474987313,1.44894630603361,0.149708882530757,0.293683894885271,-5.39508618473212
"13064",-0.141365246231781,1.23118274306716,-1.44890717891001,0.149719794022257,0.293683894885271,-5.39514092127299
"10890",-0.260826220220648,5.98973327016418,-1.4488748329855,0.149728814884886,0.293683894885271,-5.39518617023545
"5365",-0.0719682069919028,4.12506109263433,-1.44813957709404,0.149933981423487,0.294053161312624,-5.39621446159454
"10030",0.16087036455769,3.90045366191791,1.44778557274574,0.150032840459625,0.294213875846651,-5.39670937379377
"7747",0.202611443272267,0.776762680268657,1.44700469247404,0.15025108636306,0.294608644992313,-5.39780066137181
"1244",-0.13524044791903,5.35941947042537,-1.44675033422523,0.150322229030125,0.294714921245131,-5.3981560063616
"11185",0.6183568195,-1.73622997441045,1.44653684148332,0.150381961877873,0.294798806493969,-5.39845421450617
"14336",-0.238973751297571,-0.706617320701493,-1.44645485077823,0.150404906810721,0.294810564380766,-5.39856872836873
"15616",0.0695243208815786,4.92518508729104,1.44623887810611,0.150465359246034,0.294865135311166,-5.39887034059022
"6272",0.109381424261133,6.49462375712687,1.44617068228507,0.150484451679395,0.294865135311166,-5.39896556901234
"769",0.107542453375505,4.22338664407463,1.44615771985159,0.150488080916498,0.294865135311166,-5.39898366922047
"231",-0.10625079282085,6.51519066957463,-1.44611319269039,0.150500548196588,0.294865135311166,-5.3990458439175
"7683",-0.108942913292513,3.77166596029104,-1.44500616586739,0.150810763700444,0.295439644744699,-5.4005910249397
"1117",0.0930307791508111,6.12114030047015,1.44481603838436,0.150864091545026,0.295510836225344,-5.40085628839197
"7350",-0.116769248600202,4.81367329826866,-1.44427222520798,0.151016703044197,0.295776465453372,-5.40161482305935
"6103",0.105150463848178,5.92378371941791,1.44407657746734,0.151071637195714,0.29584546047065,-5.40188765354891
"15619",0.281364455187247,1.04944197719403,1.44399927047318,0.151093347768246,0.29584546047065,-5.40199544817529
"3193",0.117724012256073,3.64868824722388,1.44396508197469,0.151102949889729,0.29584546047065,-5.40204311784219
"3649",0.505456871151822,0.191392115119403,1.44375155194305,0.151162932198744,0.295929593577465,-5.40234082205615
"7256",0.213157695761132,3.03844864641045,1.44340808464955,0.151259453422607,0.296085231432392,-5.40281959575581
"8151",-0.322309147759109,-0.0740618173134328,-1.44323514018314,0.151308072270819,0.29614707754536,-5.40306062866592
"2280",-0.116794079747975,3.39113343501493,-1.44307649842749,0.151352680870076,0.296201061583512,-5.40328170327832
"4048",-0.161710445229756,6.45614605517164,-1.44269192407971,0.151460861683761,0.296379431929213,-5.40381752772369
"349",-0.0685558924210516,5.67924724981343,-1.44238447784618,0.151547389185873,0.296515395599758,-5.40424579069754
"7265",-0.0765608043825932,3.31934285505224,-1.44208086140219,0.151632876197839,0.296649293110392,-5.40466863215323
"1346",-0.0930950832854238,6.79726821019403,-1.44160447751676,0.15176708289976,0.296861839925723,-5.40533191015413
"3746",-0.276052772361336,-0.58130476858209,-1.4415223563093,0.151790227299023,0.296861839925723,-5.40544622756949
"981",-0.336893702767206,8.1050937391791,-1.44151353081175,0.151792714770022,0.296861839925723,-5.4054585127913
"17091",-0.604677372281377,-1.80553986507463,-1.4413857503394,0.151828733279353,0.296877408936685,-5.40563637691834
"11196",-0.216544046969636,3.60284678755224,-1.44136420433843,0.151834807272343,0.296877408936685,-5.40566636638666
"15134",-0.0685272549089078,3.90825148432836,-1.44126989893099,0.151861394936066,0.29689602453448,-5.40579762317849
"721",0.342825883092105,-0.0565364156940298,1.44096428574355,0.151947581552562,0.297031141553924,-5.40622292665102
"5589",0.0984561161052646,3.65262838953731,1.44036506017392,0.15211667973363,0.297310936661498,-5.40705657927328
"9103",-0.491539616840081,-0.764715839380597,-1.44027770739182,0.152141342306622,0.297310936661498,-5.40717807787924
"11019",-0.074534528934211,5.53181544191791,-1.44027543379729,0.152141984258488,0.297310936661498,-5.40718124011673
"881",-0.173299865016194,3.49148826237313,-1.44013410453727,0.152181892821368,0.297334558449428,-5.4073777989587
"1151",0.0620285042196347,4.81774261241045,1.44011157164374,0.152188256405709,0.297334558449428,-5.40740913567871
"114",0.408525005455466,-2.31739538650746,1.43987853859512,0.152254080006843,0.297429755844924,-5.40773318921745
"449",0.158542906059718,4.28059487350746,1.43932399808358,0.152410806234503,0.297702491045971,-5.40850412374535
"2823",0.479897834240891,-1.41976382289552,1.43923953736688,0.15243468771817,0.297715709840046,-5.40862151767042
"15147",-0.167394174657894,2.50485149397761,-1.43913681344006,0.152463737052868,0.297739017711236,-5.40876428706645
"17170",-0.515853869889677,-2.39657356527612,-1.43881217294029,0.152555570263006,0.297884914164917,-5.40921541919087
"8649",-0.122669915350202,4.41017557252985,-1.43850940637673,0.152641254206894,0.298018771962192,-5.409636065673
"5894",0.542270081511134,-1.87154358310448,1.43832758933522,0.152692726829187,0.298079685964683,-5.40988863062966
"5168",0.30327503920749,-0.128340148447761,1.43821744974613,0.152723913974516,0.298079685964683,-5.41004161225408
"4904",0.13843973483907,5.12924480837313,1.43819561110556,0.152730098390076,0.298079685964683,-5.41007194432888
"15912",-0.410620692468622,-1.48413350259701,-1.43815713999339,0.152740993371418,0.298079685964683,-5.41012537645304
"9728",0.157556891681174,2.7886294518209,1.43793329257178,0.152804398606227,0.298169973993709,-5.41043624832769
"10294",0.222326086289474,0.394840980753731,1.43782943646225,0.152833822936284,0.298193941655405,-5.41058046433116
"5374",-0.429760418631579,-1.97124858462687,-1.4377171823215,0.152865631484209,0.298222555265145,-5.41073633060926
"9074",-0.272174855467611,0.636982889477612,-1.43735733045994,0.152967634132587,0.298388087392968,-5.41123590996488
"9319",-0.108987720815788,4.33148082768657,-1.43724731043264,0.152998830565844,0.29840420635116,-5.41138862567917
"8851",-0.114715481225708,6.17022565342537,-1.43720720178776,0.153010204682246,0.29840420635116,-5.41144429654804
"4826",-0.0895599959382594,2.7156816219403,-1.4371149259198,0.153036374988627,0.298421788958879,-5.41157236989999
"5842",0.252631964412955,-0.40028398369403,1.43686061458829,0.153108517902885,0.298495072206987,-5.41192529750098
"9816",-0.186858289523279,0.851266453910448,-1.43678577813942,0.153129752451352,0.298495072206987,-5.41202914233708
"2312",-0.42649219756579,0.157517391298507,-1.4367604200253,0.153136948230488,0.298495072206987,-5.41206432867093
"2811",0.225894907414979,0.998455135873134,1.43674053410023,0.153142591368554,0.298495072206987,-5.41209192150074
"10331",-0.144634318243924,6.10072365341045,-1.43646999314787,0.153219380151301,0.298605233511174,-5.41246727540742
"11075",0.158710809241903,1.67006438800746,1.4363750064271,0.153246347657314,0.298605233511174,-5.41259904563673
"6256",0.142474713609311,2.08024462658955,1.43630892460665,0.153265110979262,0.298605233511174,-5.41269071259494
"13060",0.179374858746964,0.284289115768657,1.43629955977956,0.153267770178275,0.298605233511174,-5.41270370290557
"16360",-0.0856255629139682,7.24486235489552,-1.43616597402017,0.153305706522212,0.298645696602509,-5.41288899590145
"4715",-0.173036941235829,6.70232686167164,-1.43557581737096,0.153473388555859,0.298938872166357,-5.41370738557431
"7124",-0.548728584389677,-1.43865717953731,-1.43542062837827,0.153517506033395,0.298991327245515,-5.41392253716088
"354",0.549933761788462,-2.97590336984328,1.43496811653343,0.153646202799706,0.299208479111574,-5.41454976385963
"217",0.40016278631579,-2.08066891341045,1.43442347392003,0.153801212034169,0.299465864340723,-5.415304438982
"2218",0.684596554002025,-2.22637103897015,1.43437124858763,0.153816082056875,0.299465864340723,-5.4153767895776
"3871",-0.176666339733806,2.35494070510448,-1.43432231331064,0.153830016311146,0.299465864340723,-5.41544457996467
"8874",0.136174740141701,3.82267215660448,1.43410772028296,0.153891132845755,0.299551320016197,-5.41574183075735
"16659",0.180499406627531,3.19001882008955,1.43379470657887,0.153980313259017,0.299691377204504,-5.41617533502458
"8245",0.128059005145749,10.7886557435224,1.43371734305803,0.154002360941648,0.299700757460668,-5.41628246450075
"6431",0.135035533582993,5.34947161141791,1.43335002469518,0.154107075415928,0.299870993728801,-5.4167910338096
"9637",-0.0921730698036427,4.09846728254478,-1.43288882257928,0.154238631586986,0.300093416294287,-5.41742941076853
"16590",-0.389760020008098,2.60725269378358,-1.43189865395726,0.154521364998433,0.300592573243321,-5.41879928903425
"10708",-0.098246607776316,4.87431466638806,-1.43186933974012,0.154529741464418,0.300592573243321,-5.41883983067899
"2376",-0.216694810455465,-0.436541886029851,-1.43179415208678,0.154551227747759,0.300600755579161,-5.41894381173887
"11259",0.132868881149798,5.51857797674627,1.4316340668543,0.15459698275388,0.300638995735127,-5.41916518461703
"15953",0.498673546623482,-2.82540849608955,1.43160443650459,0.154605452738931,0.300638995735127,-5.41920615613368
"14287",0.215728942758098,2.21686299247015,1.43149769160079,0.154635969264187,0.300645646251556,-5.41935375138088
"14589",0.354855666080972,-1.42476116747015,1.43147156985626,0.154643437724703,0.300645646251556,-5.41938986806531
"1101",-0.355690035859312,1.23483068224627,-1.43117872165917,0.154727184836978,0.300774847181145,-5.41979472480338
"1772",0.0766530364504021,8.29078277120149,1.43080578290576,0.154833886233196,0.300948635185775,-5.42031018894892
"13920",-0.41387314248077,-1.41486691720896,-1.43030310954105,0.154977795378669,0.301194696504002,-5.42100476222642
"89",0.0681809917277363,4.23778117097761,1.43001046023742,0.155061624540253,0.301323952245559,-5.42140902403166
"12411",0.20562420598583,4.82964179736567,1.4297456536278,0.155137508190023,0.301437740698496,-5.42177475524118
"2522",0.348015263922064,1.29914714760448,1.42952821187288,0.155199840166441,0.301525175288744,-5.42207502056615
"355",0.0882249986568837,4.20590557030597,1.42856795596001,0.155475337668014,0.302006838577355,-5.42340050878933
"8638",-0.393668265220648,0.975040177432836,-1.42850070592992,0.155494645764967,0.302006838577355,-5.42349330496092
"17301",-0.247694396312754,5.52646359173134,-1.42848260821589,0.155499842098032,0.302006838577355,-5.42351827669646
"7746",0.359197173614373,-0.656708128962687,1.42824857769207,0.155567050468525,0.30210364031597,-5.42384117099188
"13659",-0.106452907977733,4.1691328511194,-1.42797081716671,0.155646846058239,0.302224861483327,-5.42422433349042
"15685",0.135038260789473,2.47382228911194,1.42784827120876,0.155682061288114,0.302259502027683,-5.42439335908811
"4600",-0.0865605126680173,3.47544623841791,-1.42777409631781,0.155703379411802,0.302267156371801,-5.42449566045043
"5410",-0.337709282058704,-0.508469650962687,-1.4276768284932,0.155731337920881,0.302287698557426,-5.42462980358119
"9447",0.291085343347166,0.321010462514925,1.42745329647977,0.155795604209729,0.302378704767649,-5.42493804548945
"13411",-0.0809457057378538,4.8746799735,-1.42739132041576,0.155813426163064,0.302379558403911,-5.42502349977791
"17247",-0.500531179577934,-3.30699082909701,-1.427252971858,0.155853215578624,0.30242303828285,-5.42521424557456
"9001",0.113366592945344,5.30124570961194,1.42713247918552,0.155887875946314,0.302456556988855,-5.42538035826701
"2780",-0.540578551242915,-1.4278151905,-1.42704039367973,0.155914368826646,0.302474223275157,-5.42550729932574
"10978",-0.136277497508098,5.10439094408209,-1.42679169431735,0.155985936576072,0.302579321217367,-5.4258500949425
"4727",-0.0853074268562724,6.63355182950746,-1.42665436780778,0.156025465569295,0.302622254325283,-5.42603935459629
"2360",0.572544652739879,-2.44680675335075,1.42655701605993,0.156053492611598,0.302640498043837,-5.42617351143007
"3552",0.0856870400273264,3.1963706711194,1.42650084436186,0.156069665897405,0.302640498043837,-5.42625091552815
"4407",-0.0780596009402803,5.18252489808209,-1.42527821995826,0.156422009832381,0.303263862179847,-5.42793494925862
"11765",-0.106137191685222,2.69462850620896,-1.42525350340856,0.156429139096914,0.303263862179847,-5.42796897921966
"1424",0.179144506422063,4.02490065964925,1.42514549957354,0.156460294747324,0.303263862179847,-5.42811767313168
"247",-0.0795075687884612,7.30934928966418,-1.42514353175785,0.156460862443327,0.303263862179847,-5.42812038221393
"13075",0.20474941212247,1.27132716019403,1.42424496597329,0.156720255187044,0.303732794032288,-5.42935705458026
"15325",-0.0832741099564771,4.76744889934328,-1.42398888134057,0.156794240559558,0.303842331377305,-5.42970935869048
"10067",-0.107429679543524,5.65918114175373,-1.4237502268968,0.156863214285619,0.303942133628049,-5.43003762824256
"3263",0.196325757157895,1.9149641081194,1.42340155307934,0.156964026625431,0.304103598081746,-5.43051713374813
"14453",0.258712753544534,0.970915780686567,1.42319815525655,0.157022858136192,0.304183701574298,-5.43079679927724
"16762",0.277122257007084,-0.979844054485075,1.42304932295565,0.157065917630427,0.304233237178367,-5.43100141441056
"949",0.51487904659818,-2.60568221117164,1.42294522314702,0.157096040700008,0.304257706971425,-5.43114451884139
"16041",0.22293922394332,0.962510662477612,1.4227745945219,0.157145424604896,0.304319212687344,-5.43137905748425
"9263",0.182356234201414,5.16241907369403,1.42271462179231,0.157162784938095,0.304319212687344,-5.43146148690017
"10519",-0.133124759488867,3.67606662775373,-1.42263545720512,0.15718570299801,0.304329715008724,-5.43157028937556
"10340",-0.107666754453437,4.31130111796269,-1.42214359918294,0.157328152754824,0.30457161643923,-5.43224615927169
"16921",0.155458231726721,1.71452310110448,1.42203911471952,0.15735842582312,0.304596325316457,-5.43238970385698
"8095",-0.0969283102236851,3.53129369335075,-1.42195277776051,0.157383444247168,0.304610858491736,-5.43250830902262
"4722",0.0822075694969673,4.48621595919403,1.42187468968209,0.157406074964641,0.304620767614294,-5.43261557629958
"2123",0.224231302012146,0.973675382208955,1.42168116647271,0.157462170703155,0.304686808374317,-5.43288138878323
"13429",0.373767440383603,-1.43504321307463,1.42163612251597,0.157475229598384,0.304686808374317,-5.4329432535716
"12097",-0.0965469880981784,5.2818198143806,-1.42129701970429,0.157573567057326,0.304811876276421,-5.43340892706211
"2224",-0.0806621669534406,7.71809056238806,-1.42129237620599,0.157574913966076,0.304811876276421,-5.43341530300643
"7170",0.221065865625505,1.79105060949254,1.42118618545148,0.157605718421634,0.304837567007199,-5.43356110703327
"14637",0.373973759300607,2.26086667979851,1.4208099192816,0.157714905127276,0.3050148404218,-5.43407765009381
"7810",0.114163187667003,3.62801711967164,1.42034091279825,0.157851084789193,0.305213009343666,-5.43472132264118
"10819",0.232001107867409,0.486074399126866,1.42033616804117,0.157852462926245,0.305213009343666,-5.43472783337477
"2325",-0.148039532483806,2.8983516570597,-1.41970098323561,0.15803703857053,0.305535932759828,-5.43559924068867
"4408",0.193653142859311,2.51032832283582,1.41962562508358,0.15805894753976,0.305544332859392,-5.4357025991431
"8901",0.131719596953443,2.32507513882836,1.41935015531498,0.158139055003537,0.305665222315725,-5.43608037803829
"2232",0.230341971889677,3.74104627838806,1.41902909576266,0.15823245935401,0.305811783459878,-5.43652058902611
"1445",-0.137001879026315,2.90959265370149,-1.41871770280726,0.158323091802022,0.305952955453008,-5.4369474537359
"5395",-0.100894429525303,5.20804720837313,-1.41834319761562,0.158432146024719,0.306129691463513,-5.43746071388274
"6281",-0.171294411975707,7.30990701885821,-1.41816422187103,0.158484283261825,0.306196422881243,-5.43770595412696
"9750",0.139568689217612,2.25399758378358,1.41799960763123,0.158532248460905,0.306255079869617,-5.43793148913506
"8460",0.124944497161943,2.91627334036567,1.41771198795558,0.158616081584244,0.306383006355708,-5.43832549076644
"6590",-0.0773900445546554,3.15231844605224,-1.4169201199153,0.158847064407582,0.306795107409159,-5.43940984691024
"13484",0.078061877884616,3.98141361757463,1.416847032052,0.158868396639585,0.306802245553089,-5.43950990124462
"12183",-0.142681377806681,1.33235512142537,-1.41670718832429,0.158909219087764,0.306816184136128,-5.43970132771714
"17321",-0.26383051452834,-0.697596990992537,-1.41670146953923,0.158910888656387,0.306816184136128,-5.43970915554291
"1120",0.659892823689272,-1.78319513123134,1.41648717547268,0.158973460337459,0.30690293153151,-5.44000245741028
"8848",-0.114382530856278,7.5104847296194,-1.41619273087673,0.159059465907072,0.307034894465093,-5.44040539024697
"10765",0.25016383934413,2.36094056052985,1.41598513553755,0.159120124708681,0.307117906294488,-5.44068942536874
"15768",0.273128340315789,0.920004200746269,1.41565586591001,0.159216372714719,0.307269582842829,-5.44113985432277
"4059",0.261429436616397,1.00985303290299,1.41537107968905,0.159299653804789,0.307353140125795,-5.4415293496794
"13943",-0.270842114760122,0.397813496261194,-1.41534076529691,0.159308520717214,0.307353140125795,-5.4415708054803
"259",0.228847982146761,0.490447804171642,1.41532656884261,0.159312673287784,0.307353140125795,-5.44159021924286
"16022",-0.120265006101214,2.24151566071642,-1.41516519166339,0.159359883158429,0.307410127237085,-5.44181089053001
"2692",0.243601068062753,1.07091241102239,1.41495416251726,0.159421634546009,0.307495149635478,-5.44209942037907
"4701",0.133113019004049,2.73241997453731,1.41457973878963,0.159531243538091,0.3076724515065,-5.44261124898918
"17282",0.212408659051619,2.86262885634328,1.41440916733308,0.159581195821792,0.307734672709887,-5.44284437269885
"14625",-0.314776693670041,1.23094775359702,-1.4141579756,0.159654779739781,0.30784244605999,-5.44318763226536
