"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"12630",0.337878103921329,3.66107560172388,3.41553580933821,0.000844807614235829,0.00173775298353274,-1.13179027943584
"8631",-0.339168949701049,1.99260816908209,-3.41546777447038,0.000845001489472728,0.00173794632586589,-1.13200183602395
"679",0.179105340987765,5.35167892076119,3.41451094607539,0.000847732535177611,0.00174335729962066,-1.13497675127775
"14765",0.371871837741256,5.770616524,3.41362490983016,0.000850268901604557,0.00174836668493492,-1.13773094235842
"12304",0.328550363653847,2.32016857621642,3.41350840446606,0.000850602938694614,0.0017488468785639,-1.1380930479179
"7912",0.253115892323428,4.8935874566194,3.4126849198933,0.000852967495281935,0.00175341595640897,-1.14065219204767
"9179",-0.355336057617135,2.89203888498507,-3.41266429884035,0.000853026785689767,0.00175341595640897,-1.14071626949693
"2022",0.268810815066438,8.6457733346194,3.41261757768075,0.000853161134381221,0.00175348496789904,-1.14086144870017
"7693",-0.1381819817465,5.42411039704478,-3.41257175091503,0.000853292930482703,0.00175354871742046,-1.14100384709033
"6222",-1.71061753981993,-1.23449381852985,-3.41216427320121,0.000854465661473946,0.00175575135919304,-1.14226994011474
"10255",0.238041300026226,4.79511625919403,3.41160223408193,0.00085608570449993,0.00175887250658859,-1.14401607067007
"11273",-0.646677681346151,7.82587369836567,-3.41117017849936,0.000857333035823795,0.00176122725186943,-1.14535820777441
"15631",-0.270159100152096,3.15761048634328,-3.41113433748161,0.00085743658427049,0.00176123203474283,-1.14546953789782
"4787",-0.439097308134616,1.04074210145522,-3.41089185407966,0.000858137452321011,0.00176246360604174,-1.14622271924779
"15109",-1.36267740826923,-1.63367466406716,-3.41065569363822,0.000858820561027471,0.00176365841636705,-1.14695621771768
"9573",-0.93848516276049,0.0740335978656717,-3.40989171947704,0.000861033898360091,0.00176799502377455,-1.14932877922171
"5425",-0.538676836979021,-0.250542201462687,-3.40966260722899,0.000861698709702756,0.00176915133319504,-1.15004021258876
"15127",-0.3855464448514,3.41321708361194,-3.40946121930112,0.000862283471301926,0.00177014303924652,-1.15066552410598
"2987",-0.799496877748252,-0.309649282119403,-3.40920890356211,0.00086301663500614,0.00177143912340531,-1.15144892338786
"4701",-0.307798682994754,2.73241997453731,-3.40795213250581,0.000866677199037657,0.00177874301288691,-1.15535027054323
"11738",0.234110149370633,4.87409857130597,3.40766063711493,0.000867528307527225,0.00178027981495149,-1.15625497682954
"16182",-1.07602871156118,6.80148273085075,-3.40742035674492,0.0008682304675641,0.00178134498589855,-1.15700067978117
"10481",0.223074113277975,2.52482799867164,3.40741295137109,0.000868252116402621,0.00178134498589855,-1.15702366143896
"12196",-0.345310938208042,1.42841922419403,-3.40671485425827,0.00087029520492508,0.0017853261690281,-1.15918993148811
"7938",0.152528927522729,5.72744788871642,3.40635954714104,0.000871336796017718,0.00178714052688393,-1.16029234490514
"11678",-0.468851876928321,2.96848210675373,-3.40634308936164,0.000871385070694442,0.00178714052688393,-1.16034340621996
"15976",0.32139654508916,4.00078527345522,3.40576273299116,0.000873089001608425,0.0017904241164392,-1.16214386706587
"2142",0.164439126349657,3.52679161300746,3.40523234915443,0.000874648944412512,0.00179341169370466,-1.16378907181332
"16285",0.150135630636364,4.92573394579104,3.40451916087581,0.00087675066370582,0.00179750931406637,-1.16600098214268
"11532",-0.66436763141958,0.801284531320895,-3.40372803713145,0.000879087592697484,0.00180208813771633,-1.16845415104918
"4252",-0.309579377865384,1.94062507136567,-3.40315626311185,0.000880780210812896,0.00180534523125744,-1.17022684878142
"5476",-0.376265267218528,4.00418035672388,-3.40179063820345,0.000884835230865741,0.00181344322933615,-1.17445975097479
"14999",-0.378540194176573,1.37571950275373,-3.40158319546095,0.000885452730270058,0.0018144950543751,-1.17510261779628
"8335",-0.860786944482518,-2.01487139562687,-3.40089778504686,0.000887495880395329,0.00181846777188869,-1.17722647715459
"4893",-0.942366656092658,-1.09303208473134,-3.40079133208236,0.00088781360385698,0.00181890459285429,-1.17755630741271
"8044",0.216040423332169,4.23167954488806,3.40074818044215,0.000887942426210327,0.00181895434613371,-1.17769000453085
"15653",0.165604229358395,4.57986896149254,3.40060168402591,0.000888379898678255,0.0018196362845205,-1.17814388511116
"11030",-0.25659029397552,7.3327009790597,-3.40056630637682,0.000888485574873893,0.00181963853611179,-1.17825349099006
"12221",-0.56909745605944,1.31112859610448,-3.40046037480749,0.00088880207240085,0.00182007250320993,-1.17858167901575
"15682",0.34179873251224,3.00362617997761,3.39927870279728,0.000892339790779217,0.00182710194864184,-1.18224205277142
"17362",0.335862099136363,5.02762528392537,3.39895851009593,0.00089330066189693,0.00182885416131387,-1.1832337054645
"16469",-0.609875109541958,0.781700149746269,-3.3985154854263,0.00089463174073217,0.00183136379867526,-1.18460564588896
"12581",-0.241772810417834,3.15287293015672,-3.39834284752747,0.00089515093888631,0.00183221107359391,-1.18514022323111
"10127",-0.806441385779721,-0.879654519738806,-3.39754560541816,0.00089755226272177,0.0018368935744625,-1.18760860733002
"15010",-0.583256826302447,0.771079645895522,-3.39751327390191,0.000897649773773257,0.0018368935744625,-1.18770870044098
"8201",0.199285199379375,5.32582974010448,3.3969152235437,0.000899455270391624,0.00184037179031212,-1.18956002315483
"4606",0.235848785230773,5.39745330479851,3.39625853474232,0.000901441715291613,0.00184421938225445,-1.1915925524491
"8280",-0.580513579524475,1.03067800100746,-3.39548798446196,0.000903777827452976,0.00184878135406558,-1.19397707678885
"16868",-0.899867639589161,-1.37519813096269,-3.39539061798365,0.000904073421281054,0.00184916862939818,-1.19427835224545
"14967",-0.406905883671329,0.817238022843284,-3.39490429320331,0.000905551206435012,0.00185197355335792,-1.19578305052005
"11576",-0.343167773781466,3.44071125972388,-3.39463215188734,0.000906379144280362,0.00185344894940396,-1.19662498223434
"7048",-0.732499388989511,-0.860807971253731,-3.39455150971211,0.000906624618887569,0.00185373306329538,-1.19687445648094
"9663",-0.3671858314493,3.60013026113433,-3.39425063325489,0.000907541036196452,0.00185538879447988,-1.19780520263135
"8328",0.479657847225524,5.14122378464179,3.39380433434335,0.000908901984074084,0.00185795283398603,-1.19918567852511
"7323",-0.302764602020978,1.45633512341045,-3.39352216852516,0.00090976340969849,0.00185946598589654,-1.2000583853176
"5943",-0.317499378784964,1.4179161250597,-3.39349187358838,0.000909855942754205,0.00185946598589654,-1.20015208049887
"3114",-0.279386206220277,3.0101846063209,-3.39281672871406,0.000911920399789434,0.00186346623092615,-1.20223996447195
"575",-0.213718150646849,3.28897113929104,-3.39255905444754,0.000912709472604241,0.00186485965515662,-1.20303672978226
"920",0.171177387898604,5.60976984297015,3.39242855565753,0.000913109341528948,0.00186545761918559,-1.20344023117455
"6866",-0.907712100666084,-1.70327162815672,-3.39234756497611,0.000913357592339746,0.00186574572748434,-1.20369064728377
"14899",-0.478841697155594,-0.213418984410448,-3.39229904356919,0.000913506349358625,0.00186583055274564,-1.20384066883433
"2089",0.186700470298952,5.96781940191045,3.39205742528919,0.000914247441221642,0.00186696849392795,-1.20458769272598
"14038",0.171760354870631,4.18007050318657,3.39204744111025,0.000914278076825291,0.00186696849392795,-1.20461856037578
"8564",-0.56661669328671,6.54371739060448,-3.39140020543784,0.00091626611830944,0.00187061095730133,-1.20661942819496
"8986",-0.359198231146852,2.50221744648507,-3.39139671517044,0.000916276849947081,0.00187061095730133,-1.20663021715897
"123",-0.9740600968007,-0.708868582679104,-3.39120293196834,0.000916872866252808,0.00187160815025796,-1.20722921683489
"879",0.461568065996506,3.01815638597761,3.39051551049906,0.00091899009053601,0.00187570997951045,-1.20935386130141
"11450",-0.41418470179895,1.36208925566418,-3.39028980750178,0.000919686243131973,0.00187691070026933,-1.2100513729995
"1023",0.859681894321679,5.44263904085075,3.38963472099119,0.000921709574953834,0.00188081935079122,-1.21207562951834
"6937",0.268791871136366,6.97280956333582,3.38889339200454,0.000924004310207776,0.00188528083930761,-1.2143659850219
"1114",-0.187388321326921,3.91696598964925,-3.38816413180912,0.000926266909737558,0.00188967572158911,-1.21661864397979
"9672",-0.316513488501743,8.00241657808209,-3.38694386738182,0.000930064511594799,0.00189697172126709,-1.22038708871946
"3310",-0.302170417800694,8.01701464488806,-3.38692054674092,0.000930137229947713,0.00189697172126709,-1.22045909690225
"2702",-0.314603484314685,2.1403132948209,-3.38690995090855,0.000930170271600621,0.00189697172126709,-1.22049181398897
"2343",-0.242631261604894,6.01876466708955,-3.38658041087137,0.000931198446249574,0.00189884600547786,-1.22150930235087
"622",-0.40939312334965,1.67662593560448,-3.38625432295657,0.000932216898270226,0.00190070002693953,-1.22251605023182
"7853",-0.225557112902098,2.98530644190298,-3.38608473047654,0.000932746989354183,0.0019015580099312,-1.22303960963397
"5727",-0.532325304082167,0.355384614283582,-3.38583916988196,0.000933515032654969,0.00190282637110612,-1.22379765592455
"2812",0.187553373444058,5.67087667057463,3.38581589580179,0.000933587858053615,0.00190282637110612,-1.22386950068838
"8791",0.23835366746329,4.55300800714179,3.385650879134,0.000934104353573352,0.00190365609653037,-1.22437887880529
"9079",0.206068138653847,8.03611427716418,3.38548767754734,0.000934615431270303,0.00190447458766873,-1.22488263360503
"3447",0.153246106171331,4.50985252815672,3.38506941400515,0.000935926450486581,0.00190692274455111,-1.22617359590583
"7813",-0.539478762821678,1.46941132593284,-3.38462417313714,0.000937323921456542,0.0019095464504559,-1.22754767623794
"11618",0.493133891737764,1.86550620693284,3.38434691059331,0.000938195148807333,0.00191109758712802,-1.22840327360211
"12192",-0.642890842545454,0.509694419134328,-3.38383707571829,0.000939799156309037,0.00191414085447469,-1.2299764065411
"6516",0.246003699554201,3.89750761726866,3.38326425396375,0.000941604393534837,0.00191759321717067,-1.23174365301943
"9311",0.418468617270979,3.2585557114403,3.38201225205316,0.000945561370302266,0.00192542631284487,-1.23560540502985
"3342",-0.831801789236014,-1.21580736870896,-3.38135029583842,0.000947659786128639,0.0019294734704702,-1.23764669915855
"14107",0.31024584008042,3.86462413908209,3.38106647718889,0.000948560833024263,0.00193108207495287,-1.23852181653408
"3528",0.18815483801224,3.49913797286567,3.38040302499349,0.0009506702446627,0.00193515000668355,-1.24056724350132
"9511",0.184865545937063,5.06060632289552,3.38016656880472,0.000951423106310579,0.00193645596558709,-1.24129615790942
"5918",-0.293879807073425,8.9317855508806,-3.37855602331787,0.000956565857538164,0.00194669542937591,-1.24625978661535
"13835",-0.228249942919578,5.73646283387313,-3.37848371705997,0.000956797353585168,0.00194693883199414,-1.24648258469353
"15547",-0.450101501828671,2.57884194055224,-3.37771154164208,0.000959272828615117,0.00195174780377725,-1.24886164789657
"12523",-0.392174379001749,6.40877299925373,-3.37728211192484,0.000960652108370501,0.00195432557998909,-1.25018451824771
"10498",0.244744320580422,3.84447065645522,3.37706177182152,0.00096136053674101,0.00195553815049025,-1.25086322735758
"7355",0.686679068370633,4.45556745466418,3.37700052281296,0.000961557548911333,0.0019557102689722,-1.25105188482426
"6441",0.263566823578676,7.96642503600746,3.37652976981949,0.000963073025014387,0.00195856365535885,-1.25250178905239
"14440",0.348370132989512,3.19259303341045,3.37645245774997,0.000963322126400642,0.00195884129944737,-1.25273989154715
"11872",0.583411144398602,1.3301022171791,3.37626217767829,0.000963935470519333,0.00195985945162846,-1.25332588870568
"15467",-0.308174965966783,2.11819916286567,-3.37584796982253,0.000965271882853701,0.00196234732581545,-1.25460141056355
"6759",0.252095959470281,6.91200052035821,3.37573780511289,0.000965627613522363,0.00196284117701976,-1.25494063236774
"5839",-0.286544672777971,3.91606402768657,-3.37533879608083,0.000966917073600388,0.00196523269251802,-1.25616919273554
"12656",-0.546922938589161,0.0251802242462687,-3.37529392544042,0.000967062180920555,0.00196529805512937,-1.2563073431127
"7672",0.188395967744762,7.86155149658955,3.37471985029856,0.000968920485074775,0.00196884461524011,-1.25807470353115
"7602",-0.317557699662587,2.56106834006716,-3.3740129214668,0.00097121343670492,0.00197327344683158,-1.26025072355367
"10683",0.215027904087409,5.73960852742537,3.37384294573045,0.000971765517055599,0.00197416462309018,-1.26077387418104
"13942",0.250984942405599,4.53417530610448,3.37380653483538,0.000971883817677979,0.00197417446037787,-1.26088593660791
"16873",-0.281918107410838,2.42017796891791,-3.37238898209873,0.00097650000747157,0.00198331973036131,-1.26524797336941
"10514",-0.333613286295451,6.56704532409702,-3.37194514247923,0.000977949564640078,0.00198603202903097,-1.26661342255966
"6019",-0.22606640770629,3.15906518376866,-3.37164543633319,0.000978929528819004,0.00198779015071195,-1.26753536736615
"3286",0.264063566980772,5.6177762983209,3.37145418979892,0.000979555337705844,0.0019888288070107,-1.26812363681913
"6869",0.325802095008742,1.58522898645522,3.37134755452255,0.000979904438994494,0.00198930547643264,-1.26845163203761
"8275",0.19093018988287,7.57676195954478,3.37125482504434,0.000980208110350555,0.00198951297239412,-1.26873684788152
"15868",0.295601905805945,3.49506103798507,3.37124651505126,0.000980235328295102,0.00198951297239412,-1.26876240730356
"15514",-0.440539645097901,2.51046956876119,-3.37111433186744,0.000980668366615479,0.00199015973630853,-1.26916896199383
"2903",-0.95467335315035,-1.32427429169403,-3.3708662376818,0.000981481618504136,0.00199157786145446,-1.26993198702335
"1508",0.220396217868881,5.28990550845522,3.37054088796306,0.000982549070908597,0.00199334470349065,-1.27093254351282
"5950",0.473055621027973,1.13941719055224,3.37053101917615,0.000982581466772375,0.00199334470349065,-1.27096289198368
"2383",-0.348991367956294,1.2188597994403,-3.37007384825938,0.000984083299907007,0.00199615871046653,-1.27236870113989
"7654",0.133882326197556,5.7882931961791,3.36987299592939,0.000984743790897919,0.00199726564420373,-1.2729862751928
"15471",-0.597075480479021,0.859580120067164,-3.36948321863331,0.00098602673500589,0.00199944162531929,-1.27418466123457
"5901",-0.435738600510489,0.680775634902985,-3.36947722640642,0.000986046470509471,0.00199944162531929,-1.27420308366954
"10600",0.239817586167836,5.36707998452239,3.36889925344839,0.000987951773800699,0.00200307164578562,-1.27597986790955
"4973",-0.465899424583915,1.27143372458209,-3.36844941837292,0.000989437052060659,0.00200584931910235,-1.27736255799217
"3376",-0.76277230068007,-1.55335891054478,-3.36819521575518,0.000990277309813215,0.002007318871243,-1.27814385008555
"11375",-0.669376380891608,0.355430267656716,-3.36807233262937,0.000990683735142277,0.00200790879341591,-1.27852151378312
"494",0.339152466730772,2.79388278650746,3.36782901033734,0.000991488963456772,0.00200930677430094,-1.27926929586951
"9220",0.210389081309443,4.46306907337313,3.36776721445173,0.000991693562607059,0.00200948736338218,-1.27945920077962
"13838",0.158666617475522,5.14140960764925,3.36725744019952,0.000993382875913405,0.00201267606437974,-1.28102567614826
"7368",-0.528006203106643,1.86386410628358,-3.36716985359386,0.00099367339551461,0.00201303028081898,-1.28129479926923
"15051",-0.703546608155594,-0.651458929708955,-3.3666484631934,0.000995404463596103,0.00201614196103347,-1.28289672859724
"15856",0.357471912250001,6.89958813892537,3.36663742990415,0.000995441125703363,0.00201614196103347,-1.28293062522365
"17357",-0.851684939419581,-1.65942816855224,-3.3663584437803,0.000996368578588393,0.0020177855292642,-1.28378769930184
"12664",0.269070618954546,2.52107569909702,3.36596620591309,0.000997673890441114,0.00202019384309035,-1.28499259346352
"963",0.224446778874126,5.77694009826866,3.36574149594973,0.000998422414400151,0.00202147428561352,-1.28568281462687
"3375",0.151504902139861,5.51998361564179,3.36393999030487,0.00100444238247193,0.00203342611460287,-1.29121493621172
"12140",-0.256686050034964,3.56573491979851,-3.36386523610478,0.00100469291622864,0.00203369668943444,-1.29144444003719
"8765",-0.35496406800874,1.65435424232836,-3.36281395819482,0.00100822240645479,0.00204060368411229,-1.29467152781412
"12244",-0.429208131914336,0.408022795276119,-3.36245060154448,0.00100944501260522,0.00204284056982215,-1.29578671966305
"13890",-0.380208114124126,1.75786717916418,-3.36177091498787,0.00101173571838046,0.00204711521310144,-1.29787249984672
"7310",-0.266790325540211,4.118631334,-3.36175406263784,0.00101179257659037,0.00204711521310144,-1.29792421079642
"8115",-0.245924163540209,2.88232137336567,-3.36104370161195,0.00101419198857409,0.00205168126671948,-1.30010373493165
"17291",-0.595344233917832,0.952123838746269,-3.36101614133866,0.00101428518714488,0.00205168126671948,-1.30018828734426
"4434",0.181700726195807,5.58184766335821,3.36031050838439,0.00101667410674916,0.00205627449232075,-1.30235290659796
"15839",0.255671037089165,4.99793114438806,3.35996400333245,0.00101784912636376,0.0020584117618235,-1.30341571524288
"246",-0.249276808389858,3.04506474724627,-3.35971459492903,0.00101869567198305,0.00205988433381814,-1.30418064967926
"2071",0.165698131770979,4.28035370199254,3.35920071487176,0.00102044196929907,0.00206317572226399,-1.30575656695996
"9174",0.209524573720283,6.1502311141194,3.35899778902328,0.00102113233519161,0.00206433166403322,-1.30637882435737
"12839",-0.948426191472028,-1.42493131407463,-3.3586211656291,0.00102241478927556,0.0020666841697717,-1.30753362891607
"7721",-1.21058161276399,-1.17768011304478,-3.35844854226746,0.00102300309908646,0.0020676331657689,-1.30806289115447
"3302",-0.673294277680068,7.92850899561194,-3.35814243710979,0.00102404710126002,0.0020695028527206,-1.30900135157291
"8644",0.218431753388111,6.80865205538806,3.35810614372206,0.00102417094958303,0.00206951277699973,-1.30911261545403
"8552",-1.1152064343549,-2.04958258073134,-3.35750502341999,0.00102622426525833,0.00207342106543138,-1.31095531034734
"11406",-0.353929717244754,5.19693347802239,-3.35740183219706,0.0010265771346086,0.0020738932012295,-1.31127160838184
"14914",0.495915547875875,1.91059050868657,3.3566446282757,0.00102916992055254,0.00207888978611727,-1.31359231258829
"8888",-0.903024350183567,-0.410196683313433,-3.35593426868145,0.00103160787469792,0.00208357249213509,-1.31576904650148
"5886",-0.482800966587412,0.382137912932836,-3.35509509769739,0.00103449487312626,0.00208916095547782,-1.31833999409974
"8618",-0.317549214732515,1.96049298655224,-3.35504272479182,0.00103467530197492,0.00208928284256279,-1.31850042975944
"1302",-0.228880497239506,4.10615846402985,-3.35480654973481,0.00103548930984002,0.00209068391636299,-1.31922388648084
"2731",-0.291259733281467,3.40216674193284,-3.35421659773102,0.00103752527472801,0.00209455154661416,-1.32103085350604
"446",0.17242362032343,7.19242335254478,3.35403133877551,0.00103816538860672,0.00209560066841728,-1.32159822896041
"16133",0.217831335795458,5.09719641044776,3.35274961483818,0.00104260418428614,0.00210431653016806,-1.32552292405909
"4960",0.150458431452798,5.77483048526119,3.35214086648967,0.00104471858270113,0.00210833951971696,-1.32738649624433
"6220",0.146453201776225,4.18709590899254,3.3518009388624,0.00104590101681083,0.00211048100342205,-1.32842699887406
"8772",-0.522038414821677,1.10935085054478,-3.35079482336884,0.0010494081199415,0.00211731230136619,-1.33150615121983
"14135",-0.756433564979021,-0.146956838425373,-3.35043640462069,0.00105066014692803,0.00211959264423743,-1.33260288103979
"7847",-0.33594791940734,4.1300273013209,-3.35027061573512,0.00105123975267765,0.0021203439219854,-1.33311014704132
"5391",-0.245514011486016,7.68132147245522,-3.35026017464629,0.00105127626522805,0.0021203439219854,-1.33314209304385
"1832",-0.426205583496504,0.669284017320895,-3.34938779600638,0.0010543311734432,0.00212625897286876,-1.33581096413101
"1091",-0.296715092204543,2.91115961965672,-3.3490532997526,0.00105550471869071,0.00212837896688125,-1.33683413456971
"4074",0.426067957865385,3.32170677139552,3.34871614306961,0.00105668883446734,0.00213051306305005,-1.33786535580013
"10874",-0.385099815555944,1.88030590238806,-3.34868224788717,0.00105680794524052,0.00213051306305005,-1.33796902214784
"4610",0.169333406340911,5.35457007965672,3.34806797747916,0.00105896872553163,0.00213462185174356,-1.33984757767911
"601",-0.196769883580418,2.46303336509702,-3.34771386273081,0.00106021625020736,0.00213684295230198,-1.34093039599488
"12750",-0.60718317836014,-0.271046079492537,-3.34768550568792,0.00106031620978019,0.00213684295230198,-1.3410171024909
"8321",0.372549375958043,5.89880168164925,3.34744224856652,0.00106117406199936,0.00213832410871903,-1.34176087723697
"2775",0.348349457421331,4.20044369566418,3.34725867227477,0.00106182187817216,0.00213938173693788,-1.34232214377423
"12370",0.255467742082175,8.26764662921642,3.34692697513824,0.00106299333131117,0.00214149403320764,-1.34333620958332
"14757",-0.989578096513986,-0.00702087379104478,-3.34554691107731,0.0010678802894341,0.0021510901870981,-1.34755443865275
"7325",-0.83892208625,-0.185207624873134,-3.34547622530103,0.00106813116047759,0.00215134647439635,-1.34777045353701
"11691",0.27778605233567,6.07362336603731,3.34489212867169,0.00107020629024426,0.00215527655674191,-1.34955529875183
"1318",0.275123873527972,5.78941913647761,3.34456698065602,0.00107136308242006,0.00215717786720763,-1.35054875161769
"661",-0.394966766073427,1.4653457353806,-3.34455707550884,0.00107139834071312,0.00215717786720763,-1.35057901439453
"10212",0.196860780917831,4.19032979145522,3.34369472602679,0.00107447211823821,0.00216311637826506,-1.35321342495456
"783",0.189422751715035,3.77970138906716,3.34342114752048,0.00107544898985515,0.00216483253395182,-1.35404906646859
"9521",0.192403663426576,4.81884913145522,3.34320342098354,0.0010762270234793,0.00216614808658645,-1.35471406781775
"2538",-0.478979616779719,1.23681011664179,-3.34268507633376,0.00107808141850268,0.00216962950288534,-1.35629709917438
"2983",-0.873966074083916,-1.1205994055597,-3.34180783247394,0.00108122659823229,0.00217570750656203,-1.3589757424256
"7573",0.1568861746486,5.35719099599254,3.34112738383573,0.00108367211701393,0.00218037636864504,-1.36105306833459
"12423",-0.219176703365383,3.23626897924627,-3.34064200610537,0.00108541971529581,0.00218364007933253,-1.36253464903732
"14326",-1.03703991112587,0.698300478067164,-3.33883272145296,0.00109195728236762,0.00219653834834644,-1.36805576284782
"2396",-0.26634332066958,5.8453447709403,-3.33825150247674,0.00109406522952115,0.00220052421612161,-1.36982884400078
"16855",0.254944517777973,2.45500966058209,3.33802305504884,0.00109489479705513,0.00220193821876553,-1.37052568023615
"15195",0.249827951428324,4.92410559692537,3.33789587079853,0.00109535689966846,0.0022026129728685,-1.37091361463783
"9955",-0.698994918472028,-0.86225270919403,-3.33770159722557,0.00109606311217997,0.00220377838594079,-1.37150615926683
"7574",0.215462153919583,5.69922158255224,3.33675837815641,0.00109949790635332,0.00221042906649887,-1.37438261401936
"15999",-0.245022412110138,3.75327728197761,-3.33658555076374,0.00110012835883581,0.0022114410170683,-1.37490959671147
"3126",0.181732393092658,5.72693563943284,3.33540338891825,0.00110444980912326,0.0022198713964127,-1.37851361003695
"1488",-1.07806356945804,-1.28079356497761,-3.3351454597844,0.00110539478886367,0.00222151412869345,-1.37929980605029
"11172",-0.332509775585662,2.98532344387313,-3.33468900864956,0.00110706895053575,0.00222462175070124,-1.38069099309388
"14281",0.307928789924825,3.30132110316418,3.33456923939359,0.00110750863017504,0.00222524828695677,-1.38105600325845
"7621",0.262897995473779,5.09689233517164,3.33393384381908,0.00110984393517678,0.00222968300104791,-1.38299225730746
"13738",-0.409627001555944,0.9310353725,-3.33382946056719,0.00111022802087611,0.00223019713267656,-1.38331031679952
"5851",-0.609318154363636,1.08401097576119,-3.33338919094201,0.0011118493928077,0.00223319628706614,-1.38465174167679
"627",0.146540062618882,4.60800579860448,3.33292581756593,0.00111355823970516,0.00223637042600066,-1.38606339834637
"12634",-0.396171820573427,1.25355022368657,-3.33279484002692,0.00111404170892403,0.00223708317775859,-1.38646238850976
"11305",0.191406364506992,6.46185312679104,3.33239224740427,0.00111552900307074,0.00223981129164907,-1.38768870301547
"3718",0.320099363472027,5.8104227513806,3.33221847359227,0.00111617154750111,0.00224084284371977,-1.38821798695654
"4390",0.266820962052451,4.52800703323881,3.33217086444246,0.00111634764703386,0.00224093782399506,-1.38836299184782
"6373",-1.23035326247902,-0.924041846291045,-3.33167913212462,0.00111816801598847,0.00224433308088584,-1.38986057637159
"15272",-0.638542108744755,0.615913928701493,-3.3306731023111,0.00112190094009059,0.00225156590052782,-1.39292388764395
"13311",0.222411091096154,3.50420203791791,3.33047044660208,0.00112265431285947,0.002252818019116,-1.39354086990424
"3288",-0.597026564127622,0.445232082470149,-3.33027488192453,0.00112338177315342,0.00225401785665008,-1.39413623361024
"1331",0.193132394398603,4.39517097726866,3.32888688028511,0.00112855753122973,0.00226414170914301,-1.39836092348602
"14543",-0.411596397625874,5.10438742159702,-3.32866140646557,0.00112940040883443,0.00226557149109051,-1.3990470626689
"10428",0.196021081573433,6.66740775265672,3.32848491733671,0.0011300605799899,0.00226663447744372,-1.39958410923269
"6551",0.265968055328678,9.36042248821642,3.32818420511188,0.00113118624827724,0.00226863078838451,-1.40049910441634
"528",-0.960600478842657,-0.236390653738806,-3.3279089023827,0.0011322177192392,0.00227043774516101,-1.40133672345843
"13951",-0.972292071896854,-1.71399773505224,-3.32663587940768,0.00113699877136636,0.00227976245929646,-1.40520918434952
"13397",0.20795620400175,5.46280611395522,3.32596535341117,0.00113952462674042,0.00228456371762683,-1.40724838237627
"1220",-0.462066292440561,4.97822590373881,-3.3259184621488,0.001139701461095,0.00228465500265587,-1.40739097471534
"5029",-0.89890215427972,0.376588662141791,-3.32574631968661,0.00114035085746994,0.00228569345927623,-1.40791443075366
"7731",0.298192199333917,5.05640627876119,3.32543655606146,0.00114152029214538,0.00228777390962101,-1.40885631183768
"12293",0.284035876755246,5.62576408418657,3.32530820093564,0.00114200519307142,0.00228848213283919,-1.40924657246362
"15187",0.167315570690561,4.05046920664179,3.32498511363645,0.00114322660705746,0.00229066593307229,-1.41022885524835
"387",-0.454993240650349,0.480503779067164,-3.3248801573446,0.00114362365132265,0.00229100540922879,-1.41054793668552
"13676",-0.796293309576923,-0.54042444619403,-3.32487071780624,0.00114365936692881,0.00229100540922879,-1.41057663375261
"11987",0.160767815578675,7.6123597024403,3.32467836893126,0.00114438736869578,0.00229219986362456,-1.41116137709768
"8291",-0.325859480975521,6.33801350685821,-3.32421079894387,0.00114615883367664,0.0022954838519767,-1.4125826775519
"8837",0.269053990987763,3.15069406213433,3.32356873358918,0.00114859557957589,0.00230009933071936,-1.41453412715511
"16687",0.658182170284965,0.516847411798507,3.32347807749008,0.00114894002457004,0.00230052432997914,-1.41480963548583
"15296",0.380774926010488,2.97245233292537,3.32293615971279,0.00115100103851205,0.00230438592453224,-1.41645641792119
"3603",0.168063902024475,4.80857375235075,3.32265378046336,0.00115207634821056,0.00230627340760053,-1.41731442357602
"4081",-0.335788521353147,1.15222386177612,-3.32243456775163,0.00115291176493152,0.00230768028411462,-1.41798045610409
"10414",-0.415049145534966,1.73511338083582,-3.3223933802394,0.00115306879316518,0.00230772912365702,-1.41810559171071
"14997",-0.707006288141608,-0.163503942238806,-3.32183669166371,0.0011551931417127,0.00231171485518125,-1.41979679054215
"1288",0.294555424669576,7.44788811179104,3.3217269182313,0.00115561247359684,0.00231228806814456,-1.42013024984365
"4633",0.182770916377622,3.57296669947761,3.32140418344331,0.00115684613690393,0.00231401550832621,-1.42111056904398
"14250",-0.824570328956294,-0.247885717134328,-3.3214036571681,0.0011568481496114,0.00231401550832621,-1.42111216755931
"3574",0.177468879393358,4.61849396426866,3.32139669801764,0.00115687476476608,0.00231401550832621,-1.42113330535533
"7322",-0.222347289251744,3.15695861054478,-3.32098633070025,0.00115844521998423,0.00231689043996846,-1.42237969321952
"16340",0.363840098087417,4.07961857623134,3.31969956111967,0.00116338255184083,0.00232649769015405,-1.42628709035889
"4187",0.240668862001748,6.75906106533582,3.31830842386909,0.00116874246188482,0.00233694769441461,-1.430509971626
"6581",-0.71062943325,-0.341585046186567,-3.31814479358861,0.00116937442731243,0.00233771038018283,-1.4310065830135
"14380",0.148329502847904,4.72029492281343,3.3181400908394,0.00116939259477651,0.00233771038018283,-1.43102085536447
"13218",-0.516458475001748,0.502247110462687,-3.31762247206842,0.00117139385101376,0.00234144204567942,-1.43259166968638
"2347",-0.222999739543709,6.05732968199254,-3.31722957582482,0.00117291503191468,0.00234421336495697,-1.4337838512209
