"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"14902",-0.0396650960566802,3.12694592110448,-0.6570251820784,0.512301334071812,0.701120277870814,-6.20518566846999
"6484",-0.214852168992915,-1.82470670973134,-0.656932183276545,0.512360944525792,0.701146711344772,-6.20524541614351
"108",-0.0391056006072876,7.82232055359701,-0.656625186486727,0.512557749562008,0.701319752155094,-6.20544258854697
"14502",-0.0378711082479777,5.99330627482836,-0.656436393966809,0.512678797711365,0.701319752155094,-6.20556379736525
"13100",0.0864076316224689,1.42057426969403,0.656431117093229,0.512682181302234,0.701319752155094,-6.20556718473304
"13873",0.0335337159210569,5.28533035075373,0.656424126737045,0.512686663615604,0.701319752155094,-6.20557167199001
"15244",0.0407704494008101,3.923506207,0.656420604290378,0.512688922265103,0.701319752155094,-6.20557393310479
"5194",-0.0883191463876529,3.18352773985075,-0.656193780024542,0.51283437667739,0.70146357630584,-6.20571950984629
"11704",-0.28971174315587,-0.767904090597015,-0.656065450861018,0.512916679280965,0.701521004518848,-6.20580184989135
"2022",-0.0538360727995943,8.6457733346194,-0.655985257603899,0.512968113943872,0.701536208647596,-6.20585329629623
"6115",-0.0632921366265178,1.75397384279851,-0.655850386276514,0.513054624368107,0.701573118391455,-6.20593980625172
"5327",-0.0818071394807678,4.86735838726119,-0.65581746346561,0.513075743191452,0.701573118391455,-6.20596092111037
"2285",0.0862504324959508,4.40662662372388,0.655530794664663,0.513259650480183,0.701748167888437,-6.20614473002569
"6370",0.266181720816801,-2.47102964470149,0.655487815139864,0.513287226225009,0.701748167888437,-6.20617228114751
"3743",-0.0364461507955465,4.28160234522388,-0.655333198212342,0.513386435191507,0.701748167888437,-6.20627138024244
"752",0.227760342116399,-3.40189937459701,0.655280131895038,0.51342048718314,0.701748167888437,-6.20630538684455
"17375",0.123741992980769,-0.858630901768657,0.6552781138876,0.513421782136727,0.701748167888437,-6.2063066799946
"8428",-0.148337582993927,1.25474486643284,-0.655240774906134,0.513445742838373,0.701748167888437,-6.20633060630148
"10178",-0.264365535693317,-2.79748247081343,-0.655004632768163,0.513597290636332,0.701864985514052,-6.20648189157429
"12884",-0.205068350926113,-1.80074466313433,-0.654981888221099,0.513611888537381,0.701864985514052,-6.20649646008651
"7853",-0.0454410946831976,2.98530644190298,-0.654741548493565,0.513766156683922,0.702020663287282,-6.20665037362491
"10102",0.172352234273278,-1.37908858912687,0.654556001817197,0.513885271199319,0.702128285737586,-6.20676915931532
"5350",-0.153303819884615,4.88976464147015,-0.654246777343919,0.514083814843636,0.7023305409234,-6.20696704835518
"15512",0.089410269922066,2.40035345732836,0.654199725842173,0.514114028720767,0.7023305409234,-6.2069971509487
"15610",-0.0362275105657899,5.43302057409702,-0.654049324196723,0.514210614619615,0.702407339800699,-6.2070933604363
"3358",-0.0441979218663962,5.03707558170896,-0.653897293134593,0.514308256605832,0.702485569113861,-6.20719058990129
"726",-0.229628855352224,-3.50179064654478,-0.653711800919425,0.514427402229223,0.702593155320917,-6.20730918859498
"11456",0.123346551799595,0.0983014636641791,0.653192711127187,0.514760901835994,0.702915892996065,-6.20764090287767
"2416",-0.0357505421032402,3.94177032690299,-0.653178997604437,0.514769713902853,0.702915892996065,-6.2076496626897
"12758",0.0558522056437245,3.10910374814925,0.653155368151484,0.514784897956831,0.702915892996065,-6.20766475609
"10988",0.0407275960870486,6.54267101247015,0.653032502833958,0.51486385379439,0.70296853860816,-6.207743228022
"4501",-0.078511036761133,3.14166860782836,-0.652843087949746,0.514985588248399,0.703079579091576,-6.20786417526702
"10900",0.259571986065789,-3.12679928079851,0.652765562747384,0.515035417036535,0.703092441270651,-6.20791366744698
"7542",0.111060654930162,0.413880684619403,0.652682862343452,0.515088574941498,0.703109845766225,-6.20796645704501
"7169",0.147432468742915,1.01927850420149,0.652331969839287,0.515314152569677,0.703362586657701,-6.20819036601412
"16500",-0.264928286845142,-3.3870443893209,-0.652215970721548,0.515388736119446,0.703409209230399,-6.20826436021774
"15579",-0.230098122210525,-3.57015605273881,-0.652053981831401,0.515492899036299,0.703487382674035,-6.2083676687749
"9923",0.0414071999109318,5.93174384301493,0.652001148612669,0.51552687451015,0.703487382674035,-6.20840135769324
"11442",0.0747260121963569,1.42767862192537,0.651776902154564,0.515671093829018,0.703607900586057,-6.20854431748506
"16400",-0.0511514515101203,3.22885182908209,-0.651729516557707,0.515701571573003,0.703607900586057,-6.20857452011567
"195",0.227506648671052,-1.61706009697761,0.651675207296279,0.515736503682446,0.703607900586057,-6.2086091330685
"5639",-0.0535219688744935,4.15832444188806,-0.651418096782213,0.515901895875988,0.703737696248233,-6.20877295856458
"11902",0.0459298766751015,4.8256628708209,0.651401564179525,0.515912531801291,0.703737696248233,-6.20878349059903
"5031",-0.120483252052632,0.665560920776119,-0.651314571270871,0.515968498876047,0.703758868107174,-6.20883890474034
"2950",0.039652065115384,3.35913906877612,0.650989300390526,0.516177790811306,0.703971463583215,-6.20904603587212
"7102",-0.22483166726923,-3.57449896011194,-0.65094658038618,0.516205281830933,0.703971463583215,-6.20907323215482
"7126",-0.0582959678259103,6.29208868944776,-0.650830484505919,0.516279995302021,0.704018175411846,-6.20914713181357
"17194",0.264842857776315,-1.89891210308209,0.650758372269233,0.516326405966378,0.704023032430172,-6.20919302753554
"7650",-0.159487318145749,-0.915235405067164,-0.650694148828292,0.516367741327723,0.704023032430172,-6.20923389819209
"16126",-0.293305523472671,-2.55202614764925,-0.650636354317838,0.516404940396913,0.704023032430172,-6.20927067416572
"9877",-0.0721097462914977,2.97498221974627,-0.65049794486956,0.51649403246912,0.704048506441735,-6.20935873408238
"6744",0.31836105340486,-2.18613252131343,0.65048160481622,0.51650455084648,0.704048506441735,-6.20936912884757
"6166",-0.26947899399595,-3.35189812268657,-0.650365149366672,0.516579518502407,0.704049358461284,-6.20944320475608
"17176",0.288857014548584,-2.50529719848507,0.650354924291879,0.516586101119265,0.704049358461284,-6.20944970817372
"14241",0.222468976667005,-3.31586821409701,0.649924301468318,0.516863363944221,0.704372065525489,-6.20972350343984
"2875",0.0611294731083003,2.64969617970149,0.649821401217584,0.516929629320119,0.704407201047073,-6.2097889020095
"15125",-0.243265603625504,-3.42985971729104,-0.649680360836111,0.517020463286195,0.70447580745339,-6.20987852394181
"10610",-0.0539492273491899,2.82889776904478,-0.648634388895385,0.517694359402709,0.705306986383847,-6.21054256748663
"12360",-0.230601233172064,-3.63414769534328,-0.648607728716392,0.517711541959454,0.705306986383847,-6.21055947901911
"4595",0.0828591199412969,4.9350909864403,0.648335724631287,0.517886866373256,0.705490603217306,-6.21073198175134
"7789",-0.212306844183198,-0.0128291999626866,-0.647966892503746,0.51812465239487,0.705643213886155,-6.21096577719398
"6886",-0.101360103321862,-0.382157383537313,-0.647833138353238,0.518210897782001,0.705643213886155,-6.21105052866448
"7969",-0.0642556110070833,6.71907499469403,-0.647815011445429,0.518222586686076,0.705643213886155,-6.21106201319177
"2261",-0.0625476147965587,1.87381378595522,-0.647773107276437,0.518249608579851,0.705643213886155,-6.21108856087563
"10987",-0.0701202105647776,1.29190942936567,-0.647752430751242,0.518262942103822,0.705643213886155,-6.21110165951293
"11600",-0.0402307389635652,5.49214013052985,-0.647750604782157,0.518264119612158,0.705643213886155,-6.21110281624956
"416",0.0493310383684213,3.00614431125373,0.647721677080171,0.518282774337072,0.705643213886155,-6.21112114128228
"15730",0.0694965622874495,13.5985284137313,0.64765723529518,0.518324332435332,0.705644580578576,-6.21116196074517
"3402",0.0392885507479779,4.60082226170149,0.647443092473081,0.518462444295004,0.7057773846607,-6.21129757659182
"1012",0.0333656653613366,4.23362541290298,0.647192326798004,0.518624200588383,0.705942352361563,-6.21145632891356
"11936",-0.0713011563694337,1.58280239621642,-0.646958890079284,0.518774802544189,0.706092112348942,-6.21160405587135
"11048",-0.146431483538461,1.46488055241791,-0.646765097878675,0.518899845150901,0.706153225489902,-6.21172665416027
"8156",-0.0312355693390689,4.14983929262687,-0.646709085340589,0.518935989650391,0.706153225489902,-6.21176208243807
"16925",-0.291974577751011,-2.64377851860448,-0.646658588579501,0.518968575984686,0.706153225489902,-6.21179401933962
"15902",0.267477680793522,-0.633692168007463,0.646590012815653,0.519012830687884,0.706153225489902,-6.2118373864198
"8366",-0.0783182748340101,7.4029339308209,-0.646574842863996,0.519022620735078,0.706153225489902,-6.2118469792285
"15731",0.0803071062287457,3.83104701952239,0.646479304418017,0.519084279436279,0.706154738114997,-6.21190738839126
"7091",0.0334578950030373,4.75777394361194,0.646447355174199,0.519104899725801,0.706154738114997,-6.21192758798719
"9899",-0.0484242979848184,3.31645687367164,-0.646133852861118,0.519307259237441,0.706374789769503,-6.21212574413093
"7101",-0.178230500925102,-1.61444490954478,-0.646070332012453,0.519348265699497,0.706375347703529,-6.21216588226735
"5928",-0.0538852550253024,4.29707766280597,-0.645879811265139,0.519471268239389,0.706463156804363,-6.21228624674882
"16791",0.0700215131902837,4.84661284115672,0.645844560496545,0.519494028236312,0.706463156804363,-6.21230851311006
"13598",-0.234738507272268,-3.55030474204478,-0.645641443630517,0.519625182727978,0.706583006409339,-6.21243678958357
"9020",-0.185475045311741,-0.155721689716418,-0.645582300184839,0.519663375460937,0.706583006409339,-6.212474133513
"13299",-0.248843150824898,-2.22113160082836,-0.645361875624392,0.519805730700723,0.70672134038073,-6.21261328246405
"6521",-0.14955316950911,4.37546023007463,-0.645275660757726,0.519861415774255,0.706741826273305,-6.21266769507997
"8293",0.0885553163856274,2.1248663699403,0.645143499710535,0.519946782935509,0.706784351370455,-6.21275109159411
"2822",0.0578253960394739,3.46206951798507,0.645084211824891,0.519985081303699,0.706784351370455,-6.212788498033
"11241",-0.0564110326305667,1.4378960031791,-0.645038585723136,0.520014555531297,0.706784351370455,-6.2128172825322
"14825",0.246005443591094,-2.88273246567164,0.644927712571387,0.520086182649316,0.706826492079833,-6.21288722152254
"10134",0.125443838665992,0.0667622815149254,0.644628958527389,0.520279211617473,0.707033605290848,-6.2130756166688
"4446",-0.050709975505062,6.28433787219403,-0.644488718322913,0.52036983556104,0.707101533679195,-6.21316402262605
"3137",-0.18524453307996,-2.18895180249254,-0.644407015266009,0.520422636290719,0.707118059617251,-6.21321551856737
"9661",0.0313945663269224,3.87359288685821,0.644284643300828,0.520501724589556,0.70717029810715,-6.21329263524328
"2981",0.0641796645961534,3.8640178313806,0.64403457764937,0.520663360060516,0.707282028051619,-6.21345017699853
"12257",-0.0409635684615379,5.22638891917164,-0.644031640873048,0.520665258466275,0.707282028051619,-6.21345202681124
"17032",0.226283362316805,-3.50551954251493,0.643691118974653,0.520885404798797,0.707525842583847,-6.21366645745721
"8552",0.222711117116396,-2.04958258073134,0.643551227244375,0.520975858408399,0.707593469386164,-6.21375451627095
"2038",0.135021507198385,8.86993807362687,0.64278900386206,0.521468853632414,0.708171483557061,-6.21423398526891
"11304",0.130755734834008,0.301674889298507,0.64273783955254,0.521501954671888,0.708171483557061,-6.21426614944479
"13277",-0.0618497877206483,4.43139005683582,-0.642704494272122,0.521523528178171,0.708171483557061,-6.21428711041184
"11045",0.123862690649798,-0.7397622905,0.642303893123787,0.521782742725046,0.708468179743722,-6.21453884531064
"423",-0.093032633634615,7.40431634442537,-0.641547812900575,0.522272157493856,0.70903854461218,-6.21501353576674
"7538",0.122301739911944,1.06995616879104,0.641529040728734,0.522284311855995,0.70903854461218,-6.21502531444649
"193",0.0699639066720645,2.80423700844776,0.641252333799411,0.522463487520874,0.709226453648245,-6.21519889566672
"13763",0.0332731706730804,4.41205387207463,0.641092191259502,0.522567198994161,0.709311901279226,-6.21529932080253
"1248",0.0505740607257081,4.70629256274627,0.640880928286947,0.522704033430908,0.709442291864102,-6.21543176535342
"3670",-0.0759523630334025,5.91912759061194,-0.640799965747259,0.522756477574233,0.709458131954735,-6.21548251072647
"16589",-0.161228008178137,-1.3730583564403,-0.64065011218192,0.522853553649889,0.709534537007336,-6.21557641853007
"8122",-0.25163528357085,-3.31907794171642,-0.640294481443411,0.52308397093111,0.709721298432397,-6.2157991920826
"9249",0.152128120483806,-1.60806956043284,0.640254309408089,0.523110002172271,0.709721298432397,-6.21582434884848
"12353",0.104372781795547,1.88512835916418,0.640146490316427,0.523179871630228,0.709721298432397,-6.21589186019404
"16880",-0.173473326402835,-2.19524839123881,-0.640140540796672,0.523183727208299,0.709721298432397,-6.21589558518016
"1178",-0.105364912148786,0.944792731380597,-0.640122960159955,0.52319512040186,0.709721298432397,-6.21590659219157
"5200",-0.0493808964564773,4.73921283346269,-0.639961585593505,0.523299705774428,0.709807832902638,-6.21600761270667
"8013",0.038483057480768,5.19981004072388,0.639465122605306,0.523621526896006,0.710188991191091,-6.21631823994293
"11123",0.299592922364373,-2.40371114524627,0.639315590979438,0.523718477570875,0.71026512156923,-6.21641175203182
"14719",-0.257508041593116,-2.71233543078358,-0.638886200207027,0.523996930123608,0.710587373092571,-6.21668015789087
"12514",-0.230822161456477,-3.46171346171642,-0.63843164902195,0.524291782386611,0.710905542615425,-6.21696409589618
"9230",-0.120183449152833,2.11002976692537,-0.63839853455887,0.524313265999066,0.710905542615425,-6.21698477318776
"2037",0.0722644514726714,3.58732941220896,0.638204878054565,0.524438913326013,0.711014876212456,-6.21710567459798
"9545",0.172946729423077,-0.108909192029851,0.638056692669121,0.524535068824884,0.711014876212456,-6.21719816338287
"10063",0.157212524195344,-0.13681344969403,0.638021458506052,0.524557933142207,0.711014876212456,-6.21722015137796
"11049",-0.0579817903562763,5.3123875118806,-0.637927674504364,0.52461879440967,0.711014876212456,-6.21727867171178
"15082",-0.286110225697367,-2.43081832461194,-0.637911136105948,0.524629527407303,0.711014876212456,-6.21728899062995
"6202",0.254858022242915,-1.92853526678358,0.637896416405441,0.524639080212168,0.711014876212456,-6.21729817457166
"2926",0.093721689786437,1.42010879430597,0.637788219962743,0.524709300404718,0.711054659426954,-6.21736567422548
"2204",0.177140545565789,-0.544318199664179,0.637714075624797,0.524757423371231,0.711064493938122,-6.21741192349348
"10268",-0.233522632877529,4.60693943994776,-0.637555297574134,0.524860485061869,0.711148764995836,-6.21751094704981
"14028",0.0672794685080971,2.1326386264403,0.637196212200597,0.525093603443569,0.711409226809787,-6.21773480394638
"11528",-0.0425543541093099,4.106680496,-0.63704373035476,0.525192610933474,0.71148796560592,-6.21782982452561
"13582",0.0571520188238868,1.8054912658806,0.636574194716,0.525497544257029,0.711845641889631,-6.21812227839245
"1616",0.079819455061741,1.86088316279104,0.636439401795934,0.525585100542738,0.711908823715059,-6.21820619560591
"683",0.151281015393725,0.549883631283582,0.63621565799384,0.525730452549189,0.712050274332987,-6.21834545144548
"8485",-0.0468599885394729,4.24831657929104,-0.636086461827756,0.525814392483106,0.712108532783783,-6.21842583964868
"3725",0.0406445111892708,3.85848163023881,0.635826111553481,0.525983565494214,0.71228220403139,-6.21858778503261
"12642",-0.0815101065546564,3.95206739357463,-0.635595851817551,0.526133209416672,0.712429404190668,-6.21873095833043
"11558",0.109818290146761,-0.382550890910448,0.635391025161932,0.526266343077484,0.712554226873257,-6.21885827427083
"8371",0.0753690849767192,3.56891411347761,0.635230676722489,0.526370578840228,0.71263990599284,-6.21895791502916
"4107",-0.0424936524190271,3.54991529591791,-0.635111973429969,0.526447749718241,0.712688932163494,-6.21903166133247
"8254",-0.125181424995951,0.967670036679104,-0.634975180003848,0.526536688524675,0.712753880529745,-6.21911662943185
"16396",-0.264120777059714,-3.1132495818209,-0.634885514951604,0.526594990147174,0.712777349557435,-6.21917231426482
"16912",0.150848531379554,4.75236417305224,0.634518269724939,0.526833813537984,0.713045142778541,-6.21940030361094
"5160",-0.0544671172844124,1.61817694789552,-0.634284225318721,0.526986044219213,0.713087287449751,-6.21954553221754
"16528",-0.27462918118927,-3.2131240898806,-0.634204632371284,0.527037819433828,0.713087287449751,-6.21959490888673
"1714",-0.0459227028674087,4.78897237589552,-0.6341990934516,0.527041422598951,0.713087287449751,-6.21959834480881
"2983",-0.172797693367409,-1.1205994055597,-0.634168492307965,0.527061329412735,0.713087287449751,-6.21961732687988
"10774",0.22744588092004,-2.10216109112687,0.634155375580731,0.527069862292601,0.713087287449751,-6.21962546298497
"952",0.0659017126963519,5.24054471838806,0.633975327572565,0.5271869968881,0.713177845712946,-6.21973712710416
"9797",0.0790868601528354,5.07514065264179,0.633926489793228,0.527218771804921,0.713177845712946,-6.21976741041289
"15144",0.142154626895749,0.314985709708955,0.63337917887235,0.527574931720927,0.713604152047895,-6.220106628145
"7358",0.0414049859504049,6.96639600114925,0.633021328556426,0.527807868139864,0.713852732007699,-6.22032826269051
"12072",-0.108567575959515,5.21693884416418,-0.632970802455253,0.527840761494888,0.713852732007699,-6.22035954599566
"16951",-0.159164044219636,0.14720723891791,-0.63206453905787,0.528430933863008,0.714595340733375,-6.22092023877123
"12161",0.0540919613917001,4.75592457238806,0.631899175147775,0.528538657984574,0.714634470182423,-6.22102246102879
"16934",0.0909708735931173,0.587795330477612,0.631894027843433,0.528542011309058,0.714634470182423,-6.22102564248792
"6323",-0.273206126351213,-3.31558937613433,-0.631703986354666,0.528665825680576,0.714746337749963,-6.22114308579185
"2331",-0.0741340168755045,4.93360876235821,-0.631280212315028,0.528941973457312,0.715016225188321,-6.22140484650413
"1820",-0.0281283683653815,4.53191466477612,-0.631271525207805,0.528947635093337,0.715016225188321,-6.2214102106117
"5230",0.190882212231781,0.795442153843284,0.630800349230413,0.529254760656475,0.715335557974547,-6.22170104205143
"7289",-0.0573834349423068,4.30722698724627,-0.630755883933379,0.529283749106026,0.715335557974547,-6.22172847692888
"932",0.091008077055668,3.9632509845,0.630719911043539,0.5293072016622,0.715335557974547,-6.22175067062483
"5430",-0.0524749729949381,2.6561831063209,-0.630255928627654,0.529609743296051,0.715688842291961,-6.22203681467798
"14982",-0.274130578960524,-2.56600811507463,-0.630119610774266,0.529698646805541,0.715753393990558,-6.22212084391255
"4928",-0.0346640051690335,5.7487441931194,-0.630043169160286,0.529748503704098,0.715765178168295,-6.22216795624952
"293",-0.152883197436234,3.67303009723134,-0.629686433548511,0.529981206392513,0.716010019306827,-6.22238774368663
"16416",0.0792982907520243,2.80621911798507,0.62963921075734,0.53001201429149,0.716010019306827,-6.22241682872326
"1737",-0.0375793076831976,3.56862416720896,-0.629422457711409,0.530153434635731,0.716145467173489,-6.22255030149593
"14628",0.0555139242074905,2.13991428870149,0.629062167563769,0.530388548526207,0.71635946791753,-6.2227720608695
"11776",-0.047131944265181,2.95537691931343,-0.628961421152945,0.53045430200809,0.71635946791753,-6.22283404792733
"4350",0.115434330513158,1.60153702735075,0.628947005186202,0.530463711122396,0.71635946791753,-6.2228429169486
"12219",0.0387542721417007,3.52912463719403,0.628927354484537,0.53047653701824,0.71635946791753,-6.22285500616903
"3376",0.148334595878542,-1.55335891054478,0.628672720239238,0.530642749671428,0.716499610223244,-6.22301162461558
"9584",0.113256583513158,-0.0705990043731343,0.628642203799995,0.530662671088905,0.716499610223244,-6.22303039019915
"15446",-0.0533941591973695,2.60703006622388,-0.628396457166992,0.530823110786599,0.716584055115463,-6.22318147505636
"17130",-0.226924715800607,-3.59976870929851,-0.628368964558824,0.530841061332439,0.716584055115463,-6.22319837384086
"188",0.0560370388785425,1.94472490786567,0.628357169530342,0.530848762668869,0.716584055115463,-6.22320562362413
"5338",0.107468974601214,1.03053982834328,0.627847318527908,0.531181714848459,0.716916638563044,-6.22351887291648
"2399",0.047712514698381,2.55843651186567,0.62784290566259,0.531184597085569,0.716916638563044,-6.22352158305036
"13655",-0.238103747374493,-3.49390595558955,-0.627790619138319,0.53121874833295,0.716916638563044,-6.22355369305407
"9703",-0.138989060316802,1.04568744167164,-0.627279741214247,0.531552490467121,0.717311411053817,-6.22386729162281
"17344",-0.088510933002024,-0.616552010880597,-0.627207952081861,0.531599396893956,0.717319077623485,-6.22391133850724
"17326",0.309701529354254,-2.04157706964179,0.626946638795294,0.531770154755945,0.717457349414165,-6.22407162737019
"7066",0.100415394004048,1.3033908706194,0.626864439316319,0.531823874664393,0.717457349414165,-6.22412203458151
"2993",0.272982776311743,-2.65855272833582,0.62682027184532,0.531852740624803,0.717457349414165,-6.22414911669985
"6753",-0.143949584786437,0.609877753559702,-0.626698322797645,0.5319324454484,0.717457349414165,-6.22422388221177
"4165",0.226182504263158,-2.26922781982836,0.626688618044782,0.531938788652286,0.717457349414165,-6.22422983145931
"8558",-0.232795668736841,-3.47938053607463,-0.626672585209381,0.531949268091502,0.717457349414165,-6.22423965977343
"12672",-0.254022379983804,-3.00718554957463,-0.626169530008351,0.532278130547306,0.717845254342205,-6.22454791150346
"7961",0.225648237917004,-0.671535402089552,0.62600964531337,0.532382673824838,0.717859432156117,-6.22464583080199
"12365",0.0440506355566792,2.68849713054478,0.625964735128814,0.532412040990032,0.717859432156117,-6.22467333098822
"10469",-0.194820809478745,0.165318933738806,-0.625964167485268,0.532412412182453,0.717859432156117,-6.22467367856502
"18",0.152524614947368,-0.368228803231343,0.625872697433734,0.532472227840804,0.717884454085696,-6.22472968298472
"15183",-0.0564392455789473,1.38501486848507,-0.625678142766685,0.532599465791223,0.717946427237836,-6.22484877602681
"5947",-0.284047327436234,-1.90040140032836,-0.625676229095625,0.532600717401493,0.717946427237836,-6.22484994726238
"10356",0.143792230829959,-0.210895527149254,0.625364287633868,0.532804758551116,0.718165837693812,-6.22504081906967
"15338",-0.0400468182783404,7.21813147378358,-0.625278732053343,0.532860727510526,0.718185643585062,-6.22509315257742
"4510",-0.0450346025161927,4.57357377863433,-0.624567534489678,0.533326096878577,0.718725380734327,-6.22552790965651
"3827",-0.0317265293441285,4.62192326452985,-0.624488416892737,0.533377880012352,0.718725380734327,-6.22557624406829
"327",-0.0281512817661902,5.26935078860448,-0.624477377138484,0.533385105828872,0.718725380734327,-6.22558298797565
"2306",0.0618944604149814,6.70584607652985,0.624349692033777,0.533468682805616,0.71878233551322,-6.22566097897328
"16564",0.288639306784413,-2.21270841054478,0.623904167987819,0.533760355401224,0.719119642584692,-6.22593298416805
"7226",-0.252738841994937,-3.12790274301493,-0.623550222771486,0.533992131867534,0.719376207378065,-6.22614894029169
"70",-0.0426227374210528,3.99540412404478,-0.623075573798929,0.534303030303259,0.71973931464556,-6.22643835139115
"5128",-0.100397543642712,5.95338948593284,-0.622570126298449,0.534634203559403,0.720129675021954,-6.22674630064602
"14741",0.0694697185172071,1.91244253970896,0.622135052846549,0.534919351031371,0.720399301350602,-6.2270111748168
"10346",0.0805397717287447,0.401594703223881,0.622082541575421,0.534953772203792,0.720399301350602,-6.22704313140561
"13575",-0.0578968430212567,4.15933974604478,-0.62207520009214,0.534958584640869,0.720399301350602,-6.22704759897112
"11107",-0.234577506489878,-1.85685075083582,-0.62165659088718,0.535233024896701,0.720713096517768,-6.22730225154201
"3501",0.246848160701418,-1.67784847873134,0.621479627136397,0.535349063938201,0.720813565930875,-6.2274098526711
"3739",-0.0429098613846142,3.37867432835821,-0.621383937027543,0.535411815397956,0.720842276998177,-6.2274680234483
"12795",-0.245917391015182,-2.08663996947015,-0.621006018767481,0.535659682478423,0.721120191498999,-6.22769767593561
"10740",0.0489836975698363,5.15858623649254,0.620797383328105,0.535796546256243,0.721248638779098,-6.22782439953217
"17192",-0.217571545102228,-3.56350311725373,-0.62059001458463,0.535932596735767,0.721375971470747,-6.22795031180295
"14395",0.133906232600202,0.142265555291045,0.620380844570032,0.536069846813452,0.721448486396666,-6.22807727542476
"5924",-0.140607340380567,6.90783113641045,-0.620371652141886,0.536075878975101,0.721448486396666,-6.22808285413942
"2671",0.0666501180607288,1.38317845303731,0.620318348553261,0.536110857994764,0.721448486396666,-6.22811520148187
"11219",0.263661365888664,-1.67035866839552,0.620179554120077,0.536201943490584,0.721498756330903,-6.22819941607527
"15165",-0.100287216861336,1.7099207726194,-0.620135060464935,0.536231144647773,0.721498756330903,-6.22822640897863
"1276",0.0950613381002023,2.98812768355224,0.620027292781878,0.536301875863249,0.721538130365773,-6.22829178026932
"16650",-0.130065275715587,-0.827802897358209,-0.6197276616485,0.536498557861405,0.721696585344205,-6.22847347553225
"7523",-0.284622273558705,-2.91874639749254,-0.619669714150529,0.536536599631091,0.721696585344205,-6.22850860461564
"7018",-0.0270386803329949,3.64207761721642,-0.619658316698723,0.536544082069692,0.721696585344205,-6.22851551362431
"9662",0.268639713596155,-2.4431606253806,0.619482068768245,0.536659795771468,0.721796432435924,-6.22862233708093
"10403",-0.101831202569838,0.630550197723881,-0.619370757716416,0.536732882396884,0.721838935979732,-6.2286897868843
"3836",-0.0425073478623474,4.05185747458955,-0.619156238027703,0.536873749895997,0.721972582749079,-6.22881974278258
"9414",-0.0639396512186248,1.84262268253731,-0.619068997533246,0.536931043022976,0.721993829103538,-6.22887258022099
"82",-0.0433950554574905,3.95046377623881,-0.618505872790299,0.537300936634226,0.722435383466157,-6.22921346014461
"7633",-0.198794853141701,-0.466878939597015,-0.618034455907873,0.537610690651699,0.722796014320782,-6.22949858881498
"15378",0.126163051683199,0.738028685865672,0.617766907523821,0.537786529079072,0.722976559219335,-6.2296603148736
"9869",-0.0431012486791502,3.38532871638806,-0.617624892091487,0.53787987647321,0.723046187471713,-6.22974613123595
"6810",0.0304401428471657,3.85039515817164,0.617494077606133,0.537965868712092,0.72310591854696,-6.22982516179232
"5404",0.0848780112914973,4.18017594094776,0.617301176256289,0.538092687118745,0.72320415471842,-6.2299416712813
"8228",-0.0604615210951431,3.78640697671642,-0.617256470607367,0.53812207995054,0.72320415471842,-6.22996866764974
"8008",-0.060153624781377,1.91350550134328,-0.616937262118246,0.538331975125983,0.723427724588508,-6.23016137136621
"1298",-0.168886845658907,-0.524337971492537,-0.616877028190407,0.538371586534287,0.723427724588508,-6.23019772301257
"16535",0.0463784045880562,3.14282143051493,0.616642602327805,0.538525765196246,0.723579020418122,-6.23033916726365
"17041",-0.0582864554493943,1.72898985327612,-0.616540410819779,0.538592982152707,0.723613457606139,-6.23040080926755
"17211",-0.219253388246964,-2.09540668782836,-0.616368636231929,0.53870597730171,0.723709388901309,-6.23050440095952
"12153",-0.211964648228744,-3.64568011111194,-0.616077185906382,0.538897723919851,0.72390944600252,-6.23068009956264
"11261",0.246535340173077,-2.93837305170896,0.616015819866492,0.538938101351531,0.72390944600252,-6.23071708308271
"12676",-0.269584321247974,-3.16857414707463,-0.615643380399818,0.539183190779919,0.724182749484415,-6.23094146290477
"17208",0.20878340282895,-2.8937804220597,0.615482949421551,0.53928878221465,0.724268663980775,-6.23103807455424
"7786",-0.0509280512317787,8.30737149485821,-0.615392125034365,0.539348565072695,0.724293048719989,-6.23109275796769
"7600",0.0430667817975707,3.52621913826866,0.615074689324797,0.539557535476716,0.72451775870465,-6.23128381617092
"2995",0.0839054242196351,2.7131395289403,0.614913170055581,0.539663880609096,0.724551554622337,-6.23138099376771
"3953",0.111837603586032,4.60555141088806,0.614909973246838,0.53966598551181,0.724551554622337,-6.23138291686228
"7984",-0.100335493701415,8.07644501653731,-0.614655065585011,0.539833839971036,0.724720994946071,-6.2315362288993
"13894",-0.0892200140394737,3.77555905971642,-0.614465182846419,0.539958893262246,0.724832953461123,-6.23165039117915
"10221",-0.246618853509109,-2.78028860364925,-0.614016046286728,0.540254744710096,0.725125420287137,-6.23192028380554
"4729",-0.0652218925070853,4.03169648807463,-0.613945532612251,0.540301200330051,0.725125420287137,-6.23196263866835
"13678",-0.21124439602024,-3.17428189994776,-0.613934300443761,0.540308600462155,0.725125420287137,-6.23196938495512
"15067",0.234088946524291,-0.073740296641791,0.613881014954781,0.540343707441176,0.725125420287137,-6.23200138771673
"13325",0.0738770135293518,1.39284328620896,0.613786419691718,0.540406034078785,0.725125420287137,-6.23205819393569
