"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3198",0.280454249668658,4.02399205652239,4.18183070751847,5.21688665525387e-05,0.0001029648681958,1.33207107503021
"13542",-0.716363779651913,0.913603325850746,-4.18163121079893,5.22093167159048e-05,0.000103033016996341,1.33133761720338
"6292",-0.382319925026315,3.16106935447761,-4.18139732376053,5.22567781711163e-05,0.000103114985277549,1.33047775603024
"8274",0.373357544496417,5.82412105082836,4.18111565086763,5.23139914375478e-05,0.000103216175418226,1.32944226397764
"6261",-0.506869642611245,4.06653248081343,-4.18094276528849,5.23491375992879e-05,0.000103273808869344,1.32880672464036
"14472",0.387801564150718,4.36188336008955,4.18043548202613,5.24523946055167e-05,0.00010346578235302,1.32694203227857
"8496",-1.61119361903947,-2.55075986326119,-4.18008148210073,5.25245665315639e-05,0.00010359591602099,1.32564088749873
"2991",-0.388431717678229,4.40973241343284,-4.1800535072804,5.25302739685746e-05,0.00010359591602099,1.32553806821185
"8134",-2.14855559999282,-1.38890351638806,-4.1796626065543,5.26100879310893e-05,0.000103741560516881,1.32410139789158
"2620",0.395563335511961,6.04202629262687,4.17874214078502,5.27984875303501e-05,0.000104101267198651,1.32071883261736
"10914",-0.507262468361244,1.9763244979403,-4.17833718422,5.28815780766247e-05,0.00010425328104841,1.31923086212758
"16665",0.403418750180624,2.63523775965672,4.17823628199173,5.29023010759513e-05,0.000104282320009239,1.31886012461993
"16055",-0.267330829788274,3.92495923233582,-4.17705423544271,5.31456465500155e-05,0.000104750141591558,1.31451752941696
"17210",-0.67537253500598,1.61298109435821,-4.17698257625059,5.31604333103615e-05,0.000104767418688446,1.31425429854098
"10244",0.396722167202152,6.29017679867164,4.17670860855841,5.32170024634714e-05,0.00010486702637196,1.31324794511777
"12626",-0.924916023220096,-0.162021079843284,-4.1765577517977,5.32481761550272e-05,0.000104916574011717,1.31269383119833
"6715",0.291946967327749,5.42161213409701,4.17641310019221,5.32780840189787e-05,0.000104952708665886,1.3121625238934
"3787",-0.254043403299038,4.19651241880597,-4.1764107065437,5.32785790601018e-05,0.000104952708665886,1.31215373210841
"12661",-1.70769741292584,-2.01202006181343,-4.17629231269075,5.33030701218967e-05,0.000104989067253906,1.31171888055064
"13321",-0.521989452369617,0.438072727253731,-4.17572320900683,5.34209460661259e-05,0.000105209333508839,1.309628737909
"3174",-1.56479549182297,-3.12409264579104,-4.17452965240205,5.36689739533199e-05,0.000105685847305089,1.30524587973208
"15901",-1.2031195110933,-0.689256613059701,-4.17417055116427,5.37438129146983e-05,0.00010582124529996,1.30392741199813
"14589",-1.07364965827153,-1.42476116747015,-4.17381090672579,5.38188652958643e-05,0.000105957032829604,1.30260703685044
"12734",-0.313073590419857,3.63575166,-4.17319009738033,5.39486552078769e-05,0.000106200543117667,1.30032804273882
"4251",0.462299187205743,3.84644391205224,4.17294704894809,5.39995499311825e-05,0.000106288706878119,1.29943588143558
"13066",0.217799797868423,3.68037678708955,4.17213671047053,5.41695686626844e-05,0.000106611299030733,1.29646164790672
"15914",-1.52498890254545,-1.20792775336567,-4.17203248979661,5.41914725979958e-05,0.000106642345985651,1.2960791526531
"10182",-0.459005547888756,1.76881847944776,-4.17185359926104,5.42290895946614e-05,0.000106704303850176,1.29542263220294
"7458",0.234797718921054,4.14810953070149,4.17158402985306,5.42858217489908e-05,0.000106803855544147,1.29443336495329
"15976",0.425578436572966,4.00078527345522,4.17130183661596,5.43452715664465e-05,0.000106908730950387,1.29339782313171
"16950",-0.639146812523923,0.749161819358209,-4.17052993048322,5.45082083328538e-05,0.000107217140514544,1.29056549526474
"4493",0.270857678233256,4.34660042383582,4.1703531882865,5.45455815179871e-05,0.000107278525874644,1.28991703783458
"736",0.218756017437799,3.94560906206716,4.16961667866484,5.47015853203278e-05,0.000107573189938258,1.2872150509324
"5418",-1.71509251730144,-1.55885547699254,-4.16922895288065,5.47838831250161e-05,0.000107722857540432,1.2857927723469
"10753",-0.720159802539474,-0.126669759402985,-4.16841690534499,5.495663106377e-05,0.000108050325481311,1.28281429986844
"1735",-0.402999291355261,2.40616120372388,-4.16770388546448,5.51087428913291e-05,0.000108337151317267,1.28019941278199
"1335",-0.425196767472486,2.5195240470597,-4.16671679841042,5.53199885711735e-05,0.000108740149247449,1.27657999332675
"8396",-1.38851106755024,-0.779977006738806,-4.16592994116816,5.54889386808235e-05,0.000109059926922662,1.27369524056708
"10837",-1.63721777884928,-2.37527983331343,-4.16574058435404,5.55296701711122e-05,0.000109127655407426,1.27300108851389
"5074",-0.81233351508134,-0.89489525458209,-4.16547017128572,5.55878868817523e-05,0.000109229726904855,1.27200983899173
"11528",0.288691676422248,4.106680496,4.16484170920377,5.57234132100704e-05,0.000109483670941195,1.26970628446803
"12449",-1.17979649484689,-1.19528473955224,-4.16365822274225,5.59794889553004e-05,0.000109974382728037,1.26536907568969
"4331",-0.420756279247609,3.31509481123134,-4.16333686171094,5.60492175136231e-05,0.000110098937089302,1.26419152363487
"12583",-0.546167348344497,0.289684638701493,-4.16254174062574,5.62220997767027e-05,0.000110426067966433,1.26127828844313
"3362",0.282472163296651,5.63761625429851,4.16224904858916,5.62858680015292e-05,0.00011053883783596,1.26020600476218
"390",-0.41144002753349,8.33756042432836,-4.16214797043084,5.63079057862854e-05,0.000110569637815299,1.25983571614112
"7370",0.242273291803829,3.15161959329851,4.16208713450979,5.63211736540464e-05,0.000110583211643016,1.25961285381475
"12490",-1.03448657208373,-0.279272097373134,-4.16139277457324,5.64728207663117e-05,0.000110864631300166,1.25706935799753
"7029",-0.367818781187796,3.67623029796269,-4.16137253619112,5.64772466577396e-05,0.000110864631300166,1.25699522806828
"2837",0.328525022875601,4.06833930099254,4.16031132590181,5.67097866675979e-05,0.00011130292675993,1.25310857310956
"2433",-0.634934159108852,-0.0693770267985075,-4.16029523856074,5.67133188881346e-05,0.00011130292675993,1.25304965949017
"13842",0.232835086409093,3.50581655420149,4.16016392151072,5.67421594266592e-05,0.00011134696898882,1.25256876848343
"16235",-1.21021422961005,-0.0835796665298507,-4.15992541883979,5.6794576564665e-05,0.000111437261189126,1.25169538698813
"14861",0.337744858413877,5.49175678802239,4.15978539937427,5.68253710721349e-05,0.000111485111811382,1.25118266256247
"70",0.295238241261963,3.99540412404478,4.15921137361192,5.69517839291254e-05,0.000111708262088743,1.24908082863275
"3965",-1.36069293677512,-0.906210814328358,-4.15921060388604,5.69519536200711e-05,0.000111708262088743,1.24907801037897
"4620",-1.187170198689,-1.14096296303731,-4.15874408010218,5.70548908881249e-05,0.000111897554266611,1.24736996623226
"14984",0.263504040755983,6.16987179470149,4.1583866142177,5.71338853755251e-05,0.000112029272601705,1.24606130597314
"6035",-0.713766638296651,-0.357235691395522,-4.15838189465545,5.71349290268696e-05,0.000112029272601705,1.24604402852768
"8428",-0.976744377327751,1.25474486643284,-4.15785779496959,5.72509384776473e-05,0.000112241584856574,1.24412548995009
"16066",-0.291631812838516,3.67750065868657,-4.1578344568714,5.72561096084453e-05,0.000112241584856574,1.24404006196232
"9117",0.562466572389955,4.90931491579104,4.15721996892161,5.73924256300093e-05,0.000112496136753651,1.24179089063112
"15857",-0.452926546580143,0.984835261567164,-4.15514501466728,5.78550274836261e-05,0.000113390119195212,1.23419795103585
"12839",-1.26851043188397,-1.42493131407463,-4.1549934320057,5.7888961776407e-05,0.000113443848959284,1.23364337422388
"2749",-1.964001438939,-0.947302810343284,-4.15465227585623,5.79654049839268e-05,0.000113580861117154,1.23239528501646
"324",-0.865077930022726,1.33393407030597,-4.15441441773129,5.80187592880565e-05,0.000113672605743968,1.23152514889248
"4596",-1.38049298885766,-1.28764989331343,-4.15387572281538,5.81397686738327e-05,0.000113896867251147,1.2295546284511
"14114",-1.48141393172249,-1.92259369745522,-4.15371866075763,5.81750956955758e-05,0.000113953243848139,1.22898013980906
"14025",-0.60269535689354,0.612504137985075,-4.15326732462643,5.8276726465648e-05,0.000114139468764326,1.22732937249062
"7136",-0.249205306625597,3.03208501180597,-4.15306801326081,5.83216610180987e-05,0.000114214620339327,1.22660043258837
"13856",-0.678006526624402,0.190474477858209,-4.15245153910347,5.84608546472615e-05,0.000114474327128331,1.22434597637473
"3196",-0.533213311116027,1.42235219606716,-4.15208055458641,5.85447724779117e-05,0.000114625750097408,1.22298940362225
"1446",0.364363874893543,9.57489535404478,4.15173639686991,5.8622725146548e-05,0.000114754956986745,1.22173101114041
"3146",0.352607080423445,6.45260141850746,4.15173097173354,5.86239547502973e-05,0.000114754956986745,1.22171117508873
"14169",0.161595524641149,4.3213978536791,4.15158117545985,5.86579157396037e-05,0.0001148085189954,1.22116347936318
"9704",-1.38759260326077,-1.10265906064925,-4.15124820925439,5.8733471508692e-05,0.000114943471403806,1.21994611910663
"16141",0.378986876449762,6.05739654814179,4.15064844831851,5.88698028005318e-05,0.000115197319920069,1.21775351768637
"1307",-0.283492408204544,3.52289534000746,-4.15031987554217,5.8944618913034e-05,0.000115330751049903,1.21655242695239
"5727",-0.705397606711722,0.355384614283582,-4.14994186362169,5.90308049701549e-05,0.000115486396051349,1.21517070277239
"13333",-0.444197899114834,4.85473251751493,-4.14980848853379,5.90612430486866e-05,0.00011553295436168,1.21468320791207
"5065",-1.12465484253947,-1.15779496635821,-4.14972275289745,5.90808170670603e-05,0.000115558252806525,1.21436984478163
"8088",0.280063723578946,7.22037412721642,4.14937116699492,5.91611514699925e-05,0.000115702375584789,1.21308485283132
"14366",-1.59270615110885,-1.55248572411194,-4.14912279855595,5.92179645937266e-05,0.000115800470210254,1.21217715508035
"10187",-1.34243334916866,-1.39621506670149,-4.14863922224232,5.93287303503772e-05,0.00011600403507097,1.21040997640158
"7837",-0.421496827142346,3.08047517026866,-4.14776341348118,5.95298443097821e-05,0.0001163841899989,1.20720982814598
"13898",-1.40218869334569,-0.755472154477612,-4.14760860617586,5.95654608923604e-05,0.00011644073918965,1.20664422627337
"17071",-0.841652914816986,-0.279695380089552,-4.14740393112818,5.96125818929684e-05,0.000116519762405937,1.20589645317623
"12654",-0.675904196355263,1.51348750846269,-4.14722874383847,5.96529424695483e-05,0.000116585555315078,1.2052564350734
"3742",0.229500388179426,5.70837972105224,4.14657326097482,5.98041883293945e-05,0.000116868023015663,1.20286191982571
"3185",0.207793918946172,4.16284534939552,4.14626036306081,5.98765156861598e-05,0.00011699622380002,1.20171898888606
"5267",0.246728359543063,7.51272792533582,4.14277841225278,6.06870528227137e-05,0.000118566665070202,1.1890048406892
"17073",0.333105226549047,2.51316585764179,4.14271366120651,6.07022247765291e-05,0.000118582992153543,1.18876848359267
"11323",0.225380476004785,6.2085910141791,4.1426579850255,6.07152732834923e-05,0.000118595167841577,1.1885652542352
"9288",0.348979857034693,4.2242352363806,4.1420063689375,6.08681885952157e-05,0.000118880512016697,1.18618687931474
"7267",0.223698133301435,6.45391269176119,4.14151328162527,6.0984146845803e-05,0.000119093620102915,1.18438731971928
"6760",0.331270584405503,5.52723797879851,4.14115617092346,6.10682598097645e-05,0.000119244497889115,1.18308411988544
"8705",0.269727312925837,3.1271989076194,4.14021393252986,6.12907258124089e-05,0.000119665465567315,1.17964603508486
"3772",-1.48099811899641,-1.68770138024627,-4.13960473389329,6.14349726738321e-05,0.000119933639013203,1.17742348184492
"5961",0.250383512775122,6.07740091019403,4.13946980483628,6.14669652933516e-05,0.000119982633621754,1.17693125110289
"92",-1.62835067977512,-0.702790624761194,-4.13902115994952,6.15734568567559e-05,0.000120177021795575,1.17529465150744
"5248",-0.734677669295454,-0.116489848171642,-4.1373167997355,6.19796207782993e-05,0.000120956191290086,1.16907860485736
"6608",0.293324152205745,3.82338885969403,4.13679029458903,6.21056092725813e-05,0.000121188471609612,1.16715876287279
"12384",-0.380323690997604,5.06597364024627,-4.13674762272734,6.2115831043721e-05,0.000121194826212239,1.16700317294361
"4705",-1.68799521986005,-0.754386119246269,-4.1359057998962,6.2317813924099e-05,0.000121575284480247,1.16393397506902
"3921",0.28194935009091,3.42195874850746,4.13581130496911,6.23405257896923e-05,0.000121605958378996,1.16358948644734
"7292",-1.50539494505981,-0.624468097253731,-4.13568488633892,6.23709229131433e-05,0.000121651615142775,1.1631286269433
"15543",-0.677533137889952,1.2859371413806,-4.13539433482635,6.24408392728777e-05,0.000121774333484429,1.16206946157634
"8842",-0.28174037921172,6.02623137341045,-4.1353157646284,6.24597587606804e-05,0.000121797579562461,1.16178305461318
"15130",0.352244150357659,4.49191410307463,4.13395315842666,6.27887447729498e-05,0.000122425387611982,1.1568166982694
"2110",0.283554006699761,3.92852134813433,4.13347136177756,6.29054656493532e-05,0.000122639227148319,1.15506097212401
"12616",-0.547662172088519,4.76548612714179,-4.13272612160787,6.30864180218889e-05,0.000122978229171058,1.15234553551165
"10815",-0.447680276100479,4.95851000897015,-4.13221189240488,6.32115688562829e-05,0.000123208390063775,1.15047205474178
"4396",0.185307962830148,5.02938662999254,4.13211921793112,6.32341488218529e-05,0.000123238596494203,1.15013443479627
"11821",-1.17003298086842,1.99458356270149,-4.13147396168022,6.33915784919867e-05,0.000123531578649409,1.14778388016487
"12678",-1.04940830783852,-0.0402274895,-4.13082978726827,6.35491184194346e-05,0.000123824710022191,1.14543754822787
"5424",-0.262374077080145,4.06841672579105,-4.12985748650365,6.37876151936166e-05,0.000124275501552898,1.14189658661399
"954",-0.774516851151913,1.81467832792537,-4.12873135048644,6.40649172496007e-05,0.000124801786849871,1.13779618379234
"8369",-0.319458158527513,4.01358866956716,-4.12761155568026,6.43418017896117e-05,0.000125327141065627,1.13371972363186
"6281",0.517334556234452,7.30990701885821,4.12756305522336,6.43538200316763e-05,0.000125336519873648,1.13354318357047
"12095",-0.489470710903111,1.28831142424627,-4.12716714475913,6.44520056391822e-05,0.000125513698726555,1.13210214228096
"6322",-0.59162093212201,1.7886553383209,-4.1264962120422,6.46187241064968e-05,0.000125824283734674,1.129660313553
"6018",-0.286019227588513,2.8569582529403,-4.12560601217132,6.48405649986565e-05,0.000126242120507623,1.12642094394815
"7842",-0.405383933133971,1.54180665504478,-4.12494162264191,6.50066080147834e-05,0.000126540915405969,1.12400363171528
"16283",0.327649262388757,4.1209458685,4.12493375317879,6.5008577173216e-05,0.000126540915405969,1.12397500128839
"4089",0.376307992661484,4.4455793910597,4.12435915893481,6.51525109963727e-05,0.000126806900596967,1.12188464470888
"14059",-0.991408363635168,-1.33923363054478,-4.12401285889718,6.52394051831223e-05,0.000126961821964694,1.1206249238999
"2359",-1.32173306422368,-0.192583978656716,-4.12363290150898,6.53348723397229e-05,0.000127133390596195,1.11924286291924
"10104",-0.248775453116027,2.95770822463433,-4.12335166928757,6.54056201464381e-05,0.000127256825511352,1.11821996905805
"9913",0.240422929422249,4.01297438908209,4.12317725436883,6.54495334321085e-05,0.000127328027920247,1.11758561657756
"9364",-0.344590803442581,3.79007669094776,-4.1230300124248,6.54866272114863e-05,0.000127385948963651,1.11705010914026
"4223",-0.569938598578947,1.73338821787313,-4.12188165708859,6.57766166592205e-05,0.000127935739981046,1.11287413605637
"8096",-0.375458514866027,3.26493596043284,-4.12060106349801,6.61014490538477e-05,0.000128553170172901,1.1082183379476
"5836",-0.651982318468899,2.52649824250746,-4.11965702962218,6.6341892916903e-05,0.000129006363070419,1.10478686905112
"13003",-1.01192663134689,0.188154904895522,-4.11952262753832,6.63761928951245e-05,0.000129058638549018,1.10429838016337
"6511",-1.49793183091866,-1.07858633134328,-4.11907295623207,6.64910743264612e-05,0.00012926756349502,1.10266412398451
"3954",-0.277496501449762,3.90220799684328,-4.11803257577786,6.67575992014313e-05,0.000129771224009039,1.09888355991634
"7076",-1.69087358933852,-3.0055027611194,-4.11736389975238,6.69294401521509e-05,0.000130090734880186,1.09645409455967
"13082",-0.966949727436603,-1.4269101008209,-4.11720900433373,6.69693065802331e-05,0.000130153684183632,1.09589136458204
"5230",-1.29269475151675,0.795442153843284,-4.11681589768069,6.70705850051695e-05,0.000130335959246141,1.09446329426471
"10855",-1.56513006686125,-2.95899594707463,-4.11670746678059,6.70985464879812e-05,0.000130375735219528,1.09406940706439
"5152",-0.734446031875598,0.253186339992537,-4.11546073711297,6.74208478828664e-05,0.000130987355198959,1.0895410987675
"13689",-1.40660762918421,-3.1863548063806,-4.11507341187007,6.75212794730743e-05,0.000131167831063022,1.08813449096179
"4205",0.161328912594501,5.75693800805224,4.11492065898222,6.75609269180614e-05,0.000131230199639905,1.08757978264631
"3381",0.33097279629785,8.4439400790597,4.11486621820639,6.75750625595135e-05,0.000131243005752376,1.08738208972376
"9696",0.343058613362443,5.78009205789552,4.11396856206162,6.7808548975054e-05,0.000131681780375663,1.08412268659343
"6579",0.387130835322973,7.85144855003731,4.11382470389628,6.7846039150363e-05,0.000131739881845365,1.08360038638879
"1658",0.246577123643541,3.76225722833582,4.11314659459455,6.80230251625808e-05,0.000132064511185998,1.08113859120153
"10289",-0.519605238605265,5.37225293126866,-4.11312601588951,6.80284030896607e-05,0.000132064511185998,1.08106388755319
"16810",-1.33771531133014,-0.644825526738806,-4.11291070107351,6.80846966980293e-05,0.000132159049815452,1.08028228120239
"12220",-0.397270001887559,2.26734830613433,-4.11256448898797,6.81753065912591e-05,0.000132320171186604,1.07902557568367
"14044",0.222282534058613,4.70293685985075,4.11224088794325,6.82601030885508e-05,0.000132469974764754,1.07785101912531
"9515",0.277656799785886,4.18543956902985,4.11220012614822,6.82707914732042e-05,0.000132475941968747,1.07770307338019
"1984",0.332227914694975,4.91741739935821,4.11168603107891,6.84057328348489e-05,0.000132722987436036,1.07583725221312
"6500",0.306919034133971,7.25840521265672,4.11118059589773,6.85386498904097e-05,0.000132966050629181,1.07400303607643
"16654",-1.37251413504905,-2.69813210191791,-4.11044012032488,6.87338230949536e-05,0.000133317529668392,1.0713161762526
"7385",-0.380396772135165,5.49131867504478,-4.11043510419424,6.87351470491462e-05,0.000133317529668392,1.0712979761964
"13168",-0.337136065239234,2.27241851836567,-4.10962557409001,6.8949133913675e-05,0.000133717669426877,1.06836097792215
"7965",0.259092407630388,4.98969647965672,4.10937920686471,6.90143837188039e-05,0.000133829296412258,1.0674672392036
"7006",-0.607305671873203,2.7946112746194,-4.10838478741173,6.92783544705073e-05,0.000134326205458751,1.06386023494276
"14942",-0.727807848885167,1.0625560841194,-4.10772834517615,6.94531374713832e-05,0.000134650093816386,1.06147952643385
"8996",-0.808965480161483,0.899438087895522,-4.1073577650572,6.95519936228438e-05,0.00013482672560578,1.06013567913127
"4390",0.355554027064595,4.52800703323881,4.1070665081805,6.96297839294066e-05,0.000134962486395419,1.0590795500791
"12739",0.397078169696176,4.60394776291791,4.1063899833087,6.9810794844146e-05,0.000135298265792843,1.05662662054322
"6043",-1.10688496525239,-0.037861656858209,-4.10561894126363,7.00176436910667e-05,0.000135684040564045,1.05383137299158
"9626",0.305542542742825,3.30434095125373,4.10553913312093,7.00390874217896e-05,0.000135710481195895,1.05354206883066
"1758",0.262121944171057,6.09117525136567,4.10533170109928,7.00948519334571e-05,0.000135803409825426,1.05279014898573
"2329",0.203860330352872,6.00126284224627,4.10486807831327,7.02196425059059e-05,0.000136030035582583,1.0511096698859
"13734",0.402385849803832,5.70191850867164,4.10421267078178,7.0396417293827e-05,0.00013635730389765,1.04873428458137
"8438",-0.982437589449761,-0.999328788567164,-4.1024431606854,7.08758137841677e-05,0.000137270609955979,1.04232253420728
"16691",-1.22441833925359,-0.833183145022388,-4.10168391665062,7.10824646158608e-05,0.000137655524130882,1.0395720979414
"3874",0.190624716151913,5.82616667080597,4.10147038424146,7.11406875769795e-05,0.000137752945007728,1.03879862660947
"9665",-1.34305022689713,-0.661389709447761,-4.10110164431417,7.12413377294942e-05,0.000137931867286006,1.03746302548764
"13685",0.252394392928231,2.95498629147761,4.10107379889962,7.12489438601507e-05,0.000137931867286006,1.03736217126705
"7105",0.527284919563399,5.00385609553731,4.10020394204776,7.14869416760174e-05,0.000138377214947458,1.03421187456495
"14963",0.285220098126797,3.84754227850746,4.0997221473308,7.16190905335789e-05,0.00013861759458112,1.03246721617026
"15912",-1.21458668413278,-1.48413350259701,-4.09952222794301,7.16739939088123e-05,0.000138708429987024,1.03174332148429
"7442",0.264244408620816,2.93532735344776,4.09890206895246,7.18445629358583e-05,0.000139023064399904,1.02949794093144
"16478",-0.826213421021531,1.02586036435075,-4.09822016231502,7.20325632693288e-05,0.000139371355597278,1.02702929655286
"12795",-1.68396903124881,-2.08663996947015,-4.09807273330207,7.20732709831652e-05,0.000139425443594463,1.02649561447585
"795",0.319527843034686,5.22171543616418,4.09806088314407,7.20765439731146e-05,0.000139425443594463,1.02645271842822
"9838",-0.374336237116028,3.95680843679851,-4.09753482990062,7.22219821551185e-05,0.000139691250500118,1.02454856993068
"10712",-1.56842686519737,-0.675746180634328,-4.09745041273631,7.22453471292333e-05,0.000139720911420325,1.02424302374184
"6249",-0.774272946374401,1.10899498573881,-4.0964676240166,7.25178959132068e-05,0.000140232428194021,1.02068619821507
"7626",-0.566197537297846,2.48626879698507,-4.09571264279159,7.2727936363521e-05,0.000140622968410408,1.01795428213086
"10947",-0.273749666044255,4.7724307048209,-4.09502304573576,7.29202949097625e-05,0.000140979236825541,1.01545930022379
"11460",-0.499099055795455,1.54595158475373,-4.09472498070212,7.30035887207049e-05,0.000141124591016583,1.01438099291663
"3788",-0.318860817205741,2.67970393180597,-4.09449812700001,7.30670436137192e-05,0.000141231566194036,1.01356034689611
"3665",-0.392833780327753,6.65223545191791,-4.09343793440922,7.33642977893605e-05,0.000141790378933119,1.00972555335567
"11170",0.311341846673448,5.26997419155224,4.09159191053369,7.38846437195139e-05,0.000142780186663654,1.00305018366933
"585",-1.40522314655502,1.05512513998507,-4.09141326608055,7.39351858236067e-05,0.000142861991485925,1.00240431464386
"154",-0.235569541840907,4.0588840373806,-4.09046225010058,7.4204804391566e-05,0.000143352780535652,0.998966389931229
"13056",-0.683240804110048,-0.0100162789104478,-4.09045923532573,7.420566059107e-05,0.000143352780535652,0.998955492496892
"10042",-1.8194977518134,-2.59709900063433,-4.08981219906783,7.43896384059769e-05,0.000143692241148313,0.996616809812073
"7060",-0.383031467388754,3.57287695015672,-4.08974482731863,7.44088198957602e-05,0.00014371333846001,0.996373314185511
"7172",0.282244334763159,2.2604341316194,4.08963464313516,7.44402007582355e-05,0.000143757990365516,0.99597509213276
"12732",0.340147719629189,5.07935441314925,4.08953755472995,7.44678623840642e-05,0.000143795450613996,0.995624207052046
"10398",-0.588746414679425,0.678816528492537,-4.08942227452104,7.45007198340057e-05,0.000143842934433167,0.99520758374014
"5120",-0.59307835567464,2.27619138013433,-4.08743365705933,7.50697076747441e-05,0.000144925431436874,0.988022139573368
"8714",-0.433320236480861,2.72329657635075,-4.08705038427204,7.5179847180317e-05,0.000145121959278624,0.986637576107507
"13629",-0.521786581812201,1.71395083120896,-4.08635181036211,7.53809910848569e-05,0.000145494092609707,0.984114253588018
"5579",0.314531813691389,3.32901249858209,4.08620894864653,7.54221893141285e-05,0.000145557463849361,0.983598263141286
"280",-0.445547253966506,1.98011143154478,-4.08546331284814,7.56375642512305e-05,0.000145956927799868,0.980905389305704
"7635",-0.66611691905263,1.12199401597761,-4.08496205611869,7.57826813808885e-05,0.000146220742518015,0.979095307603497
"595",0.170399625494022,6.85342839577612,4.08361241377302,7.6174736426296e-05,0.000146960906288674,0.974222486207158
"11826",-0.521957586361242,1.93569420989552,-4.0834622529431,7.62184760641387e-05,0.000147028989303327,0.973680414521518
"6728",-0.39437061986483,2.54968293644776,-4.08298127002915,7.6358741022786e-05,0.000147283238421071,0.971944198627174
"886",-1.07547997829187,-0.522778763455224,-4.08246925409298,7.65083270929202e-05,0.000147541318974589,0.970096136068381
"1160",-0.333096013558613,3.5987156263209,-4.08246523900194,7.65095012130872e-05,0.000147541318974589,0.970081644768775
"16454",0.325557980046655,4.97873631139552,4.08150269706055,7.67914719624126e-05,0.000148068662693482,0.966607948918008
"12502",-1.11158664953828,1.36689034555224,-4.08114542568452,7.68963850549399e-05,0.000148254526310909,0.965318761737032
"10634",0.226652214729667,4.3524620213806,4.08045684614469,7.70989738559421e-05,0.000148628644481874,0.962834320241196
"2312",-1.25683107838876,0.157517391298507,-4.08027468500501,7.71526532658903e-05,0.000148715649365957,0.96217712484998
"2873",-1.80240238576914,-1.71050025295522,-4.07850686046122,7.7675456936493e-05,0.000149706795602014,0.955800401950977
"11950",-1.00381213982775,-0.798537963268657,-4.07824337139677,7.77536687458682e-05,0.000149840938772633,0.954850153406447
"12635",-0.443878860851674,1.73448038591045,-4.07819823117398,7.77670753305854e-05,0.000149850178377872,0.954687364207771
"14096",-1.24568393439833,-1.38045044901493,-4.07784099519179,7.78732519145327e-05,0.000150038155609885,0.953399113217814
"16837",-1.01641458386005,-1.06945503202239,-4.0776294397288,7.79361951091417e-05,0.000150142802801048,0.952636251067323
"17170",-1.51681123223445,-2.39657356527612,-4.07707022020697,7.81028116223886e-05,0.000150447129661194,0.950619871236269
"9731",-1.42044558928947,-1.17522245889552,-4.07683052176951,7.8174332732853e-05,0.000150568229970295,0.949755655329099
"6903",0.337088661171056,4.83517538855224,4.07675544931946,7.81967456900832e-05,0.000150594728833143,0.949484994971137
"859",0.37124792402632,6.37841850570149,4.07650184480576,7.82725050191859e-05,0.000150718206376312,0.948570697590155
"2546",0.17603591375,5.44147017875373,4.07648283820435,7.82781856909613e-05,0.000150718206376312,0.948502176587067
"11842",0.618296416026318,4.77999590832836,4.07615223592402,7.83770588093437e-05,0.00015089188131031,0.947310356616011
"9703",-0.93712073562201,1.04568744167164,-4.0758217778428,7.84760081161282e-05,0.000151065664478441,0.946119131336781
"4055",-0.367075927259569,2.94908239867164,-4.07485421694651,7.87664128291411e-05,0.000151607918498568,0.942631727523133
"6554",-0.341106257602869,4.28848933315672,-4.07445245638529,7.88872992824811e-05,0.000151823803507927,0.941183840483325
"12279",-0.714386789562201,0.433099227074627,-4.07307320395432,7.93036561124918e-05,0.000152604888647769,0.936214055954128
"3536",0.190593232654309,4.94894809214925,4.07304996213874,7.93106901173433e-05,0.000152604888647769,0.936130321171399
"10950",-1.33577189227512,-0.32123913841791,-4.07279844262523,7.93868492467421e-05,0.000152734539683029,0.93522417934915
"9096",0.372844471367225,4.93995978101493,4.07238178358595,7.95131658420045e-05,0.00015296065070767,0.933723189756864
"3833",0.307386594450956,5.09409775362687,4.07231354521519,7.95338716555778e-05,0.000152983569180528,0.933477376400154
"3448",-1.49498105895096,-2.32713657002239,-4.07206657179812,7.96088547816771e-05,0.00015311087357148,0.932587737002169
"3088",0.329261839462922,3.99638396768657,4.07181092170947,7.96865433961911e-05,0.000153243352684983,0.931666886850401
"4850",0.270663030653114,4.29935818339552,4.07161043733331,7.97475185935626e-05,0.00015334366488319,0.93094477463833
"9822",0.57411946302512,6.53447177240299,4.07114003735733,7.98907609064897e-05,0.000153602125941759,0.929250578434216
"12505",-0.523373429736841,1.62247057963433,-4.07016181733586,8.0189428345169e-05,0.000154159325290679,0.92572789964139
"6115",-0.40756174997488,1.75397384279851,-4.06993464183594,8.02589415032715e-05,0.000154275914953262,0.924909909400133
"651",-1.27053745346412,-1.55103871191791,-4.06962113070928,8.03549670002997e-05,0.000154443435966554,0.923781108839095
"9834",-0.708833825779902,2.63612677352985,-4.068967267597,8.0555592597324e-05,0.000154811940710563,0.92142708388703
"508",-0.259358708815785,4.88300263666418,-4.0688591220035,8.05888211507489e-05,0.000154858695529876,0.921037768549295
"2784",0.277858853632775,3.91536703835821,4.0686971622281,8.0638609024243e-05,0.000154937256738276,0.920454741544991
"11222",-0.402676097503589,1.62235492442537,-4.06746999588387,8.10168073988449e-05,0.00015564673167052,0.916037741235147
"14718",-0.417345290520334,2.77019946435075,-4.06731257187325,8.10654461701409e-05,0.000155722981161454,0.915471192035889
